County_Name,State_Name,Confirmed,New,Death,New_Death,Fatality_Rate,Latitude,Longitude,Last_Update
Lycoming,Pennsylvania,20,2,0,0,0.0000000,41.3433081,-77.0644292,2020-04-11 22:58 EDT
Bradford,Pennsylvania,18,2,0,0,0.0000000,41.7886220,-76.5155525,2020-04-11 22:58 EDT
Snyder,Pennsylvania,16,4,1,0,0.0625000,40.7698504,-77.0702864,2020-04-11 22:58 EDT
Perry,Pennsylvania,16,0,1,0,0.0625000,40.3984025,-77.2622920,2020-04-11 22:58 EDT
Clarion,Pennsylvania,15,5,0,0,0.0000000,41.1924737,-79.4210330,2020-04-11 22:58 EDT
Crawford,Pennsylvania,15,2,0,0,0.0000000,41.6846940,-80.1062472,2020-04-11 22:58 EDT
Union,Pennsylvania,14,2,0,0,0.0000000,40.9630105,-77.0620201,2020-04-11 22:58 EDT
Cambria,Pennsylvania,13,2,1,0,0.0769231,40.4952108,-78.7136965,2020-04-11 22:58 EDT
Tioga,Pennsylvania,12,1,1,1,0.0833333,41.7720421,-77.2542680,2020-04-11 22:58 EDT
Blair,Pennsylvania,10,1,0,0,0.0000000,40.4810720,-78.3485777,2020-04-11 22:58 EDT
Huntingdon,Pennsylvania,10,2,0,0,0.0000000,40.4169444,-77.9812483,2020-04-11 22:58 EDT
Mifflin,Pennsylvania,10,-1,0,0,0.0000000,40.6103651,-77.6170541,2020-04-11 22:58 EDT
Somerset,Pennsylvania,10,0,0,0,0.0000000,39.9723426,-79.0283614,2020-04-11 22:58 EDT
Clearfield,Pennsylvania,9,1,0,0,0.0000000,41.0001464,-78.4742059,2020-04-11 22:58 EDT
Wyoming,Pennsylvania,8,2,0,0,0.0000000,41.5183648,-76.0165437,2020-04-11 22:58 EDT
Clinton,Pennsylvania,7,1,0,0,0.0000000,41.2340946,-77.6381388,2020-04-11 22:58 EDT
Venango,Pennsylvania,6,1,0,0,0.0000000,41.4009589,-79.7579024,2020-04-11 22:58 EDT
Bedford,Pennsylvania,5,2,1,1,0.2000000,40.0065078,-78.4902914,2020-04-11 22:58 EDT
Forest,Pennsylvania,5,0,0,0,0.0000000,41.5131070,-79.2360239,2020-04-11 22:58 EDT
Potter,Pennsylvania,4,1,0,0,0.0000000,41.7449072,-77.8957800,2020-04-11 22:58 EDT
McKean,Pennsylvania,2,1,0,0,0.0000000,41.8077199,-78.5681032,2020-04-11 22:58 EDT
Elk,Pennsylvania,2,0,0,0,0.0000000,41.4252077,-78.6490908,2020-04-11 22:58 EDT
Cameron,Pennsylvania,1,0,0,0,0.0000000,41.4367477,-78.2038112,2020-04-11 22:58 EDT
Warren,Pennsylvania,1,0,0,0,0.0000000,41.8144657,-79.2746056,2020-04-11 22:58 EDT
Sullivan,Pennsylvania,1,0,0,0,0.0000000,41.4460759,-76.5120388,2020-04-11 22:58 EDT
Fulton,Pennsylvania,1,0,0,0,0.0000000,39.9254058,-78.1124901,2020-04-11 22:58 EDT
Jefferson,Pennsylvania,1,0,0,0,0.0000000,41.1281956,-78.9995178,2020-04-11 22:58 EDT
Orleans,Louisiana,5535,119,232,7,0.0419151,30.0384318,-89.9005515,2020-04-11 22:58 EDT
Jefferson,Louisiana,4877,199,166,1,0.0340373,29.9596000,-90.1718200,2020-04-11 22:58 EDT
East Baton Rouge,Louisiana,1158,70,45,6,0.0388601,30.5392654,-91.0921701,2020-04-11 22:58 EDT
Caddo,Louisiana,974,24,39,0,0.0400411,32.7563200,-93.9737400,2020-04-11 22:58 EDT
St. Tammany,Louisiana,845,20,32,5,0.0378698,30.3940800,-89.8950700,2020-04-11 22:58 EDT
St. John the Baptist,Louisiana,538,31,38,1,0.0706320,30.0786650,-90.5454132,2020-04-11 22:58 EDT
Lafourche,Louisiana,454,28,13,0,0.0286344,29.7652900,-90.7688100,2020-04-11 22:58 EDT
Ascension,Louisiana,415,18,20,1,0.0481928,30.2054934,-90.9088583,2020-04-11 22:58 EDT
St. Charles,Louisiana,401,25,24,1,0.0598504,29.9052798,-90.3824403,2020-04-11 22:58 EDT
St. Bernard,Louisiana,358,15,10,0,0.0279330,29.8671500,-89.8586800,2020-04-11 22:58 EDT
Ouachita,Louisiana,350,24,5,0,0.0142857,32.4783165,-92.1548069,2020-04-11 22:58 EDT
Lafayette,Louisiana,337,7,12,0,0.0356083,30.2067882,-92.0638937,2020-04-11 22:58 EDT
Tangipahoa,Louisiana,318,13,7,1,0.0220126,30.6454574,-90.4117734,2020-04-11 22:58 EDT
Calcasieu,Louisiana,248,20,8,3,0.0322581,30.2296992,-93.3579989,2020-04-11 22:58 EDT
Terrebonne,Louisiana,248,4,14,1,0.0564516,29.4300667,-90.8754618,2020-04-11 22:58 EDT
Iberville,Louisiana,214,16,12,2,0.0560748,30.2586118,-91.3539961,2020-04-11 22:58 EDT
St. James,Louisiana,197,3,9,0,0.0456853,30.4182500,-91.0934400,2020-04-11 22:58 EDT
Bossier,Louisiana,178,3,9,2,0.0505618,32.6788619,-93.6053107,2020-04-11 22:58 EDT
Rapides,Louisiana,159,3,5,1,0.0314465,31.1984392,-92.5330860,2020-04-11 22:58 EDT
St. Martin,Louisiana,146,6,7,1,0.0479452,30.1289540,-91.6082476,2020-04-11 22:58 EDT
Washington,Louisiana,142,6,7,0,0.0492958,30.8533922,-90.0405045,2020-04-11 22:58 EDT
Plaquemines,Louisiana,136,6,11,3,0.0808824,29.4832751,-89.6525564,2020-04-11 22:58 EDT
Iberia,Louisiana,128,7,5,0,0.0390625,29.8980112,-91.7295430,2020-04-11 22:58 EDT
De Soto,Louisiana,114,7,7,0,0.0614035,32.0563183,-93.7364113,2020-04-11 22:58 EDT
St. Landry,Louisiana,109,6,11,5,0.1009174,30.8443600,-92.2579000,2020-04-11 22:58 EDT
Livingston,Louisiana,109,2,1,0,0.0091743,30.4502388,-90.7391483,2020-04-11 22:58 EDT
Assumption,Louisiana,109,4,1,0,0.0091743,29.9008158,-91.0625918,2020-04-11 22:58 EDT
St. Mary,Louisiana,105,5,2,1,0.0190476,29.7133032,-91.4481388,2020-04-11 22:58 EDT
Acadia,Louisiana,98,4,4,0,0.0408163,30.2905087,-92.4119770,2020-04-11 22:58 EDT
Allen,Louisiana,71,4,7,2,0.0985915,30.6527174,-92.8279695,2020-04-11 22:58 EDT
East Feliciana,Louisiana,67,2,2,0,0.0298507,30.8448261,-91.0460184,2020-04-11 22:58 EDT
West Baton Rouge,Louisiana,66,5,9,0,0.1363636,30.4501900,-91.2051100,2020-04-11 22:58 EDT
Avoyelles,Louisiana,61,5,1,0,0.0163934,31.0762885,-92.0013412,2020-04-11 22:58 EDT
Webster,Louisiana,60,3,2,0,0.0333333,32.7135902,-93.3350925,2020-04-11 22:58 EDT
Parish Under Investigation,Louisiana,54,0,2,0,0.0370370,30.1858462,-91.4264200,2020-04-11 22:58 EDT
Franklin,Louisiana,47,7,1,0,0.0212766,32.1332994,-91.6737971,2020-04-11 22:58 EDT
Union,Louisiana,45,4,3,0,0.0666667,32.8318562,-92.3748009,2020-04-11 22:58 EDT
West Feliciana,Louisiana,45,4,0,0,0.0000000,30.8819258,-91.4169597,2020-04-11 22:58 EDT
Claiborne,Louisiana,41,1,3,1,0.0731707,32.8227879,-92.9957612,2020-04-11 22:58 EDT
Pointe Coupee,Louisiana,40,2,2,0,0.0500000,30.7346500,-91.4328100,2020-04-11 22:58 EDT
Lincoln,Louisiana,37,4,0,0,0.0000000,33.9854705,-91.5547599,2020-04-11 22:58 EDT
Jefferson Davis,Louisiana,35,3,7,5,0.2000000,30.2676851,-92.8141435,2020-04-11 22:58 EDT
Evangeline,Louisiana,34,-1,0,0,0.0000000,30.7289500,-92.4058850,2020-04-11 22:58 EDT
Natchitoches,Louisiana,33,0,0,0,0.0000000,31.7825000,-93.1260100,2020-04-11 22:58 EDT
Morehouse,Louisiana,31,4,2,0,0.0645161,32.8201777,-91.8018059,2020-04-11 22:58 EDT
Bienville,Louisiana,30,3,1,0,0.0333333,32.3472524,-93.0559190,2020-04-11 22:58 EDT
Beauregard,Louisiana,27,0,1,0,0.0370370,30.6485016,-93.3433318,2020-04-11 22:58 EDT
Vermilion,Louisiana,24,2,1,0,0.0416667,29.8529943,-92.3121327,2020-04-11 22:58 EDT
Catahoula,Louisiana,20,2,1,0,0.0500000,31.6663551,-91.8468593,2020-04-11 22:58 EDT
Richland,Louisiana,19,1,0,0,0.0000000,32.4177622,-91.7634082,2020-04-11 22:58 EDT
Caldwell,Louisiana,18,0,0,0,0.0000000,32.0922523,-92.1165078,2020-04-11 22:58 EDT
Concordia,Louisiana,17,1,1,0,0.0588235,31.4494194,-91.6431737,2020-04-11 22:58 EDT
Vernon,Louisiana,14,1,0,0,0.0000000,31.1083002,-93.1840749,2020-04-11 22:58 EDT
St. Helena,Louisiana,13,2,0,0,0.0000000,30.8219299,-90.7104038,2020-04-11 22:58 EDT
Grant,Louisiana,11,0,0,0,0.0000000,32.7821355,-108.2836485,2020-04-11 22:58 EDT
La Salle,Louisiana,10,1,0,0,0.0000000,31.6766959,-92.1604147,2020-04-11 22:58 EDT
Winn,Louisiana,9,1,2,0,0.2222222,31.9443148,-92.6366488,2020-04-11 22:58 EDT
Red River,Louisiana,9,2,1,0,0.1111111,32.0930782,-93.3398949,2020-04-11 22:58 EDT
Jackson,Louisiana,8,0,0,0,0.0000000,32.3019878,-92.5576331,2020-04-11 22:58 EDT
Sabine,Louisiana,8,0,0,0,0.0000000,31.5713205,-93.5272255,2020-04-11 22:58 EDT
West Carroll,Louisiana,4,1,0,0,0.0000000,32.7884611,-91.4568190,2020-04-11 22:58 EDT
Madison,Louisiana,2,0,0,0,0.0000000,32.3640053,-91.2489752,2020-04-11 22:58 EDT
Cameron,Louisiana,2,1,0,0,0.0000000,29.8704927,-93.1859723,2020-04-11 22:58 EDT
East Carroll,Louisiana,1,0,0,0,0.0000000,32.7308686,-91.2390779,2020-04-11 22:58 EDT
Tensas,Louisiana,1,1,0,0,0.0000000,32.0030496,-91.3432102,2020-04-11 22:58 EDT
Cook,Illinois,13417,945,455,56,0.0339122,41.8401493,-87.8168232,2020-04-11 22:58 EDT
Lake,Illinois,1331,101,39,8,0.0293013,42.3232765,-88.0035345,2020-04-11 22:58 EDT
Will,Illinois,1126,49,57,5,0.0506217,41.4450565,-87.9786523,2020-04-11 22:58 EDT
DuPage,Illinois,1048,40,46,5,0.0438931,41.8519405,-88.0856113,2020-04-11 22:58 EDT
Kane,Illinois,376,37,22,0,0.0585106,41.9388756,-88.4286393,2020-04-11 22:58 EDT
McHenry,Illinois,220,14,6,1,0.0272727,42.3262100,-88.2673100,2020-04-11 22:58 EDT
Kankakee,Illinois,185,18,9,2,0.0486486,41.1377142,-87.8618176,2020-04-11 22:58 EDT
St. Clair,Illinois,173,14,7,2,0.0404624,38.4699647,-89.9274997,2020-04-11 22:58 EDT
Kendall,Illinois,103,11,2,0,0.0194175,41.5905879,-88.4288057,2020-04-11 22:58 EDT
Madison,Illinois,103,2,2,0,0.0194175,38.8300622,-89.9017802,2020-04-11 22:58 EDT
Champaign,Illinois,85,6,2,0,0.0235294,40.1142000,-88.2435000,2020-04-11 22:58 EDT
Rock Island,Illinois,84,4,3,0,0.0357143,41.5119600,-90.5760700,2020-04-11 22:58 EDT
Winnebago,Illinois,80,-13,4,1,0.0500000,42.2656800,-89.2413900,2020-04-11 22:58 EDT
McLean,Illinois,75,0,2,0,0.0266667,40.4908761,-88.8473152,2020-04-11 22:58 EDT
Sangamon,Illinois,43,1,2,0,0.0465116,39.7581579,-89.6588874,2020-04-11 22:58 EDT
Monroe,Illinois,43,1,1,0,0.0232558,38.2785083,-90.1745556,2020-04-11 22:58 EDT
Clinton,Illinois,37,5,0,0,0.0000000,40.1536000,-88.9645000,2020-04-11 22:58 EDT
Randolph,Illinois,37,2,0,0,0.0000000,38.0541233,-89.8237774,2020-04-11 22:58 EDT
DeKalb,Illinois,33,1,1,0,0.0303030,41.8935567,-88.7702903,2020-04-11 22:58 EDT
Jackson,Illinois,30,3,2,1,0.0666667,37.7854950,-89.3810388,2020-04-11 22:58 EDT
Whiteside,Illinois,25,1,1,0,0.0400000,41.7553349,-89.9123168,2020-04-11 22:58 EDT
Adams,Illinois,25,1,0,0,0.0000000,39.9877960,-91.1844843,2020-04-11 22:58 EDT
Christian,Illinois,24,1,3,0,0.1250000,39.5457761,-89.2772510,2020-04-11 22:58 EDT
Peoria,Illinois,23,3,1,0,0.0434783,40.6923600,-89.5879900,2020-04-11 22:58 EDT
Macon,Illinois,23,9,1,0,0.0434783,39.8600060,-88.9615817,2020-04-11 22:58 EDT
Henry,Illinois,22,1,0,0,0.0000000,41.3530971,-90.1313724,2020-04-11 22:58 EDT
La Salle,Illinois,18,-1,1,0,0.0555556,41.3299100,-89.0942600,2020-04-11 22:58 EDT
Tazewell,Illinois,18,1,2,0,0.1111111,40.5075032,-89.5135175,2020-04-11 22:58 EDT
Grundy,Illinois,17,2,0,0,0.0000000,41.2850971,-88.4184938,2020-04-11 22:58 EDT
Ogle,Illinois,16,0,0,0,0.0000000,42.0426449,-89.3206715,2020-04-11 22:58 EDT
Livingston,Illinois,15,1,0,0,0.0000000,40.8915550,-88.5577231,2020-04-11 22:58 EDT
Macoupin,Illinois,14,0,0,0,0.0000000,39.2610011,-89.9244021,2020-04-11 22:58 EDT
Marion,Illinois,13,1,0,0,0.0000000,38.6495838,-88.9189293,2020-04-11 22:58 EDT
Lee,Illinois,12,0,0,0,0.0000000,41.7462041,-89.3003354,2020-04-11 22:58 EDT
Douglas,Illinois,11,0,0,0,0.0000000,39.7694501,-88.2173254,2020-04-11 22:58 EDT
Morgan,Illinois,10,0,1,0,0.1000000,39.7155626,-90.2015288,2020-04-11 22:58 EDT
Jo Daviess,Illinois,10,0,0,0,0.0000000,42.3660481,-90.2052168,2020-04-11 22:58 EDT
Williamson,Illinois,10,0,0,0,0.0000000,37.7301681,-88.9299091,2020-04-11 22:58 EDT
Fayette,Illinois,9,2,0,0,0.0000000,39.0001671,-89.0241059,2020-04-11 22:58 EDT
Montgomery,Illinois,8,0,1,0,0.1250000,39.2310372,-89.4788229,2020-04-11 22:58 EDT
Iroquois,Illinois,8,1,0,0,0.0000000,40.7472293,-87.8243033,2020-04-11 22:58 EDT
Stephenson,Illinois,8,0,0,0,0.0000000,42.3518383,-89.6622505,2020-04-11 22:58 EDT
Boone,Illinois,7,0,1,0,0.1428571,42.3230793,-88.8233727,2020-04-11 22:58 EDT
Vermilion,Illinois,7,0,0,0,0.0000000,40.1834063,-87.7328091,2020-04-11 22:58 EDT
Woodford,Illinois,7,0,0,0,0.0000000,40.8443700,-89.0278100,2020-04-11 22:58 EDT
Piatt,Illinois,6,0,0,0,0.0000000,40.0103098,-88.5910682,2020-04-11 22:58 EDT
Jersey,Illinois,6,0,0,0,0.0000000,39.0867706,-90.3566414,2020-04-11 22:58 EDT
Jefferson,Illinois,6,1,0,0,0.0000000,38.3005052,-88.9239943,2020-04-11 22:58 EDT
Carroll,Illinois,5,0,1,0,0.2000000,42.0704740,-89.9281068,2020-04-11 22:58 EDT
Bureau,Illinois,5,1,0,0,0.0000000,41.4041499,-89.5286616,2020-04-11 22:58 EDT
Coles,Illinois,5,3,0,0,0.0000000,39.5202862,-88.2217550,2020-04-11 22:58 EDT
Ford,Illinois,4,0,1,0,0.2500000,40.5971646,-88.2232757,2020-04-11 22:58 EDT
Bond,Illinois,4,0,0,0,0.0000000,38.8868247,-89.4355130,2020-04-11 22:58 EDT
Crawford,Illinois,4,0,0,0,0.0000000,39.0027132,-87.7595507,2020-04-11 22:58 EDT
Pulaski,Illinois,4,0,0,0,0.0000000,37.1383300,-89.1387900,2020-04-11 22:58 EDT
Effingham,Illinois,3,0,1,0,0.3333333,39.0597614,-88.5898442,2020-04-11 22:58 EDT
Clark,Illinois,3,0,0,0,0.0000000,39.3335706,-87.7876774,2020-04-11 22:58 EDT
Franklin,Illinois,3,0,0,0,0.0000000,37.9922526,-88.9242101,2020-04-11 22:58 EDT
Saline,Illinois,3,0,0,0,0.0000000,37.7531396,-88.5407534,2020-04-11 22:58 EDT
Logan,Illinois,3,1,0,0,0.0000000,40.1245268,-89.3675222,2020-04-11 22:58 EDT
Moultrie,Illinois,3,1,0,0,0.0000000,39.6414909,-88.6192823,2020-04-11 22:58 EDT
Jasper,Illinois,3,0,0,0,0.0000000,39.0100025,-88.1538062,2020-04-11 22:58 EDT
Mason,Illinois,3,0,0,0,0.0000000,40.2402084,-89.9158577,2020-04-11 22:58 EDT
Shelby,Illinois,3,0,0,0,0.0000000,39.3911615,-88.8054871,2020-04-11 22:58 EDT
Cumberland,Illinois,2,0,0,0,0.0000000,39.2733283,-88.2401682,2020-04-11 22:58 EDT
Knox,Illinois,2,1,0,0,0.0000000,40.9317893,-90.2132008,2020-04-11 22:58 EDT
Massac,Illinois,2,0,0,0,0.0000000,37.2193326,-88.7075864,2020-04-11 22:58 EDT
Menard,Illinois,2,0,0,0,0.0000000,40.0273939,-89.8021561,2020-04-11 22:58 EDT
Washington,Illinois,2,0,0,0,0.0000000,38.3522539,-89.4104915,2020-04-11 22:58 EDT
Mercer,Illinois,2,0,0,0,0.0000000,41.2054074,-90.7386839,2020-04-11 22:58 EDT
Wabash,Illinois,2,0,0,0,0.0000000,38.4459860,-87.8443415,2020-04-11 22:58 EDT
Lawrence,Illinois,2,0,0,0,0.0000000,38.7199165,-87.7267700,2020-04-11 22:58 EDT
Marshall,Illinois,1,0,0,0,0.0000000,41.0331461,-89.3447671,2020-04-11 22:58 EDT
De Witt,Illinois,1,0,0,0,0.0000000,40.1856000,-88.7860400,2020-04-11 22:58 EDT
Pike,Illinois,1,0,0,0,0.0000000,39.6233850,-90.8818659,2020-04-11 22:58 EDT
Calhoun,Illinois,1,0,0,0,0.0000000,39.1725795,-90.6642685,2020-04-11 22:58 EDT
Gallatin,Illinois,1,0,0,0,0.0000000,37.7629542,-88.2309159,2020-04-11 22:58 EDT
Richland,Illinois,1,0,0,0,0.0000000,38.7123312,-88.0851185,2020-04-11 22:58 EDT
Hancock,Illinois,1,0,0,0,0.0000000,40.4021787,-91.1597493,2020-04-11 22:58 EDT
Stark,Illinois,1,0,0,0,0.0000000,41.0933701,-89.7974237,2020-04-11 22:58 EDT
Schuyler,Illinois,1,0,0,0,0.0000000,40.1581030,-90.6153419,2020-04-11 22:58 EDT
Fulton,Illinois,1,-1,0,0,0.0000000,40.4727545,-90.2075167,2020-04-11 22:58 EDT
Greene,Illinois,1,-1,0,0,0.0000000,39.3561051,-90.3904580,2020-04-11 22:58 EDT
McDonough,Illinois,1,1,0,0,0.0000000,40.4562378,-90.6778473,2020-04-11 22:58 EDT
Perry,Illinois,1,1,0,0,0.0000000,38.0837345,-89.3670428,2020-04-11 22:58 EDT
Warren,Illinois,1,1,0,0,0.0000000,40.8488367,-90.6150160,2020-04-11 22:58 EDT
Miami-Dade,Florida,6758,458,93,9,0.0137615,25.6141821,-80.5679083,2020-04-11 22:58 EDT
Broward,Florida,2844,165,76,4,0.0267229,26.1522454,-80.4870534,2020-04-11 22:58 EDT
Palm Beach,Florida,1499,68,80,1,0.0533689,26.7028800,-80.0366100,2020-04-11 22:58 EDT
Orange,Florida,923,21,13,1,0.0140845,30.2440110,-85.0073470,2020-04-11 22:58 EDT
Hillsborough,Florida,698,22,15,3,0.0214900,27.9302310,-82.3078553,2020-04-11 22:58 EDT
Duval,Florida,639,21,13,2,0.0203443,30.4784400,-81.6255700,2020-04-11 22:58 EDT
Lee,Florida,598,26,16,0,0.0267559,26.5796516,-81.8246853,2020-04-11 22:58 EDT
Pinellas,Florida,446,15,12,0,0.0269058,27.9313392,-82.7219403,2020-04-11 22:58 EDT
Collier,Florida,352,25,4,1,0.0113636,26.1162556,-81.3401333,2020-04-11 22:58 EDT
Osceola,Florida,317,12,5,0,0.0157729,28.0681258,-81.1451965,2020-04-11 22:58 EDT
Polk,Florida,244,3,8,0,0.0327869,27.9488782,-81.6977601,2020-04-11 22:58 EDT
Seminole,Florida,242,4,2,0,0.0082645,28.7170014,-81.2363226,2020-04-11 22:58 EDT
Sarasota,Florida,223,12,12,2,0.0538117,27.3388900,-82.5388700,2020-04-11 22:58 EDT
Manatee,Florida,221,21,13,0,0.0588235,27.4964300,-82.5395400,2020-04-11 22:58 EDT
Escambia,Florida,210,6,3,0,0.0142857,30.7004848,-87.3772215,2020-04-11 22:58 EDT
Volusia,Florida,193,3,7,1,0.0362694,29.1693400,-81.5225100,2020-04-11 22:58 EDT
Alachua,Florida,174,7,0,0,0.0000000,29.7930900,-82.4942800,2020-04-11 22:58 EDT
St. Johns,Florida,170,5,2,0,0.0117647,30.1205100,-81.6253600,2020-04-11 22:58 EDT
Clay,Florida,161,17,8,0,0.0496894,29.9830552,-81.8577821,2020-04-11 22:58 EDT
Pasco,Florida,150,7,2,0,0.0133333,28.3245300,-82.3362400,2020-04-11 22:58 EDT
Lake,Florida,150,1,4,1,0.0266667,28.7626197,-81.7115535,2020-04-11 22:58 EDT
St. Lucie,Florida,149,3,6,0,0.0402685,27.4894800,-80.3397700,2020-04-11 22:58 EDT
Brevard,Florida,123,2,3,1,0.0243902,28.2934842,-80.7323563,2020-04-11 22:58 EDT
Martin,Florida,117,2,3,0,0.0256410,27.0880973,-80.3831733,2020-04-11 22:58 EDT
Leon,Florida,113,22,0,0,0.0000000,30.4579680,-84.2779436,2020-04-11 22:58 EDT
Charlotte,Florida,112,8,5,0,0.0446429,26.9084833,-81.9034392,2020-04-11 22:58 EDT
Sumter,Florida,108,1,9,0,0.0833333,28.7047445,-82.0809939,2020-04-11 22:58 EDT
Santa Rosa,Florida,106,1,3,0,0.0283019,30.7314761,-87.0176139,2020-04-11 22:58 EDT
Okaloosa,Florida,91,6,1,0,0.0109890,30.7070235,-86.5965082,2020-04-11 22:58 EDT
Marion,Florida,87,4,2,0,0.0229885,29.2101870,-82.0566251,2020-04-11 22:58 EDT
Indian River,Florida,72,2,1,0,0.0138889,27.6943965,-80.6061299,2020-04-11 22:58 EDT
Hernando,Florida,69,5,2,0,0.0289855,28.5525038,-82.4193900,2020-04-11 22:58 EDT
Citrus,Florida,67,3,6,0,0.0895522,28.8507789,-82.4659487,2020-04-11 22:58 EDT
Suwannee,Florida,67,8,0,0,0.0000000,30.1955819,-82.9914935,2020-04-11 22:58 EDT
Monroe,Florida,59,4,3,0,0.0508475,39.4921700,-91.7873800,2020-04-11 22:58 EDT
Highlands,Florida,54,7,5,1,0.0925926,27.3433300,-81.3411261,2020-04-11 22:58 EDT
Flagler,Florida,46,2,1,0,0.0217391,29.4614205,-81.3135606,2020-04-11 22:58 EDT
Bay,Florida,36,0,1,0,0.0277778,30.2787415,-85.6154798,2020-04-11 22:58 EDT
Putnam,Florida,34,5,1,0,0.0294118,29.6112995,-81.7455407,2020-04-11 22:58 EDT
Nassau,Florida,33,0,0,0,0.0000000,30.6107767,-81.8017400,2020-04-11 22:58 EDT
Walton,Florida,30,3,0,0,0.0000000,30.6593960,-86.1626806,2020-04-11 22:58 EDT
Columbia,Florida,25,2,0,0,0.0000000,30.2244937,-82.6215393,2020-04-11 22:58 EDT
Bradford,Florida,24,2,0,0,0.0000000,29.9499643,-82.1687804,2020-04-11 22:58 EDT
DeSoto,Florida,20,0,3,0,0.1500000,27.1862581,-81.8095006,2020-04-11 22:58 EDT
Baker,Florida,17,1,2,0,0.1176471,30.3310297,-82.2845975,2020-04-11 22:58 EDT
Hendry,Florida,16,1,0,0,0.0000000,26.5471871,-81.1716788,2020-04-11 22:58 EDT
Gadsden,Florida,14,0,0,0,0.0000000,30.5794849,-84.6135174,2020-04-11 22:58 EDT
Madison,Florida,14,0,0,0,0.0000000,40.2138800,-85.7094800,2020-04-11 22:58 EDT
Jefferson,Florida,9,0,0,0,0.0000000,30.4376693,-83.8951845,2020-04-11 22:58 EDT
Levy,Florida,7,1,0,0,0.0000000,29.3197128,-82.7426489,2020-04-11 22:58 EDT
Wakulla,Florida,7,0,0,0,0.0000000,30.1689161,-84.4009184,2020-04-11 22:58 EDT
Jackson,Florida,6,1,0,0,0.0000000,30.7957297,-85.2183496,2020-04-11 22:58 EDT
Calhoun,Florida,5,0,0,0,0.0000000,30.4059162,-85.1972548,2020-04-11 22:58 EDT
Washington,Florida,5,2,0,0,0.0000000,30.6105258,-85.6652212,2020-04-11 22:58 EDT
Okeechobee,Florida,5,0,0,0,0.0000000,27.4274166,-80.9012356,2020-04-11 22:58 EDT
Glades,Florida,4,0,1,0,0.2500000,26.9604469,-81.2421568,2020-04-11 22:58 EDT
Gilchrist,Florida,4,0,0,0,0.0000000,29.7258957,-82.8003796,2020-04-11 22:58 EDT
Hardee,Florida,3,0,0,0,0.0000000,27.4926875,-81.8099207,2020-04-11 22:58 EDT
Holmes,Florida,2,0,0,0,0.0000000,30.8679276,-85.8139863,2020-04-11 22:58 EDT
Union,Florida,2,0,0,0,0.0000000,30.0438157,-82.3713991,2020-04-11 22:58 EDT
Franklin,Florida,2,0,0,0,0.0000000,29.8776625,-84.8164199,2020-04-11 22:58 EDT
Dixie,Florida,2,1,0,0,0.0000000,29.6084862,-83.1587762,2020-04-11 22:58 EDT
Hamilton,Florida,2,0,0,0,0.0000000,30.4964592,-82.9480195,2020-04-11 22:58 EDT
Gulf,Florida,1,0,0,0,0.0000000,29.9562782,-85.2264789,2020-04-11 22:58 EDT
Taylor,Florida,1,0,0,0,0.0000000,30.0471744,-83.6033324,2020-04-11 22:58 EDT
Lafayette,Florida,1,0,0,0,0.0000000,29.9854604,-83.1810557,2020-04-11 22:58 EDT
Liberty,Florida,1,0,0,0,0.0000000,30.2413394,-84.8828846,2020-04-11 22:58 EDT
Harris--Houston,Texas,2124,61,16,0,0.0075330,29.6664801,-95.2243801,2020-04-11 22:58 EDT
Dallas,Texas,1644,107,27,2,0.0164234,32.7782200,-96.7951200,2020-04-11 22:58 EDT
Harris--Non Houston,Texas,1437,239,25,1,0.0173974,37.3021920,-91.8445815,2020-04-11 22:58 EDT
Tarrant,Texas,787,82,25,4,0.0317662,32.8173000,-97.0765500,2020-04-11 22:58 EDT
Travis,Texas,744,54,9,0,0.0120968,30.3346227,-97.7821898,2020-04-11 22:58 EDT
Bexar,Texas,723,58,27,3,0.0373444,29.4489207,-98.5200077,2020-04-11 22:58 EDT
Fort Bend,Texas,518,33,11,1,0.0212355,29.5274525,-95.7706508,2020-04-11 22:58 EDT
Denton,Texas,474,48,13,4,0.0274262,33.2165900,-97.1316200,2020-04-11 22:58 EDT
Collin,Texas,441,16,7,0,0.0158730,33.1968000,-96.8039300,2020-04-11 22:58 EDT
Galveston,Texas,355,14,8,0,0.0225352,29.2953200,-94.8079100,2020-04-11 22:58 EDT
Lubbock,Texas,270,21,14,1,0.0518519,33.6101930,-101.8204416,2020-04-11 22:58 EDT
El Paso,Texas,252,27,2,1,0.0079365,31.7591600,-106.4874900,2020-04-11 22:58 EDT
Montgomery,Texas,251,6,5,1,0.0199203,30.3886200,-95.6963300,2020-04-11 22:58 EDT
Brazoria,Texas,225,9,2,0,0.0088889,29.0497100,-95.5620000,2020-04-11 22:58 EDT
Webb,Texas,191,25,6,0,0.0314136,27.7925000,-99.4228000,2020-04-11 22:58 EDT
Hidalgo,Texas,188,7,1,0,0.0053191,26.3970298,-98.1809430,2020-04-11 22:58 EDT
Cameron,Texas,159,12,3,0,0.0188679,26.1359746,-97.5242397,2020-04-11 22:58 EDT
Brazos,Texas,134,18,10,1,0.0746269,30.6604858,-96.3020730,2020-04-11 22:58 EDT
Williamson,Texas,113,3,4,0,0.0353982,30.6480676,-97.6007721,2020-04-11 22:58 EDT
Jefferson,Texas,100,6,5,0,0.0500000,29.8836640,-94.1692275,2020-04-11 22:58 EDT
