County_Name,State_Name,Confirmed,New,Death,New_Death,Fatality_Rate,Latitude,Longitude,Last_Update
Duval,Florida,286,79,9,5,0.0314685,30.4784400,-81.6255700,2020-04-02 23:49 EDT
Lee,Florida,275,69,10,2,0.0363636,26.5796516,-81.8246853,2020-04-02 23:49 EDT
Pinellas,Florida,273,106,6,1,0.0219780,27.9313392,-82.7219403,2020-04-02 23:49 EDT
Collier,Florida,178,32,2,1,0.0112360,26.1162556,-81.3401333,2020-04-02 23:49 EDT
Osceola,Florida,170,60,4,3,0.0235294,28.0681258,-81.1451965,2020-04-02 23:49 EDT
Seminole,Florida,145,42,0,0,0.0000000,28.7170014,-81.2363226,2020-04-02 23:49 EDT
Sarasota,Florida,110,34,7,4,0.0636364,27.3388900,-82.5388700,2020-04-02 23:49 EDT
Polk,Florida,103,30,2,1,0.0194175,27.9488782,-81.6977601,2020-04-02 23:49 EDT
St. Johns,Florida,102,23,2,0,0.0196078,30.1205100,-81.6253600,2020-04-02 23:49 EDT
Volusia,Florida,102,22,1,0,0.0098039,29.1693400,-81.5225100,2020-04-02 23:49 EDT
Escambia,Florida,101,7,0,0,0.0000000,30.7004848,-87.3772215,2020-04-02 23:49 EDT
Alachua,Florida,95,8,0,0,0.0000000,29.7930900,-82.4942800,2020-04-02 23:49 EDT
Manatee,Florida,89,36,3,1,0.0337079,27.4964300,-82.5395400,2020-04-02 23:49 EDT
Lake,Florida,82,16,2,2,0.0243902,28.7626197,-81.7115535,2020-04-02 23:49 EDT
Pasco,Florida,66,26,2,0,0.0303030,28.3245300,-82.3362400,2020-04-02 23:49 EDT
Sumter,Florida,66,15,2,2,0.0303030,28.7047445,-82.0809939,2020-04-02 23:49 EDT
Clay,Florida,58,17,6,1,0.1034483,29.9830552,-81.8577821,2020-04-02 23:49 EDT
Okaloosa,Florida,51,12,1,0,0.0196078,30.7070235,-86.5965082,2020-04-02 23:49 EDT
Brevard,Florida,49,12,0,0,0.0000000,28.2934842,-80.7323563,2020-04-02 23:49 EDT
St. Lucie,Florida,48,10,3,1,0.0625000,27.4894800,-80.3397700,2020-04-02 23:49 EDT
Santa Rosa,Florida,47,3,2,0,0.0425532,30.7314761,-87.0176139,2020-04-02 23:49 EDT
Indian River,Florida,41,8,0,0,0.0000000,27.6943965,-80.6061299,2020-04-02 23:49 EDT
Charlotte,Florida,38,14,0,0,0.0000000,26.9084833,-81.9034392,2020-04-02 23:49 EDT
Monroe,Florida,38,11,0,0,0.0000000,39.4921700,-91.7873800,2020-04-02 23:49 EDT
Leon,Florida,35,9,0,0,0.0000000,30.4579680,-84.2779436,2020-04-02 23:49 EDT
Hernando,Florida,34,10,0,0,0.0000000,28.5525038,-82.4193900,2020-04-02 23:49 EDT
Martin,Florida,34,6,0,0,0.0000000,27.0880973,-80.3831733,2020-04-02 23:49 EDT
Marion,Florida,33,8,0,0,0.0000000,29.2101870,-82.0566251,2020-04-02 23:49 EDT
Citrus,Florida,27,8,2,0,0.0740741,28.8507789,-82.4659487,2020-04-02 23:49 EDT
Flagler,Florida,25,7,1,1,0.0400000,29.4614205,-81.3135606,2020-04-02 23:49 EDT
Highlands,Florida,24,7,1,0,0.0416667,27.3433300,-81.3411261,2020-04-02 23:49 EDT
Walton,Florida,19,1,0,0,0.0000000,30.6593960,-86.1626806,2020-04-02 23:49 EDT
Nassau,Florida,16,6,0,0,0.0000000,30.6107767,-81.8017400,2020-04-02 23:49 EDT
Bay,Florida,15,7,0,0,0.0000000,30.2787415,-85.6154798,2020-04-02 23:49 EDT
Putnam,Florida,14,1,0,0,0.0000000,29.6112995,-81.7455407,2020-04-02 23:49 EDT
Baker,Florida,11,2,0,0,0.0000000,30.3310297,-82.2845975,2020-04-02 23:49 EDT
Desoto,Florida,8,1,1,0,0.1250000,27.1862582,-81.8095006,2020-04-02 23:49 EDT
Suwannee,Florida,7,4,0,0,0.0000000,30.1955819,-82.9914935,2020-04-02 23:49 EDT
Bradford,Florida,5,3,0,0,0.0000000,29.9499643,-82.1687804,2020-04-02 23:49 EDT
Columbia,Florida,4,1,0,0,0.0000000,30.2244937,-82.6215393,2020-04-02 23:49 EDT
Hendry,Florida,4,0,0,0,0.0000000,26.5471871,-81.1716788,2020-04-02 23:49 EDT
Jackson,Florida,4,2,0,0,0.0000000,30.7957297,-85.2183496,2020-04-02 23:49 EDT
Glades,Florida,3,0,1,0,0.3333333,26.9604469,-81.2421568,2020-04-02 23:49 EDT
Gadsden,Florida,2,1,0,0,0.0000000,30.5794849,-84.6135174,2020-04-02 23:49 EDT
Levy,Florida,2,0,0,0,0.0000000,29.3197128,-82.7426489,2020-04-02 23:49 EDT
Madison,Florida,2,2,0,0,0.0000000,40.2138800,-85.7094800,2020-04-02 23:49 EDT
Wakulla,Florida,2,1,0,0,0.0000000,30.1689161,-84.4009184,2020-04-02 23:49 EDT
Calhoun,Florida,1,0,0,0,0.0000000,30.4059162,-85.1972548,2020-04-02 23:49 EDT
Gulf,Florida,1,1,0,0,0.0000000,29.9562782,-85.2264789,2020-04-02 23:49 EDT
Hardee,Florida,1,1,0,0,0.0000000,27.4926875,-81.8099207,2020-04-02 23:49 EDT
Holmes,Florida,1,0,0,0,0.0000000,30.8679276,-85.8139863,2020-04-02 23:49 EDT
Union,Florida,1,0,0,0,0.0000000,30.0438157,-82.3713991,2020-04-02 23:49 EDT
Washington,Florida,1,0,0,0,0.0000000,30.6105258,-85.6652212,2020-04-02 23:49 EDT
Okeechobee,Florida,1,1,0,0,0.0000000,27.4274166,-80.9012356,2020-04-02 23:49 EDT
Suffolk,Massachusetts,1896,523,19,13,0.0100211,42.3318916,-71.0753743,2020-04-02 23:49 EDT
Middlesex,Massachusetts,1870,530,28,11,0.0149733,42.4855941,-71.3917913,2020-04-02 23:49 EDT
Essex,Massachusetts,1039,255,18,6,0.0173244,42.6325100,-70.7811300,2020-04-02 23:49 EDT
Norfolk,Massachusetts,938,200,21,9,0.0223881,42.1194100,-71.3308300,2020-04-02 23:49 EDT
Worcester,Massachusetts,667,234,13,6,0.0194903,42.2634100,-71.8021900,2020-04-02 23:49 EDT
Plymouth,Massachusetts,621,162,6,4,0.0096618,41.9280800,-70.6568000,2020-04-02 23:49 EDT
Hampden,Massachusetts,546,192,19,8,0.0347985,42.0646130,-72.4220000,2020-04-02 23:49 EDT
Bristol,Massachusetts,424,118,3,1,0.0070755,41.7983696,-71.1142812,2020-04-02 23:49 EDT
Barnstable,Massachusetts,283,92,3,1,0.0106007,41.7019400,-70.3044200,2020-04-02 23:49 EDT
Berkshire,Massachusetts,213,42,5,1,0.0234742,42.5110500,-73.1942600,2020-04-02 23:49 EDT
Hampshire,Massachusetts,102,33,2,1,0.0196078,42.3402715,-72.6694039,2020-04-02 23:49 EDT
Franklin,Massachusetts,85,24,8,4,0.0941176,42.5865487,-72.5977731,2020-04-02 23:49 EDT
Dukes and Nantucket,Massachusetts,12,4,0,0,0.0000000,42.3127530,-71.3018295,2020-04-02 23:49 EDT
Cook,Illinois,5575,1079,107,47,0.0191928,41.8401493,-87.8168232,2020-04-02 23:49 EDT
Lake,Illinois,542,153,12,10,0.0221402,42.3232765,-88.0035345,2020-04-02 23:49 EDT
DuPage,Illinois,448,92,14,3,0.0312500,41.8519405,-88.0856113,2020-04-02 23:49 EDT
Will,Illinois,384,156,9,1,0.0234375,41.4450565,-87.9786523,2020-04-02 23:49 EDT
Kane,Illinois,154,26,8,1,0.0519481,41.9388756,-88.4286393,2020-04-02 23:49 EDT
McHenry,Illinois,81,18,3,1,0.0370370,42.3262100,-88.2673100,2020-04-02 23:49 EDT
St. Clair,Illinois,55,12,2,0,0.0363636,38.4699647,-89.9274997,2020-04-02 23:49 EDT
Kankakee,Illinois,55,13,0,0,0.0000000,41.1377142,-87.8618176,2020-04-02 23:49 EDT
Champaign,Illinois,43,17,0,0,0.0000000,40.1142000,-88.2435000,2020-04-02 23:49 EDT
Kendall,Illinois,36,17,2,0,0.0555556,41.5905879,-88.4288057,2020-04-02 23:49 EDT
McLean,Illinois,32,13,2,0,0.0625000,40.4908761,-88.8473152,2020-04-02 23:49 EDT
Madison,Illinois,29,13,0,0,0.0000000,38.8300622,-89.9017802,2020-04-02 23:49 EDT
Winnebago,Illinois,24,5,1,0,0.0416667,42.2656800,-89.2413900,2020-04-02 23:49 EDT
Rock Island,Illinois,21,10,0,0,0.0000000,41.5119600,-90.5760700,2020-04-02 23:49 EDT
Sangamon,Illinois,18,4,2,1,0.1111111,39.7581579,-89.6588874,2020-04-02 23:49 EDT
DeKalb,Illinois,16,7,0,0,0.0000000,41.8935567,-88.7702903,2020-04-02 23:49 EDT
Christian,Illinois,15,2,1,1,0.0666667,39.5457761,-89.2772510,2020-04-02 23:49 EDT
Peoria,Illinois,11,3,0,0,0.0000000,40.6923600,-89.5879900,2020-04-02 23:49 EDT
Clinton,Illinois,8,1,0,0,0.0000000,40.1536000,-88.9645000,2020-04-02 23:49 EDT
Douglas,Illinois,8,5,0,0,0.0000000,39.7694501,-88.2173254,2020-04-02 23:49 EDT
Randolph,Illinois,8,5,0,0,0.0000000,38.0541233,-89.8237774,2020-04-02 23:49 EDT
La Salle,Illinois,6,1,1,0,0.1666667,41.3299100,-89.0942600,2020-04-02 23:49 EDT
Whiteside,Illinois,6,1,1,1,0.1666667,41.7553349,-89.9123168,2020-04-02 23:49 EDT
Jackson,Illinois,6,2,0,0,0.0000000,37.7854950,-89.3810388,2020-04-02 23:49 EDT
Morgan,Illinois,5,1,1,0,0.2000000,39.7155626,-90.2015288,2020-04-02 23:49 EDT
Grundy,Illinois,5,1,0,0,0.0000000,41.2850971,-88.4184938,2020-04-02 23:49 EDT
Livingston,Illinois,5,2,0,0,0.0000000,40.8915550,-88.5577231,2020-04-02 23:49 EDT
Tazewell,Illinois,5,1,0,0,0.0000000,40.5075032,-89.5135175,2020-04-02 23:49 EDT
Carroll,Illinois,4,2,1,1,0.2500000,42.0704740,-89.9281068,2020-04-02 23:49 EDT
Henry,Illinois,4,2,0,0,0.0000000,41.3530971,-90.1313724,2020-04-02 23:49 EDT
Monroe,Illinois,4,1,0,0,0.0000000,38.2785083,-90.1745556,2020-04-02 23:49 EDT
Bond,Illinois,3,1,0,0,0.0000000,38.8868247,-89.4355130,2020-04-02 23:49 EDT
Jo Daviess,Illinois,3,2,0,0,0.0000000,42.3660481,-90.2052168,2020-04-02 23:49 EDT
Stephenson,Illinois,3,0,0,0,0.0000000,42.3518383,-89.6622505,2020-04-02 23:49 EDT
Woodford,Illinois,3,0,0,0,0.0000000,40.8443700,-89.0278100,2020-04-02 23:49 EDT
Adams,Illinois,2,0,0,0,0.0000000,39.9877960,-91.1844843,2020-04-02 23:49 EDT
Bureau,Illinois,2,1,0,0,0.0000000,41.4041499,-89.5286616,2020-04-02 23:49 EDT
Clark,Illinois,2,1,0,0,0.0000000,39.3335706,-87.7876774,2020-04-02 23:49 EDT
Fayette,Illinois,2,1,0,0,0.0000000,39.0001671,-89.0241059,2020-04-02 23:49 EDT
Iroquois,Illinois,2,0,0,0,0.0000000,40.7472293,-87.8243033,2020-04-02 23:49 EDT
Macon,Illinois,2,0,0,0,0.0000000,39.8600060,-88.9615817,2020-04-02 23:49 EDT
Marion,Illinois,2,0,0,0,0.0000000,38.6495838,-88.9189293,2020-04-02 23:49 EDT
Montgomery,Illinois,2,0,0,0,0.0000000,39.2310372,-89.4788229,2020-04-02 23:49 EDT
Vermilion,Illinois,2,2,0,0,0.0000000,40.1834063,-87.7328091,2020-04-02 23:49 EDT
Crawford,Illinois,1,0,0,0,0.0000000,39.0027132,-87.7595507,2020-04-02 23:49 EDT
Cumberland,Illinois,1,0,0,0,0.0000000,39.2733283,-88.2401682,2020-04-02 23:49 EDT
Ford,Illinois,1,0,0,0,0.0000000,40.5971646,-88.2232757,2020-04-02 23:49 EDT
Franklin,Illinois,1,0,0,0,0.0000000,37.9922526,-88.9242101,2020-04-02 23:49 EDT
Knox,Illinois,1,0,0,0,0.0000000,40.9317893,-90.2132008,2020-04-02 23:49 EDT
Marshall,Illinois,1,0,0,0,0.0000000,41.0331461,-89.3447671,2020-04-02 23:49 EDT
Massac,Illinois,1,1,0,0,0.0000000,37.2193326,-88.7075864,2020-04-02 23:49 EDT
Menard,Illinois,1,0,0,0,0.0000000,40.0273939,-89.8021561,2020-04-02 23:49 EDT
Ogle,Illinois,1,0,0,0,0.0000000,42.0426449,-89.3206715,2020-04-02 23:49 EDT
Saline,Illinois,1,0,0,0,0.0000000,37.7531396,-88.5407534,2020-04-02 23:49 EDT
Washington,Illinois,1,0,0,0,0.0000000,38.3522539,-89.4104915,2020-04-02 23:49 EDT
Williamson,Illinois,1,0,0,0,0.0000000,37.7301681,-88.9299091,2020-04-02 23:49 EDT
Logan,Illinois,1,1,0,0,0.0000000,40.1245268,-89.3675222,2020-04-02 23:49 EDT
Macoupin,Illinois,1,1,0,0,0.0000000,39.2610011,-89.9244021,2020-04-02 23:49 EDT
Mercer,Illinois,1,1,0,0,0.0000000,41.2054074,-90.7386839,2020-04-02 23:49 EDT
Moultrie,Illinois,1,1,0,0,0.0000000,39.6414909,-88.6192823,2020-04-02 23:49 EDT
Piatt,Illinois,1,1,0,0,0.0000000,40.0103098,-88.5910682,2020-04-02 23:49 EDT
Philadelphia,Pennsylvania,2100,425,13,3,0.0061905,39.9522200,-75.1621800,2020-04-02 23:49 EDT
Montgomery,Pennsylvania,735,86,9,1,0.0122449,40.2108942,-75.3673638,2020-04-02 23:49 EDT
Lehigh,Pennsylvania,479,105,5,0,0.0104384,40.6126567,-75.5923206,2020-04-02 23:49 EDT
Delaware,Pennsylvania,470,80,8,1,0.0170213,39.9167251,-75.3989856,2020-04-02 23:49 EDT
Bucks,Pennsylvania,450,131,8,2,0.0177778,40.3369404,-75.1067941,2020-04-02 23:49 EDT
Allegheny,Pennsylvania,419,63,2,0,0.0047733,40.4508200,-80.0161500,2020-04-02 23:49 EDT
Luzerne,Pennsylvania,384,102,5,1,0.0130208,41.2866900,-75.9027200,2020-04-02 23:49 EDT
Northampton,Pennsylvania,378,66,9,4,0.0238095,40.6836000,-75.4910800,2020-04-02 23:49 EDT
Monroe,Pennsylvania,321,43,10,2,0.0311526,41.0581159,-75.3393979,2020-04-02 23:49 EDT
Chester,Pennsylvania,210,27,2,1,0.0095238,39.9732037,-75.7484515,2020-04-02 23:49 EDT
Lancaster,Pennsylvania,203,46,4,1,0.0197044,40.0423624,-76.2476733,2020-04-02 23:49 EDT
Berks,Pennsylvania,168,17,1,1,0.0059524,40.4163373,-75.9260454,2020-04-02 23:49 EDT
Lackawanna,Pennsylvania,108,23,3,0,0.0277778,41.4368563,-75.6091800,2020-04-02 23:49 EDT
York,Pennsylvania,102,23,1,1,0.0098039,39.9199320,-76.7264529,2020-04-02 23:49 EDT
Westmoreland,Pennsylvania,84,12,0,0,0.0000000,40.3107724,-79.4669799,2020-04-02 23:49 EDT
Butler,Pennsylvania,69,5,2,0,0.0289855,40.9117606,-79.9129822,2020-04-02 23:49 EDT
Pike,Pennsylvania,68,11,1,0,0.0147059,41.3320250,-75.0338235,2020-04-02 23:49 EDT
Dauphin,Pennsylvania,67,8,1,0,0.0149254,40.4154205,-76.7794701,2020-04-02 23:49 EDT
Beaver,Pennsylvania,55,1,2,0,0.0363636,40.6964000,-80.3019600,2020-04-02 23:49 EDT
Schuylkill,Pennsylvania,54,7,0,0,0.0000000,40.7058387,-76.2158594,2020-04-02 23:49 EDT
Lebanon,Pennsylvania,45,9,0,0,0.0000000,40.3671979,-76.4577463,2020-04-02 23:49 EDT
Cumberland,Pennsylvania,41,3,1,0,0.0243902,40.1636766,-77.2653807,2020-04-02 23:49 EDT
Washington,Pennsylvania,38,3,0,0,0.0000000,40.1675200,-80.2464800,2020-04-02 23:49 EDT
Centre,Pennsylvania,28,1,0,0,0.0000000,40.9193080,-77.8197979,2020-04-02 23:49 EDT
Carbon,Pennsylvania,26,3,1,0,0.0384615,40.9181960,-75.7088375,2020-04-02 23:49 EDT
Franklin,Pennsylvania,23,2,0,0,0.0000000,39.9274958,-77.7211619,2020-04-02 23:49 EDT
Adams,Pennsylvania,18,6,0,0,0.0000000,39.8715070,-77.2179455,2020-04-02 23:49 EDT
Erie,Pennsylvania,17,2,0,0,0.0000000,41.9916648,-80.0322062,2020-04-02 23:49 EDT
Wayne,Pennsylvania,17,3,0,0,0.0000000,41.6487880,-75.3032486,2020-04-02 23:49 EDT
Lawrence,Pennsylvania,16,3,2,0,0.1250000,40.9912131,-80.3340561,2020-04-02 23:49 EDT
Fayette,Pennsylvania,15,1,1,0,0.0666667,39.9198342,-79.6473941,2020-04-02 23:49 EDT
Montour,Pennsylvania,15,2,0,0,0.0000000,41.0278991,-76.6585674,2020-04-02 23:49 EDT
Columbia,Pennsylvania,11,3,0,0,0.0000000,41.0485844,-76.4051914,2020-04-02 23:49 EDT
Greene,Pennsylvania,11,2,0,0,0.0000000,39.8537853,-80.2229036,2020-04-02 23:49 EDT
Mercer,Pennsylvania,9,1,0,0,0.0000000,41.3021995,-80.2577334,2020-04-02 23:49 EDT
Bradford,Pennsylvania,8,0,0,0,0.0000000,41.7886220,-76.5155525,2020-04-02 23:49 EDT
Northumberland,Pennsylvania,8,2,0,0,0.0000000,40.8519846,-76.7092667,2020-04-02 23:49 EDT
Armstrong,Pennsylvania,7,2,0,0,0.0000000,40.8124353,-79.4644720,2020-04-02 23:49 EDT
Lycoming,Pennsylvania,7,0,0,0,0.0000000,41.3433081,-77.0644292,2020-04-02 23:49 EDT
Indiana,Pennsylvania,6,0,0,0,0.0000000,40.6520615,-79.0875062,2020-04-02 23:49 EDT
Crawford,Pennsylvania,5,0,0,0,0.0000000,41.6846940,-80.1062472,2020-04-02 23:49 EDT
Blair,Pennsylvania,4,0,0,0,0.0000000,40.4810720,-78.3485777,2020-04-02 23:49 EDT
Cambria,Pennsylvania,4,1,0,0,0.0000000,40.4952108,-78.7136965,2020-04-02 23:49 EDT
Clarion,Pennsylvania,4,0,0,0,0.0000000,41.1924737,-79.4210330,2020-04-02 23:49 EDT
Clearfield,Pennsylvania,4,0,0,0,0.0000000,41.0001464,-78.4742059,2020-04-02 23:49 EDT
Snyder,Pennsylvania,3,0,1,0,0.3333333,40.7698504,-77.0702864,2020-04-02 23:49 EDT
Bedford,Pennsylvania,3,0,0,0,0.0000000,40.0065078,-78.4902914,2020-04-02 23:49 EDT
Perry,Pennsylvania,3,2,0,0,0.0000000,40.3984025,-77.2622920,2020-04-02 23:49 EDT
Somerset,Pennsylvania,3,0,0,0,0.0000000,39.9723426,-79.0283614,2020-04-02 23:49 EDT
Susquehanna,Pennsylvania,3,1,0,0,0.0000000,41.8213214,-75.8007834,2020-04-02 23:49 EDT
Venango,Pennsylvania,3,0,0,0,0.0000000,41.4009589,-79.7579024,2020-04-02 23:49 EDT
Huntingdon,Pennsylvania,2,1,0,0,0.0000000,40.4169444,-77.9812483,2020-04-02 23:49 EDT
Juniata,Pennsylvania,2,0,0,0,0.0000000,40.5311080,-77.4020541,2020-04-02 23:49 EDT
Potter,Pennsylvania,2,0,0,0,0.0000000,41.7449072,-77.8957800,2020-04-02 23:49 EDT
Tioga,Pennsylvania,2,0,0,0,0.0000000,41.7720421,-77.2542680,2020-04-02 23:49 EDT
Union,Pennsylvania,2,0,0,0,0.0000000,40.9630105,-77.0620201,2020-04-02 23:49 EDT
Cameron,Pennsylvania,1,0,0,0,0.0000000,41.4367477,-78.2038112,2020-04-02 23:49 EDT
Mckean,Pennsylvania,1,0,0,0,0.0000000,41.8077199,-78.5681032,2020-04-02 23:49 EDT
Mifflin,Pennsylvania,1,0,0,0,0.0000000,40.6103651,-77.6170541,2020-04-02 23:49 EDT
Warren,Pennsylvania,1,0,0,0,0.0000000,41.8144657,-79.2746056,2020-04-02 23:49 EDT
Forest,Pennsylvania,1,1,0,0,0.0000000,41.5131070,-79.2360239,2020-04-02 23:49 EDT
Wyoming,Pennsylvania,1,1,0,0,0.0000000,41.5183648,-76.0165437,2020-04-02 23:49 EDT
King,Washington,2656,326,175,25,0.0658886,47.4901181,-121.8043324,2020-04-02 23:49 EDT
Snohomish,Washington,1376,147,41,8,0.0297965,47.9124000,-122.0930600,2020-04-02 23:49 EDT
Pierce,Washington,498,121,7,1,0.0140562,47.0227081,-122.1014408,2020-04-02 23:49 EDT
Yakima,Washington,240,79,6,3,0.0250000,46.6044800,-120.5072100,2020-04-02 23:49 EDT
Spokane,Washington,182,24,5,0,0.0274725,47.6572600,-117.4122800,2020-04-02 23:49 EDT
Whatcom,Washington,175,36,9,2,0.0514286,48.8255970,-121.7174182,2020-04-02 23:49 EDT
Skagit,Washington,153,25,4,1,0.0261438,48.4793302,-121.7280802,2020-04-02 23:49 EDT
Benton,Washington,133,44,9,3,0.0676692,46.2447027,-119.5147801,2020-04-02 23:49 EDT
Clark,Washington,131,1,8,2,0.0610687,45.7818733,-122.4812785,2020-04-02 23:49 EDT
Island,Washington,119,10,4,1,0.0336134,48.1916094,-122.6650075,2020-04-02 23:49 EDT
Kitsap,Washington,85,11,0,0,0.0000000,47.4749622,-122.6085325,2020-04-02 23:49 EDT
Grant,Washington,75,12,1,0,0.0133333,47.1988579,-119.4525987,2020-04-02 23:49 EDT
Thurston,Washington,55,7,0,0,0.0000000,46.9198058,-122.8298691,2020-04-02 23:49 EDT
Franklin,Washington,43,10,0,0,0.0000000,38.5537800,-91.0009200,2020-04-02 23:49 EDT
Chelan,Washington,20,3,2,0,0.1000000,47.8670717,-120.6252677,2020-04-02 23:49 EDT
Adams,Washington,20,6,0,0,0.0000000,31.5793700,-91.2969400,2020-04-02 23:49 EDT
Jefferson,Washington,19,2,0,0,0.0000000,47.7481061,-123.6000095,2020-04-02 23:49 EDT
Cowlitz,Washington,18,4,0,0,0.0000000,46.1945405,-122.6783272,2020-04-02 23:49 EDT
Lewis,Washington,12,2,0,0,0.0000000,46.5777949,-122.3929158,2020-04-02 23:49 EDT
Mason,Washington,11,5,0,0,0.0000000,38.6150400,-83.8098800,2020-04-02 23:49 EDT
Whitman,Washington,11,1,0,0,0.0000000,46.9012207,-117.5230423,2020-04-02 23:49 EDT
Kittitas,Washington,10,1,0,0,0.0000000,46.9847200,-120.4175200,2020-04-02 23:49 EDT
Klickitat,Washington,9,0,1,0,0.1111111,45.8764091,-120.7920397,2020-04-02 23:49 EDT
Walla Walla,Washington,8,1,0,0,0.0000000,46.0706800,-118.3426100,2020-04-02 23:49 EDT
Clallam,Washington,8,0,0,0,0.0000000,48.0493204,-123.9326675,2020-04-02 23:49 EDT
Douglas,Washington,6,1,0,0,0.0000000,47.7346900,-119.6899282,2020-04-02 23:49 EDT
San Juan,Washington,6,2,0,0,0.0000000,48.5782286,-122.9629790,2020-04-02 23:49 EDT
Stevens,Washington,5,1,0,0,0.0000000,48.3991063,-117.8493243,2020-04-02 23:49 EDT
Okanogan,Washington,4,1,0,0,0.0000000,48.5501030,-119.7417246,2020-04-02 23:49 EDT
Grays Harbor,Washington,2,0,0,0,0.0000000,47.1505523,-123.7737432,2020-04-02 23:49 EDT
Lincoln,Washington,1,0,0,0,0.0000000,47.5730506,-118.4177041,2020-04-02 23:49 EDT
Columbia,Washington,1,0,0,0,0.0000000,46.2975768,-117.9078634,2020-04-02 23:49 EDT
Ferry,Washington,1,0,0,0,0.0000000,48.4771575,-118.5195974,2020-04-02 23:49 EDT
Skamania,Washington,1,0,0,0,0.0000000,46.0256631,-121.9153110,2020-04-02 23:49 EDT
Fulton,Georgia,747,123,23,4,0.0307898,33.7902407,-84.4671100,2020-04-02 23:49 EDT
Dougherty,Georgia,521,41,30,3,0.0575816,31.5333249,-84.2162944,2020-04-02 23:49 EDT
DeKalb,Georgia,409,44,8,4,0.0195599,33.7715373,-84.2264653,2020-04-02 23:49 EDT
Cobb,Georgia,341,48,17,2,0.0498534,33.9414802,-84.5766374,2020-04-02 23:49 EDT
Gwinnett,Georgia,303,53,8,4,0.0264026,33.9611888,-84.0235873,2020-04-02 23:49 EDT
Clayton,Georgia,165,43,6,3,0.0363636,33.5419730,-84.3576995,2020-04-02 23:49 EDT
Bartow,Georgia,153,9,4,0,0.0261438,34.2376440,-84.8407294,2020-04-02 23:49 EDT
Carroll,Georgia,139,8,2,1,0.0143885,33.5826264,-85.0798231,2020-04-02 23:49 EDT
Henry,Georgia,115,25,2,0,0.0173913,33.4530163,-84.1542628,2020-04-02 23:49 EDT
Lee,Georgia,104,10,7,0,0.0673077,31.7795972,-84.1408802,2020-04-02 23:49 EDT
Cherokee,Georgia,94,11,4,0,0.0425532,34.2439897,-84.4762441,2020-04-02 23:49 EDT
Floyd,Georgia,78,18,2,0,0.0256410,34.2632424,-85.2145276,2020-04-02 23:49 EDT
Hall,Georgia,72,3,0,0,0.0000000,34.3204115,-83.8104354,2020-04-02 23:49 EDT
Douglas,Georgia,66,11,3,1,0.0454545,33.7017959,-84.7682405,2020-04-02 23:49 EDT
Rockdale,Georgia,57,12,2,0,0.0350877,33.6542250,-84.0266835,2020-04-02 23:49 EDT
Fayette,Georgia,55,7,4,0,0.0727273,33.4139091,-84.4942725,2020-04-02 23:49 EDT
Clarke,Georgia,55,4,7,2,0.1272727,33.9511057,-83.3674122,2020-04-02 23:49 EDT
Forsyth,Georgia,53,5,1,0,0.0188679,34.2249323,-84.1334992,2020-04-02 23:49 EDT
Houston,Georgia,49,14,5,1,0.1020408,32.4589464,-83.6661750,2020-04-02 23:49 EDT
Coweta,Georgia,48,6,2,0,0.0416667,33.3536027,-84.7633669,2020-04-02 23:49 EDT
Sumter,Georgia,48,11,3,1,0.0625000,32.0399387,-84.1970631,2020-04-02 23:49 EDT
Terrell,Georgia,47,1,2,0,0.0425532,31.7767617,-84.4367900,2020-04-02 23:49 EDT
Chatham,Georgia,44,8,3,1,0.0681818,32.0038144,-81.1330707,2020-04-02 23:49 EDT
Early,Georgia,42,8,1,0,0.0238095,31.3227559,-84.9036802,2020-04-02 23:49 EDT
Richmond,Georgia,42,1,1,1,0.0238095,33.3596297,-82.0736164,2020-04-02 23:49 EDT
Mitchell,Georgia,40,2,1,0,0.0250000,31.2252705,-84.1941827,2020-04-02 23:49 EDT
Newton,Georgia,37,5,0,0,0.0000000,33.5550066,-83.8502182,2020-04-02 23:49 EDT
Paulding,Georgia,35,3,0,0,0.0000000,33.9204246,-84.8672012,2020-04-02 23:49 EDT
Tift,Georgia,29,5,0,0,0.0000000,31.4573225,-83.5267209,2020-04-02 23:49 EDT
Worth,Georgia,28,0,1,0,0.0357143,31.5515888,-83.8509839,2020-04-02 23:49 EDT
Colquitt,Georgia,28,8,2,1,0.0714286,31.1883621,-83.7687137,2020-04-02 23:49 EDT
Columbia,Georgia,27,3,0,0,0.0000000,33.5372481,-82.2621961,2020-04-02 23:49 EDT
Lowndes,Georgia,26,2,1,0,0.0384615,30.8336283,-83.2676955,2020-04-02 23:49 EDT
Muscogee,Georgia,26,5,0,0,0.0000000,32.5099001,-84.8768688,2020-04-02 23:49 EDT
Bibb,Georgia,25,3,1,1,0.0400000,32.8066359,-83.6977590,2020-04-02 23:49 EDT
Troup,Georgia,21,2,1,0,0.0476190,33.0335189,-85.0282617,2020-04-02 23:49 EDT
Crisp,Georgia,21,4,0,0,0.0000000,31.9228892,-83.7680614,2020-04-02 23:49 EDT
Glynn,Georgia,21,3,0,0,0.0000000,31.2325826,-81.5426674,2020-04-02 23:49 EDT
Barrow,Georgia,20,0,2,0,0.1000000,33.9932252,-83.7127253,2020-04-02 23:49 EDT
Gordon,Georgia,20,2,1,0,0.0500000,34.5031965,-84.8758788,2020-04-02 23:49 EDT
Oconee,Georgia,19,2,0,0,0.0000000,33.8348602,-83.4370421,2020-04-02 23:49 EDT
