County_Name,State_Name,Confirmed,New,Death,New_Death,Fatality_Rate,Latitude,Longitude,Last_Update
Lee,Mississippi,15,0,0,0,0.0000000,34.2898531,-88.6804133,2020-03-27 14:48 EDT
Leflore,Mississippi,13,0,0,0,0.0000000,33.5505280,-90.3010654,2020-03-27 14:48 EDT
Pike,Mississippi,12,0,0,0,0.0000000,31.1748923,-90.4041176,2020-03-27 14:48 EDT
Oktibbeha,Mississippi,12,2,0,0,0.0000000,33.4249249,-88.8794865,2020-03-27 14:48 EDT
Lafayette,Mississippi,11,1,0,0,0.0000000,34.3513386,-89.4781291,2020-03-27 14:48 EDT
Washington,Mississippi,11,2,0,0,0.0000000,33.2834274,-90.9432711,2020-03-27 14:48 EDT
Holmes,Mississippi,10,3,1,1,0.1000000,33.1235188,-90.0920530,2020-03-27 14:48 EDT
Lauderdale,Mississippi,10,7,0,0,0.0000000,32.4042854,-88.6626063,2020-03-27 14:48 EDT
Bolivar,Mississippi,9,3,0,0,0.0000000,33.7957674,-90.8760289,2020-03-27 14:48 EDT
Hancock,Mississippi,9,3,1,1,0.1111111,30.4163438,-89.4887981,2020-03-27 14:48 EDT
Wilkinson,Mississippi,9,1,1,1,0.1111111,31.1604108,-91.3089461,2020-03-27 14:48 EDT
Marshall,Mississippi,9,2,0,0,0.0000000,34.7622510,-89.5031233,2020-03-27 14:48 EDT
Lowndes,Mississippi,9,1,0,0,0.0000000,33.4730184,-88.4434534,2020-03-27 14:48 EDT
Chickasaw,Mississippi,9,2,0,0,0.0000000,33.9208836,-88.9478450,2020-03-27 14:48 EDT
Copiah,Mississippi,8,0,0,0,0.0000000,31.8693204,-90.4488597,2020-03-27 14:48 EDT
Attala,Mississippi,8,1,0,0,0.0000000,33.0862905,-89.5815528,2020-03-27 14:48 EDT
Tate,Mississippi,8,2,0,0,0.0000000,34.6503680,-89.9448812,2020-03-27 14:48 EDT
Adams,Mississippi,6,3,0,0,0.0000000,31.4837077,-91.3473139,2020-03-27 14:48 EDT
Lincoln,Mississippi,6,0,0,0,0.0000000,31.5323872,-90.4539340,2020-03-27 14:48 EDT
Tunica,Mississippi,6,1,1,1,0.1666667,34.6485925,-90.3707358,2020-03-27 14:48 EDT
Scott,Mississippi,6,2,0,0,0.0000000,32.4064628,-89.5375934,2020-03-27 14:48 EDT
Lawrence,Mississippi,5,0,0,0,0.0000000,31.5502185,-90.1069463,2020-03-27 14:48 EDT
Sunflower,Mississippi,5,1,0,0,0.0000000,33.6023050,-90.5886184,2020-03-27 14:48 EDT
Walthall,Mississippi,4,0,0,0,0.0000000,31.1484284,-90.1060979,2020-03-27 14:48 EDT
Yazoo,Mississippi,4,1,0,0,0.0000000,32.7803204,-90.3964339,2020-03-27 14:48 EDT
Leake,Mississippi,4,0,0,0,0.0000000,32.7536480,-89.5240183,2020-03-27 14:48 EDT
Panola,Mississippi,4,0,0,0,0.0000000,34.3625140,-89.9547477,2020-03-27 14:48 EDT
Montgomery,Mississippi,4,0,0,0,0.0000000,33.4941816,-89.6164256,2020-03-27 14:48 EDT
Pontotoc,Mississippi,4,1,0,0,0.0000000,34.2254425,-89.0374584,2020-03-27 14:48 EDT
Lamar,Mississippi,4,0,0,0,0.0000000,31.2058679,-89.5086548,2020-03-27 14:48 EDT
Choctaw,Mississippi,4,0,0,0,0.0000000,33.3473273,-89.2483549,2020-03-27 14:48 EDT
Monroe,Mississippi,3,0,0,0,0.0000000,33.8922661,-88.4805139,2020-03-27 14:48 EDT
Winston,Mississippi,3,0,0,0,0.0000000,33.0884277,-89.0345157,2020-03-27 14:48 EDT
Webster,Mississippi,3,1,1,1,0.3333333,33.6131055,-89.2848647,2020-03-27 14:48 EDT
Itawamba,Mississippi,3,0,0,0,0.0000000,34.2800392,-88.3613797,2020-03-27 14:48 EDT
Union,Mississippi,3,1,0,0,0.0000000,34.4904109,-89.0039303,2020-03-27 14:48 EDT
Calhoun,Mississippi,3,0,0,0,0.0000000,33.9364576,-89.3365118,2020-03-27 14:48 EDT
Quitman,Mississippi,3,1,0,0,0.0000000,34.2513317,-90.2892045,2020-03-27 14:48 EDT
Yalobusha,Mississippi,3,0,0,0,0.0000000,34.0282608,-89.7077074,2020-03-27 14:48 EDT
Perry,Mississippi,2,1,0,0,0.0000000,31.1719331,-88.9923085,2020-03-27 14:48 EDT
Franklin,Mississippi,2,0,0,0,0.0000000,31.4770478,-90.8977410,2020-03-27 14:48 EDT
Clay,Mississippi,2,1,0,0,0.0000000,33.6556997,-88.7816428,2020-03-27 14:48 EDT
Grenada,Mississippi,2,0,0,0,0.0000000,33.7699988,-89.8020405,2020-03-27 14:48 EDT
Tallahatchie,Mississippi,2,0,0,0,0.0000000,33.9504633,-90.1732964,2020-03-27 14:48 EDT
Benton,Mississippi,2,1,0,0,0.0000000,34.8171975,-89.1885365,2020-03-27 14:48 EDT
Jones,Mississippi,1,0,0,0,0.0000000,31.6225356,-89.1687378,2020-03-27 14:48 EDT
Smith,Mississippi,1,0,0,0,0.0000000,32.0176813,-89.5066836,2020-03-27 14:48 EDT
Humphreys,Mississippi,1,0,0,0,0.0000000,33.1287287,-90.5265076,2020-03-27 14:48 EDT
George,Mississippi,1,0,0,0,0.0000000,30.8625703,-88.6439732,2020-03-27 14:48 EDT
Simpson,Mississippi,1,0,0,0,0.0000000,31.9131271,-89.9195071,2020-03-27 14:48 EDT
Marion,Mississippi,1,0,0,0,0.0000000,31.2307999,-89.8223957,2020-03-27 14:48 EDT
Newton,Mississippi,1,0,0,0,0.0000000,32.4002290,-89.1187479,2020-03-27 14:48 EDT
Noxubee,Mississippi,1,0,0,0,0.0000000,33.1101624,-88.5699247,2020-03-27 14:48 EDT
Prentiss,Mississippi,1,0,0,0,0.0000000,34.6183194,-88.5201567,2020-03-27 14:48 EDT
Jefferson,Mississippi,1,1,0,0,0.0000000,31.7332760,-91.0346928,2020-03-27 14:48 EDT
Kemper,Mississippi,1,1,0,0,0.0000000,32.7545915,-88.6411788,2020-03-27 14:48 EDT
Neshoba,Mississippi,1,1,0,0,0.0000000,32.7534731,-89.1176174,2020-03-27 14:48 EDT
Sharkey,Mississippi,1,1,0,0,0.0000000,32.8797321,-90.8130519,2020-03-27 14:48 EDT
Amite,Mississippi,0,-1,0,0,,31.1744460,-90.8044629,2020-03-27 14:48 EDT
Jefferson,Alabama,173,14,0,0,0.0000000,33.5542737,-86.8964891,2020-03-27 14:48 EDT
Shelby,Alabama,54,2,0,0,0.0000000,33.1130000,-86.5836100,2020-03-27 14:48 EDT
Lee,Alabama,47,0,0,0,0.0000000,32.6010351,-85.3554861,2020-03-27 14:48 EDT
Madison,Alabama,43,0,1,1,0.0232558,34.7631180,-86.5501895,2020-03-27 14:48 EDT
Mobile,Alabama,21,3,0,0,0.0000000,30.7898902,-88.2063594,2020-03-27 14:48 EDT
Tuscaloosa,Alabama,20,1,0,0,0.0000000,33.2104200,-87.5662500,2020-03-27 14:48 EDT
Walker,Alabama,18,1,0,0,0.0000000,33.7422000,-87.2537600,2020-03-27 14:48 EDT
Montgomery,Alabama,17,0,0,0,0.0000000,32.3801500,-86.3000800,2020-03-27 14:48 EDT
Limestone,Alabama,13,0,0,0,0.0000000,34.8148920,-86.9772846,2020-03-27 14:48 EDT
Chambers,Alabama,13,0,0,0,0.0000000,32.9142500,-85.3919974,2020-03-27 14:48 EDT
Elmore,Alabama,10,0,0,0,0.0000000,32.5416500,-86.3109300,2020-03-27 14:48 EDT
Lauderdale,Alabama,9,0,1,1,0.1111111,34.9034787,-87.6593865,2020-03-27 14:48 EDT
Morgan,Alabama,9,0,0,0,0.0000000,34.4520966,-86.8514993,2020-03-27 14:48 EDT
Marion,Alabama,7,0,0,0,0.0000000,34.1365452,-87.8872628,2020-03-27 14:48 EDT
St. Clair,Alabama,6,0,0,0,0.0000000,33.6530000,-86.3377000,2020-03-27 14:48 EDT
Cullman,Alabama,6,0,0,0,0.0000000,34.1319143,-86.8676299,2020-03-27 14:48 EDT
Autauga,Alabama,6,0,0,0,0.0000000,32.5348927,-86.6427090,2020-03-27 14:48 EDT
Baldwin,Alabama,5,0,0,0,0.0000000,30.7358912,-87.7235251,2020-03-27 14:48 EDT
Talladega,Alabama,4,0,0,0,0.0000000,33.3801384,-86.1658453,2020-03-27 14:48 EDT
Jackson,Alabama,4,0,1,1,0.2500000,34.7841722,-85.9983159,2020-03-27 14:48 EDT
Tallapoosa,Alabama,4,0,0,0,0.0000000,32.8649961,-85.7938504,2020-03-27 14:48 EDT
Chilton,Alabama,4,0,0,0,0.0000000,32.8477794,-86.7188270,2020-03-27 14:48 EDT
Etowah,Alabama,4,0,0,0,0.0000000,34.0452327,-86.0347460,2020-03-27 14:48 EDT
Franklin,Alabama,3,0,0,0,0.0000000,34.4417012,-87.8438968,2020-03-27 14:48 EDT
Houston,Alabama,3,0,0,0,0.0000000,31.1531271,-85.3026390,2020-03-27 14:48 EDT
Blount,Alabama,3,1,0,0,0.0000000,33.9808523,-86.5673912,2020-03-27 14:48 EDT
Marshall,Alabama,3,0,0,0,0.0000000,34.2347589,-86.3198650,2020-03-27 14:48 EDT
Lawrence,Alabama,3,0,0,0,0.0000000,34.5148242,-87.3133676,2020-03-27 14:48 EDT
Calhoun,Alabama,2,0,0,0,0.0000000,33.7713801,-85.8261084,2020-03-27 14:48 EDT
Washington,Alabama,2,0,0,0,0.0000000,31.4075937,-88.2078724,2020-03-27 14:48 EDT
Pike,Alabama,2,0,0,0,0.0000000,31.8024325,-85.9409016,2020-03-27 14:48 EDT
Dallas,Alabama,2,0,0,0,0.0000000,32.3258851,-87.1064960,2020-03-27 14:48 EDT
Wilcox,Alabama,2,0,0,0,0.0000000,31.9892491,-87.3083177,2020-03-27 14:48 EDT
Coosa,Alabama,2,0,0,0,0.0000000,32.9367850,-86.2483775,2020-03-27 14:48 EDT
Bullock,Alabama,2,0,0,0,0.0000000,32.1004473,-85.7159498,2020-03-27 14:48 EDT
Lamar,Alabama,1,0,0,0,0.0000000,33.7792277,-88.0969236,2020-03-27 14:48 EDT
Pickens,Alabama,1,0,0,0,0.0000000,33.2809823,-88.0886888,2020-03-27 14:48 EDT
Butler,Alabama,1,0,0,0,0.0000000,31.7524985,-86.6802157,2020-03-27 14:48 EDT
Cherokee,Alabama,1,0,0,0,0.0000000,34.0753325,-85.6213500,2020-03-27 14:48 EDT
Clay,Alabama,1,0,0,0,0.0000000,33.2690819,-85.8606726,2020-03-27 14:48 EDT
Cleburne,Alabama,1,0,0,0,0.0000000,33.6745931,-85.5187125,2020-03-27 14:48 EDT
Colbert,Alabama,1,0,0,0,0.0000000,34.6986274,-87.8094094,2020-03-27 14:48 EDT
Russell,Alabama,1,0,0,0,0.0000000,32.2884931,-85.1848159,2020-03-27 14:48 EDT
Marengo,Alabama,1,0,0,0,0.0000000,32.2476084,-87.7895785,2020-03-27 14:48 EDT
Lowndes,Alabama,1,0,0,0,0.0000000,32.1547213,-86.6501039,2020-03-27 14:48 EDT
DeKalb,Alabama,1,0,0,0,0.0000000,34.4596316,-85.8042240,2020-03-27 14:48 EDT
Choctaw,Alabama,1,0,0,0,0.0000000,32.0196179,-88.2631853,2020-03-27 14:48 EDT
Crenshaw,Alabama,1,1,0,0,0.0000000,31.7314126,-86.3135250,2020-03-27 14:48 EDT
Winston,Alabama,1,1,0,0,0.0000000,34.1492576,-87.3737236,2020-03-27 14:48 EDT
Clark,Nevada,350,0,10,10,0.0285714,36.2170997,-115.0246913,2020-03-27 14:48 EDT
Washoe,Nevada,67,10,0,0,0.0000000,40.6869602,-119.6659910,2020-03-27 14:48 EDT
Douglas,Nevada,3,0,0,0,0.0000000,38.9074167,-119.6036350,2020-03-27 14:48 EDT
Carson City,Nevada,2,0,0,0,0.0000000,39.1650600,-119.7669700,2020-03-27 14:48 EDT
Elko,Nevada,2,0,0,0,0.0000000,41.1458087,-115.3577152,2020-03-27 14:48 EDT
Nye,Nevada,1,0,0,0,0.0000000,38.0424899,-116.4719164,2020-03-27 14:48 EDT
Lyon,Nevada,1,0,0,0,0.0000000,39.0204082,-119.1891814,2020-03-27 14:48 EDT
Humboldt,Nevada,1,1,0,0,0.0000000,41.4068460,-118.1119305,2020-03-27 14:48 EDT
St. Louis,Missouri,173,0,2,2,0.0115607,38.6277500,-90.1995600,2020-03-27 14:48 EDT
St. Louis City,Missouri,69,0,1,1,0.0144928,38.6339918,-90.2478980,2020-03-27 14:48 EDT
Kansas City,Missouri,64,0,0,0,0.0000000,39.1034400,-94.5831100,2020-03-27 14:48 EDT
Boone,Missouri,37,0,1,1,0.0270270,38.9917440,-92.3091673,2020-03-27 14:48 EDT
Jackson,Missouri,31,0,1,1,0.0322581,39.0075699,-94.3462692,2020-03-27 14:48 EDT
Greene,Missouri,25,0,3,3,0.1200000,37.2580403,-93.3420185,2020-03-27 14:48 EDT
St. Charles,Missouri,24,0,1,1,0.0416667,38.7839400,-90.4812300,2020-03-27 14:48 EDT
Jefferson,Missouri,10,0,0,0,0.0000000,38.2610333,-90.5389261,2020-03-27 14:48 EDT
TBD,Missouri,10,0,0,0,0.0000000,36.5792441,-91.4697043,2020-03-27 14:48 EDT
Cass,Missouri,8,0,0,0,0.0000000,38.6469315,-94.3547931,2020-03-27 14:48 EDT
Cole,Missouri,8,0,0,0,0.0000000,38.5047697,-92.2802384,2020-03-27 14:48 EDT
Johnson,Missouri,8,0,0,0,0.0000000,38.7441192,-93.8064744,2020-03-27 14:48 EDT
Platte,Missouri,5,0,0,0,0.0000000,39.3810072,-94.7729536,2020-03-27 14:48 EDT
Clay,Missouri,5,0,0,0,0.0000000,39.3114303,-94.4209558,2020-03-27 14:48 EDT
Pulaski,Missouri,4,0,0,0,0.0000000,37.8246320,-92.2075849,2020-03-27 14:48 EDT
Perry,Missouri,4,0,0,0,0.0000000,37.7068275,-89.8280597,2020-03-27 14:48 EDT
Franklin,Missouri,4,0,0,0,0.0000000,38.4099961,-91.0750013,2020-03-27 14:48 EDT
Cape Girardeau,Missouri,3,0,0,0,0.0000000,37.3027100,-89.5445300,2020-03-27 14:48 EDT
Newton,Missouri,3,0,0,0,0.0000000,36.9054948,-94.3392229,2020-03-27 14:48 EDT
Dunklin,Missouri,2,0,0,0,0.0000000,36.1058490,-90.1656300,2020-03-27 14:48 EDT
Jasper,Missouri,2,0,0,0,0.0000000,37.2035497,-94.3406268,2020-03-27 14:48 EDT
St. Francois,Missouri,2,0,0,0,0.0000000,37.8564400,-90.5187400,2020-03-27 14:48 EDT
Moniteau,Missouri,2,0,0,0,0.0000000,38.6317995,-92.5837957,2020-03-27 14:48 EDT
Lafayette,Missouri,2,0,0,0,0.0000000,39.0643393,-93.7859246,2020-03-27 14:48 EDT
Callaway,Missouri,2,0,0,0,0.0000000,38.8366013,-91.9259208,2020-03-27 14:48 EDT
Christian,Missouri,2,0,0,0,0.0000000,36.9695461,-93.1888010,2020-03-27 14:48 EDT
Montgomery,Missouri,2,0,0,0,0.0000000,38.9415638,-91.4699953,2020-03-27 14:48 EDT
Henry,Missouri,1,0,0,0,0.0000000,38.3884215,-93.7966805,2020-03-27 14:48 EDT
Scott,Missouri,1,0,0,0,0.0000000,37.0522537,-89.5701181,2020-03-27 14:48 EDT
Adair,Missouri,1,0,0,0,0.0000000,40.1905314,-92.6007447,2020-03-27 14:48 EDT
Bates,Missouri,1,0,0,0,0.0000000,38.2572657,-94.3400421,2020-03-27 14:48 EDT
Camden,Missouri,1,0,0,0,0.0000000,38.0188975,-92.7652237,2020-03-27 14:48 EDT
Clinton,Missouri,1,0,0,0,0.0000000,39.6017005,-94.4045680,2020-03-27 14:48 EDT
Taney,Missouri,1,0,0,0,0.0000000,36.6571036,-93.0386814,2020-03-27 14:48 EDT
Pemiscot,Missouri,1,0,0,0,0.0000000,36.2125486,-89.7925479,2020-03-27 14:48 EDT
Randolph,Missouri,1,0,0,0,0.0000000,39.4401321,-92.4970374,2020-03-27 14:48 EDT
Cooper,Missouri,1,0,0,0,0.0000000,38.8426163,-92.8106639,2020-03-27 14:48 EDT
McDonald,Missouri,1,0,0,0,0.0000000,36.6286794,-94.3483578,2020-03-27 14:48 EDT
Shelby,Missouri,1,0,0,0,0.0000000,39.7977380,-92.0765868,2020-03-27 14:48 EDT
Ralls,Missouri,1,0,0,0,0.0000000,39.5271190,-91.5233651,2020-03-27 14:48 EDT
Bollinger,Missouri,1,0,0,0,0.0000000,37.3221502,-90.0258848,2020-03-27 14:48 EDT
Carter,Missouri,1,0,0,0,0.0000000,36.9412204,-90.9623691,2020-03-27 14:48 EDT
Stoddard,Missouri,1,0,0,0,0.0000000,36.8556618,-89.9442776,2020-03-27 14:48 EDT
Atchison,Missouri,1,0,0,0,0.0000000,40.4320936,-95.4311022,2020-03-27 14:48 EDT
Benton,Missouri,1,0,0,0,0.0000000,38.2989509,-93.2814396,2020-03-27 14:48 EDT
Lincoln,Missouri,1,0,0,0,0.0000000,39.0575114,-90.9635341,2020-03-27 14:48 EDT
Kershaw,South Carolina,64,0,1,1,0.0156250,34.3389221,-80.5902960,2020-03-27 14:48 EDT
Charleston,South Carolina,60,0,1,1,0.0166667,32.7811500,-79.9316000,2020-03-27 14:48 EDT
Richland,South Carolina,60,0,0,0,0.0000000,34.0214529,-80.9013450,2020-03-27 14:48 EDT
Greenville,South Carolina,51,0,0,0,0.0000000,34.8482700,-82.4001100,2020-03-27 14:48 EDT
Beaufort,South Carolina,29,0,0,0,0.0000000,32.4311900,-80.6699300,2020-03-27 14:48 EDT
Horry,South Carolina,21,0,1,1,0.0476190,33.9318800,-79.1347000,2020-03-27 14:48 EDT
Anderson,South Carolina,21,0,0,0,0.0000000,34.5006100,-82.6496200,2020-03-27 14:48 EDT
Lexington,South Carolina,20,0,1,1,0.0500000,33.9810500,-81.2359500,2020-03-27 14:48 EDT
York,South Carolina,19,0,0,0,0.0000000,34.9747504,-81.1844877,2020-03-27 14:48 EDT
Orangeburg,South Carolina,11,0,0,0,0.0000000,33.4385640,-80.8066534,2020-03-27 14:48 EDT
Sumter,South Carolina,10,0,2,2,0.2000000,33.9164303,-80.3819637,2020-03-27 14:48 EDT
Spartanburg,South Carolina,9,0,0,0,0.0000000,34.9483800,-81.9349400,2020-03-27 14:48 EDT
Berkeley,South Carolina,8,0,0,0,0.0000000,33.1861106,-79.9398336,2020-03-27 14:48 EDT
Darlington,South Carolina,8,0,0,0,0.0000000,34.3322992,-79.9576476,2020-03-27 14:48 EDT
Lancaster,South Carolina,7,0,0,0,0.0000000,34.7209600,-80.7711200,2020-03-27 14:48 EDT
Pickens,South Carolina,6,0,0,0,0.0000000,34.8883056,-82.7248006,2020-03-27 14:48 EDT
Florence,South Carolina,5,0,2,2,0.4000000,34.0243884,-79.7027295,2020-03-27 14:48 EDT
Clarendon,South Carolina,5,0,1,1,0.2000000,33.6871473,-80.2017734,2020-03-27 14:48 EDT
Fairfield,South Carolina,4,0,0,0,0.0000000,34.3951862,-81.1211693,2020-03-27 14:48 EDT
Dorchester,South Carolina,4,0,0,0,0.0000000,33.0795466,-80.4054902,2020-03-27 14:48 EDT
Abbeville,South Carolina,4,0,0,0,0.0000000,34.2225842,-82.4586613,2020-03-27 14:48 EDT
Aiken,South Carolina,4,0,0,0,0.0000000,33.5443692,-81.6348687,2020-03-27 14:48 EDT
Jasper,South Carolina,3,0,0,0,0.0000000,32.4361992,-81.0313725,2020-03-27 14:48 EDT
Georgetown,South Carolina,3,0,0,0,0.0000000,33.3683000,-79.2807500,2020-03-27 14:48 EDT
Chesterfield,South Carolina,3,0,0,0,0.0000000,34.6397050,-80.1586470,2020-03-27 14:48 EDT
Lee,South Carolina,2,0,0,0,0.0000000,34.1632896,-80.2544425,2020-03-27 14:48 EDT
Greenwood,South Carolina,2,0,0,0,0.0000000,34.1537606,-82.1258821,2020-03-27 14:48 EDT
Oconee,South Carolina,2,0,0,0,0.0000000,34.7577525,-83.0681445,2020-03-27 14:48 EDT
Calhoun,South Carolina,1,0,0,0,0.0000000,33.6759594,-80.7836390,2020-03-27 14:48 EDT
Saluda,South Carolina,1,0,0,0,0.0000000,34.0047789,-81.7296019,2020-03-27 14:48 EDT
Colleton,South Carolina,1,0,0,0,0.0000000,32.8635126,-80.6667684,2020-03-27 14:48 EDT
Dillon,South Carolina,1,0,0,0,0.0000000,34.3915673,-79.3788873,2020-03-27 14:48 EDT
Edgefield,South Carolina,1,0,0,0,0.0000000,33.7723459,-81.9666078,2020-03-27 14:48 EDT
Newberry,South Carolina,1,0,0,0,0.0000000,34.2932801,-81.6020690,2020-03-27 14:48 EDT
Chester,South Carolina,1,0,0,0,0.0000000,34.6920937,-81.1592143,2020-03-27 14:48 EDT
Marlboro,South Carolina,1,0,0,0,0.0000000,34.6019975,-79.6786623,2020-03-27 14:48 EDT
Marion,South Carolina,1,0,0,0,0.0000000,34.0800850,-79.3625239,2020-03-27 14:48 EDT
Union,South Carolina,1,0,0,0,0.0000000,34.6886087,-81.6197142,2020-03-27 14:48 EDT
Williamsburg,South Carolina,1,0,0,0,0.0000000,33.6200050,-79.7281378,2020-03-27 14:48 EDT
Salt Lake,Utah,178,0,0,0,0.0000000,40.7603100,-111.8882200,2020-03-27 14:48 EDT
Summit,Utah,95,0,0,0,0.0000000,40.8680986,-110.9558464,2020-03-27 14:48 EDT
Davis,Utah,39,0,1,1,0.0256410,40.9997362,-111.9800051,2020-03-27 14:48 EDT
Utah,Utah,24,0,0,0,0.0000000,40.1135638,-111.6594534,2020-03-27 14:48 EDT
Wasatch,Utah,20,0,0,0,0.0000000,40.3304771,-111.1683986,2020-03-27 14:48 EDT
Weber-Morgan,Utah,14,0,0,0,0.0000000,41.2245943,-111.9703114,2020-03-27 14:48 EDT
Non-Utah resident,Utah,14,0,0,0,0.0000000,39.3237252,-111.6782484,2020-03-27 14:48 EDT
Southwest Utah,Utah,8,0,0,0,0.0000000,37.0035773,-112.9680908,2020-03-27 14:48 EDT
Bear River,Utah,6,0,0,0,0.0000000,41.4582700,-112.2902300,2020-03-27 14:48 EDT
Tooele,Utah,4,0,0,0,0.0000000,40.5340800,-112.2984900,2020-03-27 14:48 EDT
Hennepin,Minnesota,141,13,0,0,0.0000000,45.0057578,-93.4749321,2020-03-27 14:48 EDT
Ramsey,Minnesota,34,2,2,2,0.0588235,45.0181224,-93.0996168,2020-03-27 14:48 EDT
Olmsted,Minnesota,34,5,0,0,0.0000000,44.0037994,-92.4018182,2020-03-27 14:48 EDT
Dakota,Minnesota,28,3,0,0,0.0000000,44.6709807,-93.0666777,2020-03-27 14:48 EDT
Washington,Minnesota,22,7,0,0,0.0000000,45.0411011,-92.8833786,2020-03-27 14:48 EDT
Martin,Minnesota,18,6,0,0,0.0000000,43.6743491,-94.5510494,2020-03-27 14:48 EDT
Anoka,Minnesota,10,2,0,0,0.0000000,45.1983300,-93.3899700,2020-03-27 14:48 EDT
Mower,Minnesota,10,0,0,0,0.0000000,43.6714824,-92.7525012,2020-03-27 14:48 EDT
Le Sueur,Minnesota,10,4,0,0,0.0000000,44.4623300,-93.9147100,2020-03-27 14:48 EDT
Carver,Minnesota,8,0,0,0,0.0000000,44.7632500,-93.6252400,2020-03-27 14:48 EDT
Blue earth,Minnesota,7,1,0,0,0.0000000,43.9505000,-93.9878000,2020-03-27 14:48 EDT
Scott,Minnesota,7,1,0,0,0.0000000,44.6485110,-93.5357470,2020-03-27 14:48 EDT
Stearns,Minnesota,5,0,0,0,0.0000000,45.5520968,-94.6137567,2020-03-27 14:48 EDT
Wright,Minnesota,5,0,0,0,0.0000000,45.1734420,-93.9635579,2020-03-27 14:48 EDT
Dodge,Minnesota,5,0,0,0,0.0000000,44.0225843,-92.8620731,2020-03-27 14:48 EDT
St. Louis,Minnesota,5,0,0,0,0.0000000,47.5864718,-92.4657678,2020-03-27 14:48 EDT
Steele,Minnesota,5,0,0,0,0.0000000,44.0223334,-93.2260761,2020-03-27 14:48 EDT
Clay,Minnesota,4,0,0,0,0.0000000,46.8923479,-96.4907378,2020-03-27 14:48 EDT
Wabasha,Minnesota,4,0,0,0,0.0000000,44.2819941,-92.2377800,2020-03-27 14:48 EDT
Winona,Minnesota,4,0,0,0,0.0000000,43.9856219,-91.7829972,2020-03-27 14:48 EDT
Waseca,Minnesota,3,1,0,0,0.0000000,44.0780400,-93.5074200,2020-03-27 14:48 EDT
Nicollet,Minnesota,3,0,0,0,0.0000000,44.3496797,-94.2468640,2020-03-27 14:48 EDT
Filmore,Minnesota,3,0,0,0,0.0000000,43.6739865,-92.0901501,2020-03-27 14:48 EDT
Sherburne,Minnesota,3,2,0,0,0.0000000,45.4444786,-93.7740220,2020-03-27 14:48 EDT
Rice,Minnesota,2,0,0,0,0.0000000,44.3542620,-93.2967149,2020-03-27 14:48 EDT
Chisago,Minnesota,2,0,0,0,0.0000000,45.5024605,-92.9083447,2020-03-27 14:48 EDT
Goodhue,Minnesota,2,1,0,0,0.0000000,44.4075454,-92.7285322,2020-03-27 14:48 EDT
Renville,Minnesota,1,0,0,0,0.0000000,44.7892100,-95.2124300,2020-03-27 14:48 EDT
Benton,Minnesota,1,0,0,0,0.0000000,45.7211000,-93.9733000,2020-03-27 14:48 EDT
Jackson,Minnesota,1,0,0,0,0.0000000,43.6741366,-95.1540822,2020-03-27 14:48 EDT
Cass,Minnesota,1,0,0,0,0.0000000,46.9196632,-94.3207457,2020-03-27 14:48 EDT
Big Stone,Minnesota,1,0,0,0,0.0000000,45.4261447,-96.4109648,2020-03-27 14:48 EDT
Lac Qui Parle,Minnesota,1,0,0,0,0.0000000,45.0000600,-95.9095600,2020-03-27 14:48 EDT
Kandiyohi,Minnesota,1,0,0,0,0.0000000,45.1523838,-95.0047600,2020-03-27 14:48 EDT
Sibley,Minnesota,1,0,0,0,0.0000000,44.5794765,-94.2320344,2020-03-27 14:48 EDT
Wilkin,Minnesota,1,0,0,0,0.0000000,46.3570591,-96.4683378,2020-03-27 14:48 EDT
unassign,Minnesota,1,0,0,0,0.0000000,37.4224275,-99.9226333,2020-03-27 14:48 EDT
Pulaski,Arkansas,83,0,0,0,0.0000000,34.7699724,-92.3118594,2020-03-27 14:48 EDT
Cleburne,Arkansas,46,-1,1,1,0.0217391,35.5382318,-92.0201542,2020-03-27 14:48 EDT
Faulkner,Arkansas,24,0,0,0,0.0000000,35.1470200,-92.3320093,2020-03-27 14:48 EDT
Jefferson,Arkansas,23,0,0,0,0.0000000,34.3791100,-92.1660800,2020-03-27 14:48 EDT
Benton,Arkansas,23,5,0,0,0.0000000,36.3386803,-94.2672704,2020-03-27 14:48 EDT
Garland,Arkansas,19,1,0,0,0.0000000,34.5748238,-93.1409133,2020-03-27 14:48 EDT
Clark,Arkansas,15,0,0,0,0.0000000,34.0509309,-93.1763691,2020-03-27 14:48 EDT
Van Buren,Arkansas,13,2,0,0,0.0000000,35.4367700,-94.3487700,2020-03-27 14:48 EDT
Washington,Arkansas,12,2,0,0,0.0000000,35.9784866,-94.2160806,2020-03-27 14:48 EDT
Crittenden,Arkansas,7,0,0,0,0.0000000,35.2128511,-90.3107945,2020-03-27 14:48 EDT
White,Arkansas,6,5,0,0,0.0000000,35.2561880,-91.7456321,2020-03-27 14:48 EDT
Lincoln,Arkansas,5,0,0,0,0.0000000,33.9574378,-91.7332610,2020-03-27 14:48 EDT
Saline,Arkansas,4,0,0,0,0.0000000,34.6465881,-92.6764631,2020-03-27 14:48 EDT
Bradley,Arkansas,4,0,0,0,0.0000000,33.4664070,-92.1623419,2020-03-27 14:48 EDT
Craighead,Arkansas,4,0,0,0,0.0000000,35.8307987,-90.6328846,2020-03-27 14:48 EDT
Grant,Arkansas,3,0,0,0,0.0000000,34.2899975,-92.4236352,2020-03-27 14:48 EDT
