County_Name,State_Name,Confirmed,New,Death,New_Death,Fatality_Rate,Latitude,Longitude,Last_Update
Kansas City,Missouri,94,16,0,0,0.0000000,39.1034400,-94.5831100,2020-03-28 23:49 EDT
Boone,Missouri,49,7,1,0,0.0204082,38.9917440,-92.3091673,2020-03-28 23:49 EDT
Jackson,Missouri,43,2,1,0,0.0232558,39.0075699,-94.3462692,2020-03-28 23:49 EDT
Greene,Missouri,41,0,4,1,0.0975610,37.2580403,-93.3420185,2020-03-28 23:49 EDT
St. Charles,Missouri,37,5,1,0,0.0270270,38.7839400,-90.4812300,2020-03-28 23:49 EDT
Cole,Missouri,17,7,0,0,0.0000000,38.5047697,-92.2802384,2020-03-28 23:49 EDT
Jefferson,Missouri,17,2,0,0,0.0000000,38.2610333,-90.5389261,2020-03-28 23:49 EDT
Clay,Missouri,10,1,0,0,0.0000000,39.3114303,-94.4209558,2020-03-28 23:49 EDT
Johnson,Missouri,9,1,0,0,0.0000000,38.7441192,-93.8064744,2020-03-28 23:49 EDT
Cass,Missouri,8,0,0,0,0.0000000,38.6469315,-94.3547931,2020-03-28 23:49 EDT
Perry,Missouri,7,1,0,0,0.0000000,37.7068275,-89.8280597,2020-03-28 23:49 EDT
Christian,Missouri,7,4,0,0,0.0000000,36.9695461,-93.1888010,2020-03-28 23:49 EDT
Platte,Missouri,6,1,0,0,0.0000000,39.3810072,-94.7729536,2020-03-28 23:49 EDT
Callaway,Missouri,6,3,0,0,0.0000000,38.8366013,-91.9259208,2020-03-28 23:49 EDT
Franklin,Missouri,6,2,0,0,0.0000000,38.4099961,-91.0750013,2020-03-28 23:49 EDT
Pulaski,Missouri,5,1,0,0,0.0000000,37.8246320,-92.2075849,2020-03-28 23:49 EDT
Cape Girardeau,Missouri,5,0,0,0,0.0000000,37.3027100,-89.5445300,2020-03-28 23:49 EDT
St. Francois,Missouri,4,0,0,0,0.0000000,37.8564400,-90.5187400,2020-03-28 23:49 EDT
Camden,Missouri,4,3,0,0,0.0000000,38.0188975,-92.7652237,2020-03-28 23:49 EDT
Lafayette,Missouri,4,0,0,0,0.0000000,39.0643393,-93.7859246,2020-03-28 23:49 EDT
Newton,Missouri,4,1,0,0,0.0000000,36.9054948,-94.3392229,2020-03-28 23:49 EDT
TBD,Missouri,4,0,0,0,0.0000000,36.5792441,-91.4697043,2020-03-28 23:49 EDT
Scott,Missouri,3,2,0,0,0.0000000,37.0522537,-89.5701181,2020-03-28 23:49 EDT
Dunklin,Missouri,3,0,0,0,0.0000000,36.1058490,-90.1656300,2020-03-28 23:49 EDT
Jasper,Missouri,3,0,0,0,0.0000000,37.2035497,-94.3406268,2020-03-28 23:49 EDT
Moniteau,Missouri,3,1,0,0,0.0000000,38.6317995,-92.5837957,2020-03-28 23:49 EDT
Montgomery,Missouri,3,0,0,0,0.0000000,38.9415638,-91.4699953,2020-03-28 23:49 EDT
Buchanan,Missouri,3,1,0,0,0.0000000,39.6598198,-94.8061198,2020-03-28 23:49 EDT
Taney,Missouri,2,1,0,0,0.0000000,36.6571036,-93.0386814,2020-03-28 23:49 EDT
Carter,Missouri,2,1,0,0,0.0000000,36.9412204,-90.9623691,2020-03-28 23:49 EDT
Lincoln,Missouri,2,0,0,0,0.0000000,39.0575114,-90.9635341,2020-03-28 23:49 EDT
Henry,Missouri,1,0,0,0,0.0000000,38.3884215,-93.7966805,2020-03-28 23:49 EDT
Adair,Missouri,1,0,0,0,0.0000000,40.1905314,-92.6007447,2020-03-28 23:49 EDT
Bates,Missouri,1,0,0,0,0.0000000,38.2572657,-94.3400421,2020-03-28 23:49 EDT
Clinton,Missouri,1,0,0,0,0.0000000,39.6017005,-94.4045680,2020-03-28 23:49 EDT
Pemiscot,Missouri,1,0,0,0,0.0000000,36.2125486,-89.7925479,2020-03-28 23:49 EDT
Randolph,Missouri,1,0,0,0,0.0000000,39.4401321,-92.4970374,2020-03-28 23:49 EDT
Cooper,Missouri,1,0,0,0,0.0000000,38.8426163,-92.8106639,2020-03-28 23:49 EDT
McDonald,Missouri,1,0,0,0,0.0000000,36.6286794,-94.3483578,2020-03-28 23:49 EDT
Shelby,Missouri,1,0,0,0,0.0000000,39.7977380,-92.0765868,2020-03-28 23:49 EDT
Ralls,Missouri,1,0,0,0,0.0000000,39.5271190,-91.5233651,2020-03-28 23:49 EDT
Bollinger,Missouri,1,0,0,0,0.0000000,37.3221502,-90.0258848,2020-03-28 23:49 EDT
Stoddard,Missouri,1,0,0,0,0.0000000,36.8556618,-89.9442776,2020-03-28 23:49 EDT
Atchison,Missouri,1,0,0,0,0.0000000,40.4320936,-95.4311022,2020-03-28 23:49 EDT
Benton,Missouri,1,0,0,0,0.0000000,38.2989509,-93.2814396,2020-03-28 23:49 EDT
Wright,Missouri,1,0,0,0,0.0000000,37.2701819,-92.4686060,2020-03-28 23:49 EDT
Chariton,Missouri,1,0,0,0,0.0000000,39.5156424,-92.9625356,2020-03-28 23:49 EDT
Ray,Missouri,1,0,0,0,0.0000000,39.3531490,-93.9898248,2020-03-28 23:49 EDT
Texas,Missouri,1,0,0,0,0.0000000,37.3172213,-91.9649991,2020-03-28 23:49 EDT
Pettis,Missouri,1,0,0,0,0.0000000,38.7282597,-93.2851491,2020-03-28 23:49 EDT
Barry,Missouri,1,1,0,0,0.0000000,36.7118029,-93.8313736,2020-03-28 23:49 EDT
Joplin,Missouri,1,1,0,0,0.0000000,37.0847600,-94.5134700,2020-03-28 23:49 EDT
Maricopa,Arizona,454,55,5,0,0.0110132,33.3488247,-112.4912788,2020-03-28 23:49 EDT
Pima,Arizona,120,18,4,0,0.0333333,32.0972712,-111.7897671,2020-03-28 23:49 EDT
Navajo,Arizona,57,8,0,0,0.0000000,35.3995506,-110.3213878,2020-03-28 23:49 EDT
Coconino,Arizona,56,15,2,0,0.0357143,35.8377710,-111.7708262,2020-03-28 23:49 EDT
Pinal,Arizona,41,5,0,0,0.0000000,32.9043197,-111.3447647,2020-03-28 23:49 EDT
Yavapai,Arizona,13,4,0,0,0.0000000,34.5998465,-112.5538213,2020-03-28 23:49 EDT
Apache,Arizona,13,2,0,0,0.0000000,35.3956255,-109.4888227,2020-03-28 23:49 EDT
Mohave,Arizona,5,1,0,0,0.0000000,35.7025505,-113.7535240,2020-03-28 23:49 EDT
Yuma,Arizona,4,0,0,0,0.0000000,32.7689565,-113.9058303,2020-03-28 23:49 EDT
Cochise,Arizona,3,1,0,0,0.0000000,31.8795190,-109.7511956,2020-03-28 23:49 EDT
Graham,Arizona,2,-2,0,0,0.0000000,32.8744900,-109.7419800,2020-03-28 23:49 EDT
Santa Cruz,Arizona,2,0,0,0,0.0000000,31.9713900,-112.3431400,2020-03-28 23:49 EDT
La Paz,Arizona,2,0,0,0,0.0000000,33.7291954,-113.9812314,2020-03-28 23:49 EDT
Gila,Arizona,1,1,0,0,0.0000000,33.7996654,-110.8116587,2020-03-28 23:49 EDT
Fairfax,Virginia,156,32,2,1,0.0128205,38.8417900,-77.3088700,2020-03-28 23:49 EDT
Arlington,Virginia,75,12,0,0,0.0000000,38.8905000,-77.0862900,2020-03-28 23:49 EDT
James City,Virginia,65,10,2,0,0.0307692,37.3132739,-76.7733526,2020-03-28 23:49 EDT
Prince William,Virginia,56,12,1,1,0.0178571,38.7024474,-77.4800235,2020-03-28 23:49 EDT
Loudoun,Virginia,54,11,1,0,0.0185185,39.0906991,-77.6356479,2020-03-28 23:49 EDT
Virginia Beach,Virginia,35,6,1,0,0.0285714,36.7552800,-76.0596200,2020-03-28 23:49 EDT
Henrico,Virginia,31,3,2,0,0.0645161,37.5059000,-77.3324000,2020-03-28 23:49 EDT
Alexandria,Virginia,20,2,0,0,0.0000000,38.8183862,-77.0862296,2020-03-28 23:49 EDT
Richmond City,Virginia,20,3,0,0,0.0000000,37.5295087,-77.4757329,2020-03-28 23:49 EDT
Albemarle,Virginia,16,8,0,0,0.0000000,38.0228436,-78.5565835,2020-03-28 23:49 EDT
Newport News,Virginia,13,1,1,0,0.0769231,37.0835800,-76.4806500,2020-03-28 23:49 EDT
Chesterfield,Virginia,12,0,0,0,0.0000000,37.3775600,-77.5081700,2020-03-28 23:49 EDT
Charlottesville,Virginia,12,1,0,0,0.0000000,38.0373133,-78.4870211,2020-03-28 23:49 EDT
Stafford,Virginia,11,0,0,0,0.0000000,38.4234600,-77.4081600,2020-03-28 23:49 EDT
Norfolk,Virginia,10,2,0,0,0.0000000,36.8927996,-76.2609843,2020-03-28 23:49 EDT
York,Virginia,9,0,1,0,0.1111111,37.2418862,-76.5591361,2020-03-28 23:49 EDT
Chesapeake,Virginia,7,2,0,0,0.0000000,36.6777309,-76.3022288,2020-03-28 23:49 EDT
Hampton,Virginia,7,2,1,1,0.1428571,37.0554163,-76.3628306,2020-03-28 23:49 EDT
Williamsburg,Virginia,6,1,1,0,0.1666667,37.2692700,-76.7075600,2020-03-28 23:49 EDT
Gloucester,Virginia,6,3,0,0,0.0000000,37.4111426,-76.5378143,2020-03-28 23:49 EDT
Louisa,Virginia,6,1,0,0,0.0000000,37.9781295,-77.9629619,2020-03-28 23:49 EDT
Fauquier,Virginia,6,2,0,0,0.0000000,38.7385265,-77.8091680,2020-03-28 23:49 EDT
Harrisonburg,Virginia,5,0,0,0,0.0000000,38.4516300,-78.8697000,2020-03-28 23:49 EDT
Goochland,Virginia,5,2,0,0,0.0000000,37.7220189,-77.9162224,2020-03-28 23:49 EDT
Portsmouth,Virginia,4,1,0,0,0.0000000,36.8491583,-76.3537178,2020-03-28 23:49 EDT
Mecklenburg,Virginia,4,0,0,0,0.0000000,36.6867770,-78.3594444,2020-03-28 23:49 EDT
Danville,Virginia,4,0,0,0,0.0000000,36.5832363,-79.4086116,2020-03-28 23:49 EDT
Rockingham,Virginia,4,0,0,0,0.0000000,38.5122264,-78.8759032,2020-03-28 23:49 EDT
Frederick,Virginia,4,0,0,0,0.0000000,39.2045873,-78.2625924,2020-03-28 23:49 EDT
Manassas City,Virginia,4,1,0,0,0.0000000,38.7479190,-77.4836372,2020-03-28 23:49 EDT
Spotsylvania,Virginia,3,0,0,0,0.0000000,38.2017400,-77.5885500,2020-03-28 23:49 EDT
Hanover,Virginia,3,1,0,0,0.0000000,37.7688100,-77.3710900,2020-03-28 23:49 EDT
Isle of Wight,Virginia,3,1,0,0,0.0000000,36.9081500,-76.7079400,2020-03-28 23:49 EDT
Bedford,Virginia,3,0,0,0,0.0000000,37.3151688,-79.5241963,2020-03-28 23:49 EDT
Fluvanna,Virginia,3,0,0,0,0.0000000,37.8417834,-78.2778239,2020-03-28 23:49 EDT
Madison,Virginia,3,1,0,0,0.0000000,32.6096000,-90.0183300,2020-03-28 23:49 EDT
Shenandoah,Virginia,3,0,0,0,0.0000000,38.8584074,-78.5704545,2020-03-28 23:49 EDT
Prince Edward,Virginia,2,0,0,0,0.0000000,37.2242974,-78.4410565,2020-03-28 23:49 EDT
Accomack,Virginia,2,0,0,0,0.0000000,37.7628726,-75.6519364,2020-03-28 23:49 EDT
Rockbridge,Virginia,2,0,0,0,0.0000000,37.8145691,-79.4475621,2020-03-28 23:49 EDT
Lee,Virginia,2,0,0,0,0.0000000,36.7053725,-83.1284989,2020-03-28 23:49 EDT
Amherst,Virginia,2,1,0,0,0.0000000,37.6048092,-79.1451136,2020-03-28 23:49 EDT
Culpeper,Virginia,2,0,0,0,0.0000000,38.4860584,-77.9559606,2020-03-28 23:49 EDT
Nelson,Virginia,2,1,0,0,0.0000000,37.7874114,-78.8865976,2020-03-28 23:49 EDT
Lynchburg,Virginia,2,0,0,0,0.0000000,37.4004090,-79.1909792,2020-03-28 23:49 EDT
Mathews,Virginia,2,1,0,0,0.0000000,37.4392732,-76.3454472,2020-03-28 23:49 EDT
Roanoke,Virginia,2,1,0,0,0.0000000,37.2088955,-80.0508200,2020-03-28 23:49 EDT
Warren,Virginia,2,0,0,0,0.0000000,38.9086918,-78.2074262,2020-03-28 23:49 EDT
Poquoson,Virginia,2,1,0,0,0.0000000,37.1303159,-76.3569796,2020-03-28 23:49 EDT
Northumberland,Virginia,2,0,0,0,0.0000000,37.8886020,-76.4202260,2020-03-28 23:49 EDT
Prince George,Virginia,2,0,0,0,0.0000000,37.2208600,-77.2867300,2020-03-28 23:49 EDT
King George,Virginia,2,1,0,0,0.0000000,38.2680200,-77.1834800,2020-03-28 23:49 EDT
Charles City,Virginia,1,0,0,0,0.0000000,37.3419700,-77.0725000,2020-03-28 23:49 EDT
Botetourt,Virginia,1,0,0,0,0.0000000,37.5571518,-79.8122935,2020-03-28 23:49 EDT
Suffolk,Virginia,1,0,0,0,0.0000000,36.6976981,-76.6377810,2020-03-28 23:49 EDT
Franklin,Virginia,1,0,0,0,0.0000000,36.9919569,-79.8809143,2020-03-28 23:49 EDT
Halifax,Virginia,1,0,0,0,0.0000000,36.7669898,-78.9365209,2020-03-28 23:49 EDT
Orange,Virginia,1,0,0,0,0.0000000,38.2462184,-78.0136798,2020-03-28 23:49 EDT
Radford,Virginia,1,0,0,0,0.0000000,37.1214304,-80.5633123,2020-03-28 23:49 EDT
Fredericksburg,Virginia,1,0,0,0,0.0000000,38.2648499,-77.4273200,2020-03-28 23:49 EDT
Nottoway,Virginia,1,0,0,0,0.0000000,37.1430769,-78.0512161,2020-03-28 23:49 EDT
Washington,Virginia,1,0,0,0,0.0000000,36.7242864,-81.9601836,2020-03-28 23:49 EDT
Amelia,Virginia,1,0,0,0,0.0000000,37.3360874,-77.9763219,2020-03-28 23:49 EDT
Pittsylvania,Virginia,1,0,0,0,0.0000000,36.8213677,-79.3971104,2020-03-28 23:49 EDT
Southampton,Virginia,1,0,0,0,0.0000000,36.7202932,-77.1058442,2020-03-28 23:49 EDT
Northampton,Virginia,1,0,0,0,0.0000000,37.3517109,-75.9033496,2020-03-28 23:49 EDT
Galax,Virginia,1,0,0,0,0.0000000,36.6661061,-80.9172570,2020-03-28 23:49 EDT
Greene,Virginia,1,0,0,0,0.0000000,38.2978874,-78.4668603,2020-03-28 23:49 EDT
Bristol,Virginia,1,0,0,0,0.0000000,36.6129169,-82.1659098,2020-03-28 23:49 EDT
Montgomery,Virginia,1,0,0,0,0.0000000,37.1741967,-80.3871977,2020-03-28 23:49 EDT
New Kent,Virginia,1,1,0,0,0.0000000,37.5180500,-76.9782900,2020-03-28 23:49 EDT
Powhatan,Virginia,1,1,0,0,0.0000000,37.5505689,-77.9149466,2020-03-28 23:49 EDT
Hopewell,Virginia,1,1,0,0,0.0000000,37.2918251,-77.2984876,2020-03-28 23:49 EDT
Lancaster,Virginia,1,1,0,0,0.0000000,37.7201432,-76.4674458,2020-03-28 23:49 EDT
Roanoke City,Virginia,0,-1,0,0,,37.2782862,-79.9580142,2020-03-28 23:49 EDT
Jefferson,Alabama,214,35,0,0,0.0000000,33.5542737,-86.8964891,2020-03-28 23:49 EDT
Shelby,Alabama,72,3,0,0,0.0000000,33.1130000,-86.5836100,2020-03-28 23:49 EDT
Madison,Alabama,62,2,1,0,0.0161290,34.7631180,-86.5501895,2020-03-28 23:49 EDT
Lee,Alabama,56,5,2,2,0.0357143,32.6010351,-85.3554861,2020-03-28 23:49 EDT
Mobile,Alabama,34,11,1,0,0.0294118,30.7898902,-88.2063594,2020-03-28 23:49 EDT
Walker,Alabama,28,4,0,0,0.0000000,33.7422000,-87.2537600,2020-03-28 23:49 EDT
Tuscaloosa,Alabama,23,1,0,0,0.0000000,33.2104200,-87.5662500,2020-03-28 23:49 EDT
Montgomery,Alabama,18,0,0,0,0.0000000,32.3801500,-86.3000800,2020-03-28 23:49 EDT
Chambers,Alabama,17,2,3,3,0.1764706,32.9142500,-85.3919974,2020-03-28 23:49 EDT
Limestone,Alabama,16,1,0,0,0.0000000,34.8148920,-86.9772846,2020-03-28 23:49 EDT
Morgan,Alabama,15,5,0,0,0.0000000,34.4520966,-86.8514993,2020-03-28 23:49 EDT
Elmore,Alabama,13,1,0,0,0.0000000,32.5416500,-86.3109300,2020-03-28 23:49 EDT
Lauderdale,Alabama,13,2,1,0,0.0769231,34.9034787,-87.6593865,2020-03-28 23:49 EDT
St. Clair,Alabama,11,2,0,0,0.0000000,33.6530000,-86.3377000,2020-03-28 23:49 EDT
Baldwin,Alabama,10,5,0,0,0.0000000,30.7358912,-87.7235251,2020-03-28 23:49 EDT
Marion,Alabama,9,2,0,0,0.0000000,34.1365452,-87.8872628,2020-03-28 23:49 EDT
Cullman,Alabama,7,0,0,0,0.0000000,34.1319143,-86.8676299,2020-03-28 23:49 EDT
Chilton,Alabama,7,0,0,0,0.0000000,32.8477794,-86.7188270,2020-03-28 23:49 EDT
Autauga,Alabama,6,0,0,0,0.0000000,32.5348927,-86.6427090,2020-03-28 23:49 EDT
Etowah,Alabama,6,2,0,0,0.0000000,34.0452327,-86.0347460,2020-03-28 23:49 EDT
Jackson,Alabama,5,0,1,0,0.2000000,34.7841722,-85.9983159,2020-03-28 23:49 EDT
Tallapoosa,Alabama,5,0,0,0,0.0000000,32.8649961,-85.7938504,2020-03-28 23:49 EDT
Blount,Alabama,5,0,0,0,0.0000000,33.9808523,-86.5673912,2020-03-28 23:49 EDT
Talladega,Alabama,4,0,0,0,0.0000000,33.3801384,-86.1658453,2020-03-28 23:49 EDT
Houston,Alabama,4,1,0,0,0.0000000,31.1531271,-85.3026390,2020-03-28 23:49 EDT
Pike,Alabama,4,0,0,0,0.0000000,31.8024325,-85.9409016,2020-03-28 23:49 EDT
Cleburne,Alabama,4,1,0,0,0.0000000,33.6745931,-85.5187125,2020-03-28 23:49 EDT
Marshall,Alabama,4,0,0,0,0.0000000,34.2347589,-86.3198650,2020-03-28 23:49 EDT
DeKalb,Alabama,4,1,0,0,0.0000000,34.4596316,-85.8042240,2020-03-28 23:49 EDT
Calhoun,Alabama,3,0,0,0,0.0000000,33.7713801,-85.8261084,2020-03-28 23:49 EDT
Franklin,Alabama,3,0,0,0,0.0000000,34.4417012,-87.8438968,2020-03-28 23:49 EDT
Lawrence,Alabama,3,1,0,0,0.0000000,34.5148242,-87.3133676,2020-03-28 23:49 EDT
Marengo,Alabama,3,1,0,0,0.0000000,32.2476084,-87.7895785,2020-03-28 23:49 EDT
Bullock,Alabama,3,1,0,0,0.0000000,32.1004473,-85.7159498,2020-03-28 23:49 EDT
Greene,Alabama,3,2,0,0,0.0000000,32.8531821,-87.9521763,2020-03-28 23:49 EDT
Washington,Alabama,2,0,0,0,0.0000000,31.4075937,-88.2078724,2020-03-28 23:49 EDT
Clay,Alabama,2,1,0,0,0.0000000,33.2690819,-85.8606726,2020-03-28 23:49 EDT
Dallas,Alabama,2,0,0,0,0.0000000,32.3258851,-87.1064960,2020-03-28 23:49 EDT
Wilcox,Alabama,2,0,0,0,0.0000000,31.9892491,-87.3083177,2020-03-28 23:49 EDT
Coosa,Alabama,2,0,0,0,0.0000000,32.9367850,-86.2483775,2020-03-28 23:49 EDT
Winston,Alabama,2,0,0,0,0.0000000,34.1492576,-87.3737236,2020-03-28 23:49 EDT
Randolph,Alabama,2,1,0,0,0.0000000,33.2936923,-85.4591509,2020-03-28 23:49 EDT
Covington,Alabama,2,0,0,0,0.0000000,31.2484660,-86.4512288,2020-03-28 23:49 EDT
Lamar,Alabama,1,0,0,0,0.0000000,33.7792277,-88.0969236,2020-03-28 23:49 EDT
Pickens,Alabama,1,0,0,0,0.0000000,33.2809823,-88.0886888,2020-03-28 23:49 EDT
Butler,Alabama,1,0,0,0,0.0000000,31.7524985,-86.6802157,2020-03-28 23:49 EDT
Cherokee,Alabama,1,0,0,0,0.0000000,34.0753325,-85.6213500,2020-03-28 23:49 EDT
Colbert,Alabama,1,0,0,0,0.0000000,34.6986274,-87.8094094,2020-03-28 23:49 EDT
Russell,Alabama,1,0,0,0,0.0000000,32.2884931,-85.1848159,2020-03-28 23:49 EDT
Lowndes,Alabama,1,0,0,0,0.0000000,32.1547213,-86.6501039,2020-03-28 23:49 EDT
Choctaw,Alabama,1,0,0,0,0.0000000,32.0196179,-88.2631853,2020-03-28 23:49 EDT
Crenshaw,Alabama,1,0,0,0,0.0000000,31.7314126,-86.3135250,2020-03-28 23:49 EDT
Escambia,Alabama,1,0,0,0,0.0000000,31.1261274,-87.1616118,2020-03-28 23:49 EDT
Monroe,Alabama,1,1,0,0,0.0000000,31.5707561,-87.3654735,2020-03-28 23:49 EDT
DeSoto,Mississippi,65,2,1,1,0.0153846,34.8749403,-89.9888221,2020-03-28 23:49 EDT
Hinds,Mississippi,58,8,0,0,0.0000000,32.2667675,-90.4426253,2020-03-28 23:49 EDT
Harrison,Mississippi,38,4,1,0,0.0263158,30.5121564,-89.1166843,2020-03-28 23:49 EDT
Jackson,Mississippi,33,9,0,0,0.0000000,30.5432779,-88.6359578,2020-03-28 23:49 EDT
Rankin,Mississippi,31,2,1,0,0.0322581,32.2575817,-89.9437647,2020-03-28 23:49 EDT
Madison,Mississippi,29,4,0,0,0.0000000,32.6380796,-90.0350270,2020-03-28 23:49 EDT
Pearl River,Mississippi,23,5,0,0,0.0000000,30.7685434,-89.5897574,2020-03-28 23:49 EDT
Forrest,Mississippi,18,2,0,0,0.0000000,31.1888395,-89.2578348,2020-03-28 23:49 EDT
Coahoma,Mississippi,18,0,0,0,0.0000000,34.2273536,-90.5976907,2020-03-28 23:49 EDT
Tippah,Mississippi,18,3,2,1,0.1111111,34.7683027,-88.9088954,2020-03-28 23:49 EDT
Lee,Mississippi,17,2,1,1,0.0588235,34.2898531,-88.6804133,2020-03-28 23:49 EDT
Leflore,Mississippi,15,2,0,0,0.0000000,33.5505280,-90.3010654,2020-03-28 23:49 EDT
Oktibbeha,Mississippi,14,2,0,0,0.0000000,33.4249249,-88.8794865,2020-03-28 23:49 EDT
Holmes,Mississippi,13,3,1,0,0.0769231,33.1235188,-90.0920530,2020-03-28 23:49 EDT
Washington,Mississippi,13,2,0,0,0.0000000,33.2834274,-90.9432711,2020-03-28 23:49 EDT
Pike,Mississippi,12,0,0,0,0.0000000,31.1748923,-90.4041176,2020-03-28 23:49 EDT
Lauderdale,Mississippi,12,2,0,0,0.0000000,32.4042854,-88.6626063,2020-03-28 23:49 EDT
Bolivar,Mississippi,11,2,0,0,0.0000000,33.7957674,-90.8760289,2020-03-28 23:49 EDT
Wilkinson,Mississippi,11,2,1,0,0.0909091,31.1604108,-91.3089461,2020-03-28 23:49 EDT
Lafayette,Mississippi,11,0,0,0,0.0000000,34.3513386,-89.4781291,2020-03-28 23:49 EDT
Marshall,Mississippi,11,2,0,0,0.0000000,34.7622510,-89.5031233,2020-03-28 23:49 EDT
Lowndes,Mississippi,10,1,0,0,0.0000000,33.4730184,-88.4434534,2020-03-28 23:49 EDT
Chickasaw,Mississippi,10,1,0,0,0.0000000,33.9208836,-88.9478450,2020-03-28 23:49 EDT
Hancock,Mississippi,9,0,1,0,0.1111111,30.4163438,-89.4887981,2020-03-28 23:49 EDT
Attala,Mississippi,9,1,0,0,0.0000000,33.0862905,-89.5815528,2020-03-28 23:49 EDT
Copiah,Mississippi,8,0,0,0,0.0000000,31.8693204,-90.4488597,2020-03-28 23:49 EDT
Lincoln,Mississippi,8,2,0,0,0.0000000,31.5323872,-90.4539340,2020-03-28 23:49 EDT
Tate,Mississippi,8,0,0,0,0.0000000,34.6503680,-89.9448812,2020-03-28 23:49 EDT
Scott,Mississippi,7,1,0,0,0.0000000,32.4064628,-89.5375934,2020-03-28 23:49 EDT
Sunflower,Mississippi,7,2,1,1,0.1428571,33.6023050,-90.5886184,2020-03-28 23:49 EDT
Adams,Mississippi,6,0,0,0,0.0000000,31.4837077,-91.3473139,2020-03-28 23:49 EDT
Tunica,Mississippi,6,0,1,0,0.1666667,34.6485925,-90.3707358,2020-03-28 23:49 EDT
Walthall,Mississippi,5,1,0,0,0.0000000,31.1484284,-90.1060979,2020-03-28 23:49 EDT
Lawrence,Mississippi,5,0,0,0,0.0000000,31.5502185,-90.1069463,2020-03-28 23:49 EDT
Montgomery,Mississippi,5,1,0,0,0.0000000,33.4941816,-89.6164256,2020-03-28 23:49 EDT
Winston,Mississippi,4,1,0,0,0.0000000,33.0884277,-89.0345157,2020-03-28 23:49 EDT
Yazoo,Mississippi,4,0,0,0,0.0000000,32.7803204,-90.3964339,2020-03-28 23:49 EDT
Leake,Mississippi,4,0,0,0,0.0000000,32.7536480,-89.5240183,2020-03-28 23:49 EDT
Panola,Mississippi,4,0,0,0,0.0000000,34.3625140,-89.9547477,2020-03-28 23:49 EDT
Pontotoc,Mississippi,4,0,0,0,0.0000000,34.2254425,-89.0374584,2020-03-28 23:49 EDT
Lamar,Mississippi,4,0,0,0,0.0000000,31.2058679,-89.5086548,2020-03-28 23:49 EDT
Choctaw,Mississippi,4,0,0,0,0.0000000,33.3473273,-89.2483549,2020-03-28 23:49 EDT
Quitman,Mississippi,4,1,0,0,0.0000000,34.2513317,-90.2892045,2020-03-28 23:49 EDT
Monroe,Mississippi,3,0,0,0,0.0000000,33.8922661,-88.4805139,2020-03-28 23:49 EDT
Jones,Mississippi,3,2,0,0,0.0000000,31.6225356,-89.1687378,2020-03-28 23:49 EDT
Franklin,Mississippi,3,1,0,0,0.0000000,31.4770478,-90.8977410,2020-03-28 23:49 EDT
Webster,Mississippi,3,0,1,0,0.3333333,33.6131055,-89.2848647,2020-03-28 23:49 EDT
Itawamba,Mississippi,3,0,0,0,0.0000000,34.2800392,-88.3613797,2020-03-28 23:49 EDT
Union,Mississippi,3,0,0,0,0.0000000,34.4904109,-89.0039303,2020-03-28 23:49 EDT
Marion,Mississippi,3,2,0,0,0.0000000,31.2307999,-89.8223957,2020-03-28 23:49 EDT
Calhoun,Mississippi,3,0,0,0,0.0000000,33.9364576,-89.3365118,2020-03-28 23:49 EDT
Yalobusha,Mississippi,3,0,0,0,0.0000000,34.0282608,-89.7077074,2020-03-28 23:49 EDT
Neshoba,Mississippi,3,2,0,0,0.0000000,32.7534731,-89.1176174,2020-03-28 23:49 EDT
Perry,Mississippi,2,0,1,1,0.5000000,31.1719331,-88.9923085,2020-03-28 23:49 EDT
Humphreys,Mississippi,2,1,0,0,0.0000000,33.1287287,-90.5265076,2020-03-28 23:49 EDT
Clay,Mississippi,2,0,0,0,0.0000000,33.6556997,-88.7816428,2020-03-28 23:49 EDT
Grenada,Mississippi,2,0,0,0,0.0000000,33.7699988,-89.8020405,2020-03-28 23:49 EDT
Simpson,Mississippi,2,1,0,0,0.0000000,31.9131271,-89.9195071,2020-03-28 23:49 EDT
Tallahatchie,Mississippi,2,0,0,0,0.0000000,33.9504633,-90.1732964,2020-03-28 23:49 EDT
Noxubee,Mississippi,2,1,0,0,0.0000000,33.1101624,-88.5699247,2020-03-28 23:49 EDT
Prentiss,Mississippi,2,1,0,0,0.0000000,34.6183194,-88.5201567,2020-03-28 23:49 EDT
Benton,Mississippi,2,0,0,0,0.0000000,34.8171975,-89.1885365,2020-03-28 23:49 EDT
Smith,Mississippi,1,0,0,0,0.0000000,32.0176813,-89.5066836,2020-03-28 23:49 EDT
George,Mississippi,1,0,0,0,0.0000000,30.8625703,-88.6439732,2020-03-28 23:49 EDT
Newton,Mississippi,1,0,0,0,0.0000000,32.4002290,-89.1187479,2020-03-28 23:49 EDT
Jefferson,Mississippi,1,0,0,0,0.0000000,31.7332760,-91.0346928,2020-03-28 23:49 EDT
Kemper,Mississippi,1,0,0,0,0.0000000,32.7545915,-88.6411788,2020-03-28 23:49 EDT
Sharkey,Mississippi,1,0,0,0,0.0000000,32.8797321,-90.8130519,2020-03-28 23:49 EDT
Alcorn,Mississippi,1,1,0,0,0.0000000,34.8807948,-88.5803270,2020-03-28 23:49 EDT
Clarke,Mississippi,1,1,0,0,0.0000000,32.0413240,-88.6894312,2020-03-28 23:49 EDT
