County_Name,State_Name,Confirmed,New,Death,New_Death,Fatality_Rate,Latitude,Longitude,Last_Update
Bradford,Pennsylvania,16,1,0,0,0.0000000,41.7886220,-76.5155525,2020-04-10 22:54 EDT
Crawford,Pennsylvania,13,0,0,0,0.0000000,41.6846940,-80.1062472,2020-04-10 22:54 EDT
Snyder,Pennsylvania,12,3,1,0,0.0833333,40.7698504,-77.0702864,2020-04-10 22:54 EDT
Union,Pennsylvania,12,1,0,0,0.0000000,40.9630105,-77.0620201,2020-04-10 22:54 EDT
Cambria,Pennsylvania,11,1,1,0,0.0909091,40.4952108,-78.7136965,2020-04-10 22:54 EDT
Mifflin,Pennsylvania,11,1,0,0,0.0000000,40.6103651,-77.6170541,2020-04-10 22:54 EDT
Tioga,Pennsylvania,11,1,0,0,0.0000000,41.7720421,-77.2542680,2020-04-10 22:54 EDT
Clarion,Pennsylvania,10,2,0,0,0.0000000,41.1924737,-79.4210330,2020-04-10 22:54 EDT
Somerset,Pennsylvania,10,3,0,0,0.0000000,39.9723426,-79.0283614,2020-04-10 22:54 EDT
Blair,Pennsylvania,9,3,0,0,0.0000000,40.4810720,-78.3485777,2020-04-10 22:54 EDT
Clearfield,Pennsylvania,8,1,0,0,0.0000000,41.0001464,-78.4742059,2020-04-10 22:54 EDT
Huntingdon,Pennsylvania,8,0,0,0,0.0000000,40.4169444,-77.9812483,2020-04-10 22:54 EDT
Wyoming,Pennsylvania,6,0,0,0,0.0000000,41.5183648,-76.0165437,2020-04-10 22:54 EDT
Clinton,Pennsylvania,6,2,0,0,0.0000000,41.2340946,-77.6381388,2020-04-10 22:54 EDT
Venango,Pennsylvania,5,0,0,0,0.0000000,41.4009589,-79.7579024,2020-04-10 22:54 EDT
Forest,Pennsylvania,5,0,0,0,0.0000000,41.5131070,-79.2360239,2020-04-10 22:54 EDT
Bedford,Pennsylvania,3,-1,0,0,0.0000000,40.0065078,-78.4902914,2020-04-10 22:54 EDT
Potter,Pennsylvania,3,0,0,0,0.0000000,41.7449072,-77.8957800,2020-04-10 22:54 EDT
Elk,Pennsylvania,2,0,0,0,0.0000000,41.4252077,-78.6490908,2020-04-10 22:54 EDT
Cameron,Pennsylvania,1,0,0,0,0.0000000,41.4367477,-78.2038112,2020-04-10 22:54 EDT
McKean,Pennsylvania,1,0,0,0,0.0000000,41.8077199,-78.5681032,2020-04-10 22:54 EDT
Warren,Pennsylvania,1,0,0,0,0.0000000,41.8144657,-79.2746056,2020-04-10 22:54 EDT
Sullivan,Pennsylvania,1,0,0,0,0.0000000,41.4460759,-76.5120388,2020-04-10 22:54 EDT
Fulton,Pennsylvania,1,0,0,0,0.0000000,39.9254058,-78.1124901,2020-04-10 22:54 EDT
Jefferson,Pennsylvania,1,0,0,0,0.0000000,41.1281956,-78.9995178,2020-04-10 22:54 EDT
Orleans,Louisiana,5416,174,225,1,0.0415436,30.0384318,-89.9005515,2020-04-10 22:54 EDT
Jefferson,Louisiana,4678,198,165,7,0.0352715,29.9596000,-90.1718200,2020-04-10 22:54 EDT
East Baton Rouge,Louisiana,1088,88,39,3,0.0358456,30.5392654,-91.0921701,2020-04-10 22:54 EDT
Caddo,Louisiana,950,44,39,13,0.0410526,32.7563200,-93.9737400,2020-04-10 22:54 EDT
St. Tammany,Louisiana,825,48,27,8,0.0327273,30.3940800,-89.8950700,2020-04-10 22:54 EDT
St. John the Baptist,Louisiana,507,30,37,2,0.0729783,30.0786650,-90.5454132,2020-04-10 22:54 EDT
Lafourche,Louisiana,426,33,13,2,0.0305164,29.7652900,-90.7688100,2020-04-10 22:54 EDT
Ascension,Louisiana,397,27,19,2,0.0478589,30.2054934,-90.9088583,2020-04-10 22:54 EDT
St. Charles,Louisiana,376,14,23,1,0.0611702,29.9052798,-90.3824403,2020-04-10 22:54 EDT
St. Bernard,Louisiana,343,18,10,0,0.0291545,29.8671500,-89.8586800,2020-04-10 22:54 EDT
Lafayette,Louisiana,330,27,12,1,0.0363636,30.2067882,-92.0638937,2020-04-10 22:54 EDT
Ouachita,Louisiana,326,26,5,1,0.0153374,32.4783165,-92.1548069,2020-04-10 22:54 EDT
Tangipahoa,Louisiana,305,22,6,1,0.0196721,30.6454574,-90.4117734,2020-04-10 22:54 EDT
Terrebonne,Louisiana,244,11,13,0,0.0532787,29.4300667,-90.8754618,2020-04-10 22:54 EDT
Calcasieu,Louisiana,228,19,5,1,0.0219298,30.2296992,-93.3579989,2020-04-10 22:54 EDT
Iberville,Louisiana,198,11,10,1,0.0505051,30.2586118,-91.3539961,2020-04-10 22:54 EDT
St. James,Louisiana,194,3,9,2,0.0463918,30.4182500,-91.0934400,2020-04-10 22:54 EDT
Bossier,Louisiana,175,4,7,0,0.0400000,32.6788619,-93.6053107,2020-04-10 22:54 EDT
Rapides,Louisiana,156,8,4,0,0.0256410,31.1984392,-92.5330860,2020-04-10 22:54 EDT
St. Martin,Louisiana,140,13,6,0,0.0428571,30.1289540,-91.6082476,2020-04-10 22:54 EDT
Washington,Louisiana,136,17,7,-1,0.0514706,30.8533922,-90.0405045,2020-04-10 22:54 EDT
Plaquemines,Louisiana,130,1,8,0,0.0615385,29.4832751,-89.6525564,2020-04-10 22:54 EDT
Iberia,Louisiana,121,13,5,0,0.0413223,29.8980112,-91.7295430,2020-04-10 22:54 EDT
De Soto,Louisiana,107,6,7,0,0.0654206,32.0563183,-93.7364113,2020-04-10 22:54 EDT
Livingston,Louisiana,107,4,1,0,0.0093458,30.4502388,-90.7391483,2020-04-10 22:54 EDT
Assumption,Louisiana,105,11,1,1,0.0095238,29.9008158,-91.0625918,2020-04-10 22:54 EDT
St. Landry,Louisiana,103,13,6,2,0.0582524,30.8443600,-92.2579000,2020-04-10 22:54 EDT
St. Mary,Louisiana,100,11,1,0,0.0100000,29.7133032,-91.4481388,2020-04-10 22:54 EDT
Acadia,Louisiana,94,5,4,1,0.0425532,30.2905087,-92.4119770,2020-04-10 22:54 EDT
Allen,Louisiana,67,1,5,0,0.0746269,30.6527174,-92.8279695,2020-04-10 22:54 EDT
East Feliciana,Louisiana,65,6,2,0,0.0307692,30.8448261,-91.0460184,2020-04-10 22:54 EDT
West Baton Rouge,Louisiana,61,4,9,0,0.1475410,30.4501900,-91.2051100,2020-04-10 22:54 EDT
Webster,Louisiana,57,2,2,0,0.0350877,32.7135902,-93.3350925,2020-04-10 22:54 EDT
Avoyelles,Louisiana,56,0,1,0,0.0178571,31.0762885,-92.0013412,2020-04-10 22:54 EDT
Parish Under Investigation,Louisiana,54,3,2,0,0.0370370,30.1858462,-91.4264200,2020-04-10 22:54 EDT
Union,Louisiana,41,2,3,0,0.0731707,32.8318562,-92.3748009,2020-04-10 22:54 EDT
West Feliciana,Louisiana,41,3,0,0,0.0000000,30.8819258,-91.4169597,2020-04-10 22:54 EDT
Claiborne,Louisiana,40,2,2,0,0.0500000,32.8227879,-92.9957612,2020-04-10 22:54 EDT
Franklin,Louisiana,40,3,1,1,0.0250000,32.1332994,-91.6737971,2020-04-10 22:54 EDT
Pointe Coupee,Louisiana,38,6,2,1,0.0526316,30.7346500,-91.4328100,2020-04-10 22:54 EDT
Evangeline,Louisiana,35,4,0,0,0.0000000,30.7289500,-92.4058850,2020-04-10 22:54 EDT
Lincoln,Louisiana,33,5,0,0,0.0000000,33.9854705,-91.5547599,2020-04-10 22:54 EDT
Natchitoches,Louisiana,33,6,0,0,0.0000000,31.7825000,-93.1260100,2020-04-10 22:54 EDT
Jefferson Davis,Louisiana,32,2,2,0,0.0625000,30.2676851,-92.8141435,2020-04-10 22:54 EDT
Bienville,Louisiana,27,3,1,0,0.0370370,32.3472524,-93.0559190,2020-04-10 22:54 EDT
Beauregard,Louisiana,27,1,1,0,0.0370370,30.6485016,-93.3433318,2020-04-10 22:54 EDT
Morehouse,Louisiana,27,3,2,2,0.0740741,32.8201777,-91.8018059,2020-04-10 22:54 EDT
Vermilion,Louisiana,22,0,1,0,0.0454545,29.8529943,-92.3121327,2020-04-10 22:54 EDT
Catahoula,Louisiana,18,1,1,0,0.0555556,31.6663551,-91.8468593,2020-04-10 22:54 EDT
Richland,Louisiana,18,2,0,0,0.0000000,32.4177622,-91.7634082,2020-04-10 22:54 EDT
Caldwell,Louisiana,18,0,0,0,0.0000000,32.0922523,-92.1165078,2020-04-10 22:54 EDT
Concordia,Louisiana,16,3,1,0,0.0625000,31.4494194,-91.6431737,2020-04-10 22:54 EDT
Vernon,Louisiana,13,2,0,0,0.0000000,31.1083002,-93.1840749,2020-04-10 22:54 EDT
Grant,Louisiana,11,1,0,0,0.0000000,32.7821355,-108.2836485,2020-04-10 22:54 EDT
St. Helena,Louisiana,11,0,0,0,0.0000000,30.8219299,-90.7104038,2020-04-10 22:54 EDT
La Salle,Louisiana,9,0,0,0,0.0000000,31.6766959,-92.1604147,2020-04-10 22:54 EDT
Winn,Louisiana,8,1,2,0,0.2500000,31.9443148,-92.6366488,2020-04-10 22:54 EDT
Jackson,Louisiana,8,1,0,0,0.0000000,32.3019878,-92.5576331,2020-04-10 22:54 EDT
Sabine,Louisiana,8,0,0,0,0.0000000,31.5713205,-93.5272255,2020-04-10 22:54 EDT
Red River,Louisiana,7,2,1,0,0.1428571,32.0930782,-93.3398949,2020-04-10 22:54 EDT
West Carroll,Louisiana,3,2,0,0,0.0000000,32.7884611,-91.4568190,2020-04-10 22:54 EDT
Madison,Louisiana,2,0,0,0,0.0000000,32.3640053,-91.2489752,2020-04-10 22:54 EDT
East Carroll,Louisiana,1,0,0,0,0.0000000,32.7308686,-91.2390779,2020-04-10 22:54 EDT
Cameron,Louisiana,1,0,0,0,0.0000000,29.8704927,-93.1859723,2020-04-10 22:54 EDT
Miami-Dade,Florida,6300,402,84,19,0.0133333,25.6141821,-80.5679083,2020-04-10 22:54 EDT
Broward,Florida,2679,199,72,5,0.0268757,26.1522454,-80.4870534,2020-04-10 22:54 EDT
Palm Beach,Florida,1431,98,79,4,0.0552061,26.7028800,-80.0366100,2020-04-10 22:54 EDT
Orange,Florida,902,42,12,-1,0.0133038,30.2440110,-85.0073470,2020-04-10 22:54 EDT
Hillsborough,Florida,676,19,12,3,0.0177515,27.9302310,-82.3078553,2020-04-10 22:54 EDT
Duval,Florida,618,23,11,0,0.0177994,30.4784400,-81.6255700,2020-04-10 22:54 EDT
Lee,Florida,572,50,16,1,0.0279720,26.5796516,-81.8246853,2020-04-10 22:54 EDT
Pinellas,Florida,431,9,12,2,0.0278422,27.9313392,-82.7219403,2020-04-10 22:54 EDT
Collier,Florida,327,24,3,0,0.0091743,26.1162556,-81.3401333,2020-04-10 22:54 EDT
Osceola,Florida,305,10,5,0,0.0163934,28.0681258,-81.1451965,2020-04-10 22:54 EDT
Polk,Florida,241,7,8,1,0.0331950,27.9488782,-81.6977601,2020-04-10 22:54 EDT
Seminole,Florida,238,9,2,1,0.0084034,28.7170014,-81.2363226,2020-04-10 22:54 EDT
Sarasota,Florida,211,10,10,0,0.0473934,27.3388900,-82.5388700,2020-04-10 22:54 EDT
Escambia,Florida,204,12,3,0,0.0147059,30.7004848,-87.3772215,2020-04-10 22:54 EDT
Manatee,Florida,200,21,13,2,0.0650000,27.4964300,-82.5395400,2020-04-10 22:54 EDT
Volusia,Florida,190,12,6,1,0.0315789,29.1693400,-81.5225100,2020-04-10 22:54 EDT
Alachua,Florida,167,13,0,0,0.0000000,29.7930900,-82.4942800,2020-04-10 22:54 EDT
St. Johns,Florida,165,2,2,0,0.0121212,30.1205100,-81.6253600,2020-04-10 22:54 EDT
Lake,Florida,149,9,3,1,0.0201342,28.7626197,-81.7115535,2020-04-10 22:54 EDT
St. Lucie,Florida,146,9,6,0,0.0410959,27.4894800,-80.3397700,2020-04-10 22:54 EDT
Clay,Florida,144,34,8,1,0.0555556,29.9830552,-81.8577821,2020-04-10 22:54 EDT
Pasco,Florida,143,4,2,0,0.0139860,28.3245300,-82.3362400,2020-04-10 22:54 EDT
Brevard,Florida,121,10,2,0,0.0165289,28.2934842,-80.7323563,2020-04-10 22:54 EDT
Martin,Florida,115,6,3,2,0.0260870,27.0880973,-80.3831733,2020-04-10 22:54 EDT
Sumter,Florida,107,7,9,2,0.0841121,28.7047445,-82.0809939,2020-04-10 22:54 EDT
Santa Rosa,Florida,105,9,3,1,0.0285714,30.7314761,-87.0176139,2020-04-10 22:54 EDT
Charlotte,Florida,104,23,5,1,0.0480769,26.9084833,-81.9034392,2020-04-10 22:54 EDT
Leon,Florida,91,13,0,0,0.0000000,30.4579680,-84.2779436,2020-04-10 22:54 EDT
Okaloosa,Florida,85,2,1,0,0.0117647,30.7070235,-86.5965082,2020-04-10 22:54 EDT
Marion,Florida,83,8,2,0,0.0240964,29.2101870,-82.0566251,2020-04-10 22:54 EDT
Indian River,Florida,70,2,1,1,0.0142857,27.6943965,-80.6061299,2020-04-10 22:54 EDT
Citrus,Florida,64,6,6,0,0.0937500,28.8507789,-82.4659487,2020-04-10 22:54 EDT
Hernando,Florida,64,2,2,1,0.0312500,28.5525038,-82.4193900,2020-04-10 22:54 EDT
Suwannee,Florida,59,5,0,0,0.0000000,30.1955819,-82.9914935,2020-04-10 22:54 EDT
Monroe,Florida,55,2,3,0,0.0545455,39.4921700,-91.7873800,2020-04-10 22:54 EDT
Highlands,Florida,47,1,4,0,0.0851064,27.3433300,-81.3411261,2020-04-10 22:54 EDT
Flagler,Florida,44,3,1,0,0.0227273,29.4614205,-81.3135606,2020-04-10 22:54 EDT
Bay,Florida,36,2,1,0,0.0277778,30.2787415,-85.6154798,2020-04-10 22:54 EDT
Nassau,Florida,33,1,0,0,0.0000000,30.6107767,-81.8017400,2020-04-10 22:54 EDT
Putnam,Florida,29,4,1,0,0.0344828,29.6112995,-81.7455407,2020-04-10 22:54 EDT
Walton,Florida,27,1,0,0,0.0000000,30.6593960,-86.1626806,2020-04-10 22:54 EDT
Columbia,Florida,23,5,0,0,0.0000000,30.2244937,-82.6215393,2020-04-10 22:54 EDT
Bradford,Florida,22,2,0,0,0.0000000,29.9499643,-82.1687804,2020-04-10 22:54 EDT
DeSoto,Florida,20,0,3,0,0.1500000,27.1862581,-81.8095006,2020-04-10 22:54 EDT
Baker,Florida,16,0,2,0,0.1250000,30.3310297,-82.2845975,2020-04-10 22:54 EDT
Hendry,Florida,15,2,0,0,0.0000000,26.5471871,-81.1716788,2020-04-10 22:54 EDT
Gadsden,Florida,14,2,0,0,0.0000000,30.5794849,-84.6135174,2020-04-10 22:54 EDT
Madison,Florida,14,2,0,0,0.0000000,40.2138800,-85.7094800,2020-04-10 22:54 EDT
Jefferson,Florida,9,0,0,0,0.0000000,30.4376693,-83.8951845,2020-04-10 22:54 EDT
Wakulla,Florida,7,0,0,0,0.0000000,30.1689161,-84.4009184,2020-04-10 22:54 EDT
Levy,Florida,6,0,0,0,0.0000000,29.3197128,-82.7426489,2020-04-10 22:54 EDT
Calhoun,Florida,5,1,0,0,0.0000000,30.4059162,-85.1972548,2020-04-10 22:54 EDT
Jackson,Florida,5,0,0,0,0.0000000,30.7957297,-85.2183496,2020-04-10 22:54 EDT
Okeechobee,Florida,5,0,0,0,0.0000000,27.4274166,-80.9012356,2020-04-10 22:54 EDT
Glades,Florida,4,0,1,0,0.2500000,26.9604469,-81.2421568,2020-04-10 22:54 EDT
Gilchrist,Florida,4,1,0,0,0.0000000,29.7258957,-82.8003796,2020-04-10 22:54 EDT
Hardee,Florida,3,0,0,0,0.0000000,27.4926875,-81.8099207,2020-04-10 22:54 EDT
Washington,Florida,3,0,0,0,0.0000000,30.6105258,-85.6652212,2020-04-10 22:54 EDT
Holmes,Florida,2,0,0,0,0.0000000,30.8679276,-85.8139863,2020-04-10 22:54 EDT
Union,Florida,2,0,0,0,0.0000000,30.0438157,-82.3713991,2020-04-10 22:54 EDT
Franklin,Florida,2,0,0,0,0.0000000,29.8776625,-84.8164199,2020-04-10 22:54 EDT
Hamilton,Florida,2,1,0,0,0.0000000,30.4964592,-82.9480195,2020-04-10 22:54 EDT
Gulf,Florida,1,0,0,0,0.0000000,29.9562782,-85.2264789,2020-04-10 22:54 EDT
Dixie,Florida,1,0,0,0,0.0000000,29.6084862,-83.1587762,2020-04-10 22:54 EDT
Taylor,Florida,1,0,0,0,0.0000000,30.0471744,-83.6033324,2020-04-10 22:54 EDT
Lafayette,Florida,1,0,0,0,0.0000000,29.9854604,-83.1810557,2020-04-10 22:54 EDT
Liberty,Florida,1,1,0,0,0.0000000,30.2413394,-84.8828846,2020-04-10 22:54 EDT
Cook,Illinois,12472,1057,399,47,0.0319917,41.8401493,-87.8168232,2020-04-10 22:54 EDT
Lake,Illinois,1230,106,31,4,0.0252033,42.3232765,-88.0035345,2020-04-10 22:54 EDT
Will,Illinois,1077,67,52,6,0.0482823,41.4450565,-87.9786523,2020-04-10 22:54 EDT
DuPage,Illinois,1008,65,41,6,0.0406746,41.8519405,-88.0856113,2020-04-10 22:54 EDT
Kane,Illinois,339,21,22,2,0.0648968,41.9388756,-88.4286393,2020-04-10 22:54 EDT
McHenry,Illinois,206,8,5,0,0.0242718,42.3262100,-88.2673100,2020-04-10 22:54 EDT
Kankakee,Illinois,167,11,7,1,0.0419162,41.1377142,-87.8618176,2020-04-10 22:54 EDT
St. Clair,Illinois,159,15,5,1,0.0314465,38.4699647,-89.9274997,2020-04-10 22:54 EDT
Madison,Illinois,101,12,2,0,0.0198020,38.8300622,-89.9017802,2020-04-10 22:54 EDT
Winnebago,Illinois,93,27,3,0,0.0322581,42.2656800,-89.2413900,2020-04-10 22:54 EDT
Kendall,Illinois,92,6,2,0,0.0217391,41.5905879,-88.4288057,2020-04-10 22:54 EDT
Rock Island,Illinois,80,7,3,1,0.0375000,41.5119600,-90.5760700,2020-04-10 22:54 EDT
Champaign,Illinois,79,7,2,1,0.0253165,40.1142000,-88.2435000,2020-04-10 22:54 EDT
McLean,Illinois,75,6,2,0,0.0266667,40.4908761,-88.8473152,2020-04-10 22:54 EDT
Sangamon,Illinois,42,3,2,0,0.0476190,39.7581579,-89.6588874,2020-04-10 22:54 EDT
Monroe,Illinois,42,7,1,0,0.0238095,38.2785083,-90.1745556,2020-04-10 22:54 EDT
Randolph,Illinois,35,1,0,0,0.0000000,38.0541233,-89.8237774,2020-04-10 22:54 EDT
DeKalb,Illinois,32,0,1,0,0.0312500,41.8935567,-88.7702903,2020-04-10 22:54 EDT
Clinton,Illinois,32,1,0,0,0.0000000,40.1536000,-88.9645000,2020-04-10 22:54 EDT
Jackson,Illinois,27,1,1,0,0.0370370,37.7854950,-89.3810388,2020-04-10 22:54 EDT
Whiteside,Illinois,24,1,1,0,0.0416667,41.7553349,-89.9123168,2020-04-10 22:54 EDT
Adams,Illinois,24,2,0,0,0.0000000,39.9877960,-91.1844843,2020-04-10 22:54 EDT
Christian,Illinois,23,0,3,0,0.1304348,39.5457761,-89.2772510,2020-04-10 22:54 EDT
Henry,Illinois,21,3,0,0,0.0000000,41.3530971,-90.1313724,2020-04-10 22:54 EDT
Peoria,Illinois,20,5,1,0,0.0500000,40.6923600,-89.5879900,2020-04-10 22:54 EDT
La Salle,Illinois,19,2,1,0,0.0526316,41.3299100,-89.0942600,2020-04-10 22:54 EDT
Tazewell,Illinois,17,0,2,0,0.1176471,40.5075032,-89.5135175,2020-04-10 22:54 EDT
Ogle,Illinois,16,2,0,0,0.0000000,42.0426449,-89.3206715,2020-04-10 22:54 EDT
Grundy,Illinois,15,2,0,0,0.0000000,41.2850971,-88.4184938,2020-04-10 22:54 EDT
Macon,Illinois,14,-1,1,0,0.0714286,39.8600060,-88.9615817,2020-04-10 22:54 EDT
Livingston,Illinois,14,0,0,0,0.0000000,40.8915550,-88.5577231,2020-04-10 22:54 EDT
Macoupin,Illinois,14,2,0,0,0.0000000,39.2610011,-89.9244021,2020-04-10 22:54 EDT
Marion,Illinois,12,2,0,0,0.0000000,38.6495838,-88.9189293,2020-04-10 22:54 EDT
Lee,Illinois,12,3,0,0,0.0000000,41.7462041,-89.3003354,2020-04-10 22:54 EDT
Douglas,Illinois,11,0,0,0,0.0000000,39.7694501,-88.2173254,2020-04-10 22:54 EDT
Morgan,Illinois,10,0,1,0,0.1000000,39.7155626,-90.2015288,2020-04-10 22:54 EDT
Jo Daviess,Illinois,10,1,0,0,0.0000000,42.3660481,-90.2052168,2020-04-10 22:54 EDT
Williamson,Illinois,10,0,0,0,0.0000000,37.7301681,-88.9299091,2020-04-10 22:54 EDT
Montgomery,Illinois,8,2,1,0,0.1250000,39.2310372,-89.4788229,2020-04-10 22:54 EDT
Stephenson,Illinois,8,1,0,0,0.0000000,42.3518383,-89.6622505,2020-04-10 22:54 EDT
Boone,Illinois,7,0,1,0,0.1428571,42.3230793,-88.8233727,2020-04-10 22:54 EDT
Fayette,Illinois,7,0,0,0,0.0000000,39.0001671,-89.0241059,2020-04-10 22:54 EDT
Iroquois,Illinois,7,0,0,0,0.0000000,40.7472293,-87.8243033,2020-04-10 22:54 EDT
Vermilion,Illinois,7,2,0,0,0.0000000,40.1834063,-87.7328091,2020-04-10 22:54 EDT
Woodford,Illinois,7,0,0,0,0.0000000,40.8443700,-89.0278100,2020-04-10 22:54 EDT
Piatt,Illinois,6,1,0,0,0.0000000,40.0103098,-88.5910682,2020-04-10 22:54 EDT
Jersey,Illinois,6,1,0,0,0.0000000,39.0867706,-90.3566414,2020-04-10 22:54 EDT
Carroll,Illinois,5,0,1,0,0.2000000,42.0704740,-89.9281068,2020-04-10 22:54 EDT
Jefferson,Illinois,5,3,0,0,0.0000000,38.3005052,-88.9239943,2020-04-10 22:54 EDT
Ford,Illinois,4,1,1,0,0.2500000,40.5971646,-88.2232757,2020-04-10 22:54 EDT
Bond,Illinois,4,0,0,0,0.0000000,38.8868247,-89.4355130,2020-04-10 22:54 EDT
Bureau,Illinois,4,0,0,0,0.0000000,41.4041499,-89.5286616,2020-04-10 22:54 EDT
Crawford,Illinois,4,0,0,0,0.0000000,39.0027132,-87.7595507,2020-04-10 22:54 EDT
Pulaski,Illinois,4,0,0,0,0.0000000,37.1383300,-89.1387900,2020-04-10 22:54 EDT
Effingham,Illinois,3,0,1,0,0.3333333,39.0597614,-88.5898442,2020-04-10 22:54 EDT
Clark,Illinois,3,0,0,0,0.0000000,39.3335706,-87.7876774,2020-04-10 22:54 EDT
Franklin,Illinois,3,1,0,0,0.0000000,37.9922526,-88.9242101,2020-04-10 22:54 EDT
Saline,Illinois,3,0,0,0,0.0000000,37.7531396,-88.5407534,2020-04-10 22:54 EDT
Jasper,Illinois,3,0,0,0,0.0000000,39.0100025,-88.1538062,2020-04-10 22:54 EDT
Mason,Illinois,3,0,0,0,0.0000000,40.2402084,-89.9158577,2020-04-10 22:54 EDT
Shelby,Illinois,3,0,0,0,0.0000000,39.3911615,-88.8054871,2020-04-10 22:54 EDT
Cumberland,Illinois,2,0,0,0,0.0000000,39.2733283,-88.2401682,2020-04-10 22:54 EDT
Massac,Illinois,2,0,0,0,0.0000000,37.2193326,-88.7075864,2020-04-10 22:54 EDT
Menard,Illinois,2,0,0,0,0.0000000,40.0273939,-89.8021561,2020-04-10 22:54 EDT
Washington,Illinois,2,0,0,0,0.0000000,38.3522539,-89.4104915,2020-04-10 22:54 EDT
Logan,Illinois,2,0,0,0,0.0000000,40.1245268,-89.3675222,2020-04-10 22:54 EDT
Mercer,Illinois,2,0,0,0,0.0000000,41.2054074,-90.7386839,2020-04-10 22:54 EDT
Moultrie,Illinois,2,0,0,0,0.0000000,39.6414909,-88.6192823,2020-04-10 22:54 EDT
Wabash,Illinois,2,0,0,0,0.0000000,38.4459860,-87.8443415,2020-04-10 22:54 EDT
Lawrence,Illinois,2,0,0,0,0.0000000,38.7199165,-87.7267700,2020-04-10 22:54 EDT
Coles,Illinois,2,0,0,0,0.0000000,39.5202862,-88.2217550,2020-04-10 22:54 EDT
Fulton,Illinois,2,2,0,0,0.0000000,40.4727545,-90.2075167,2020-04-10 22:54 EDT
Greene,Illinois,2,2,0,0,0.0000000,39.3561051,-90.3904580,2020-04-10 22:54 EDT
Knox,Illinois,1,0,0,0,0.0000000,40.9317893,-90.2132008,2020-04-10 22:54 EDT
Marshall,Illinois,1,0,0,0,0.0000000,41.0331461,-89.3447671,2020-04-10 22:54 EDT
De Witt,Illinois,1,0,0,0,0.0000000,40.1856000,-88.7860400,2020-04-10 22:54 EDT
Pike,Illinois,1,0,0,0,0.0000000,39.6233850,-90.8818659,2020-04-10 22:54 EDT
Calhoun,Illinois,1,0,0,0,0.0000000,39.1725795,-90.6642685,2020-04-10 22:54 EDT
Gallatin,Illinois,1,0,0,0,0.0000000,37.7629542,-88.2309159,2020-04-10 22:54 EDT
Richland,Illinois,1,0,0,0,0.0000000,38.7123312,-88.0851185,2020-04-10 22:54 EDT
Hancock,Illinois,1,0,0,0,0.0000000,40.4021787,-91.1597493,2020-04-10 22:54 EDT
Stark,Illinois,1,0,0,0,0.0000000,41.0933701,-89.7974237,2020-04-10 22:54 EDT
Schuyler,Illinois,1,0,0,0,0.0000000,40.1581030,-90.6153419,2020-04-10 22:54 EDT
Harris--Houston,Texas,2063,68,16,2,0.0077557,29.6664801,-95.2243801,2020-04-10 22:54 EDT
Dallas,Texas,1537,105,25,3,0.0162655,32.7782200,-96.7951200,2020-04-10 22:54 EDT
Harris--Non Houston,Texas,1198,146,24,4,0.0200334,37.3021920,-91.8445815,2020-04-10 22:54 EDT
Tarrant,Texas,705,68,21,1,0.0297872,32.8173000,-97.0765500,2020-04-10 22:54 EDT
Travis,Texas,690,48,9,2,0.0130435,30.3346227,-97.7821898,2020-04-10 22:54 EDT
Bexar,Texas,665,50,24,2,0.0360902,29.4489207,-98.5200077,2020-04-10 22:54 EDT
Fort Bend,Texas,485,48,10,3,0.0206186,29.5274525,-95.7706508,2020-04-10 22:54 EDT
Denton,Texas,426,0,9,0,0.0211268,33.2165900,-97.1316200,2020-04-10 22:54 EDT
Collin,Texas,425,19,7,1,0.0164706,33.1968000,-96.8039300,2020-04-10 22:54 EDT
Galveston,Texas,341,33,8,1,0.0234604,29.2953200,-94.8079100,2020-04-10 22:54 EDT
Lubbock,Texas,249,15,13,4,0.0522088,33.6101930,-101.8204416,2020-04-10 22:54 EDT
Montgomery,Texas,245,14,4,0,0.0163265,30.3886200,-95.6963300,2020-04-10 22:54 EDT
El Paso,Texas,225,33,1,1,0.0044444,31.7591600,-106.4874900,2020-04-10 22:54 EDT
Brazoria,Texas,216,17,2,0,0.0092593,29.0497100,-95.5620000,2020-04-10 22:54 EDT
Hidalgo,Texas,181,35,1,0,0.0055249,26.3970298,-98.1809430,2020-04-10 22:54 EDT
Webb,Texas,166,0,6,0,0.0361446,27.7925000,-99.4228000,2020-04-10 22:54 EDT
Cameron,Texas,147,29,3,0,0.0204082,26.1359746,-97.5242397,2020-04-10 22:54 EDT
Brazos,Texas,116,2,9,0,0.0775862,30.6604858,-96.3020730,2020-04-10 22:54 EDT
Williamson,Texas,110,7,4,0,0.0363636,30.6480676,-97.6007721,2020-04-10 22:54 EDT
Jefferson,Texas,94,7,5,0,0.0531915,29.8836640,-94.1692275,2020-04-10 22:54 EDT
Smith,Texas,93,5,2,0,0.0215054,32.3750560,-95.2691026,2020-04-10 22:54 EDT
Bell,Texas,84,0,3,0,0.0357143,31.0376588,-97.4780738,2020-04-10 22:54 EDT
Hays,Texas,82,3,0,0,0.0000000,30.1227000,-97.8722000,2020-04-10 22:54 EDT
Victoria,Texas,73,7,0,0,0.0000000,28.7964037,-96.9717552,2020-04-10 22:54 EDT
Nueces,Texas,72,0,0,0,0.0000000,27.7262373,-97.6134819,2020-04-10 22:54 EDT
McLennan,Texas,66,4,2,1,0.0303030,31.5523403,-97.2018059,2020-04-10 22:54 EDT
