County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Latitude,Longitude,Last Update
Union,Oregon,1,0,0,0,0.0%,45.310349342000045,-118.00903351399995,2020-03-23 21:39 EDT
Josephine,Oregon,1,0,0,0,0.0%,42.365506091000036,-123.55555160399996,2020-03-23 21:39 EDT
Hood River,Oregon,1,1,0,0,0.0%,45.70885000000004,-121.51072999999997,2020-03-23 21:39 EDT
District of Columbia,District of Columbia,141,21,2,2,1.4%,38.904771192000055,-77.01632174599996,2020-03-23 21:39 EDT
Jefferson,Kentucky,33,0,1,1,3.0%,38.18589024,-85.65499484,2020-03-23 21:39 EDT
Fayette,Kentucky,15,0,1,1,6.7%,38.04227216,-84.45868673,2020-03-23 21:39 EDT
Daviess,Kentucky,11,0,0,0,0.0%,37.72855556900004,-87.08612580099998,2020-03-23 21:39 EDT
Harrison,Kentucky,8,0,0,0,0.0%,38.44174035,-84.33140447,2020-03-23 21:39 EDT
Kenton,Kentucky,5,2,0,0,0.0%,38.93194372,-84.53299767,2020-03-23 21:39 EDT
Warren,Kentucky,4,2,0,0,0.0%,36.99354782700004,-86.42374049499996,2020-03-23 21:39 EDT
Pulaski,Kentucky,3,1,0,0,0.0%,37.10491836800003,-84.57567227499997,2020-03-23 21:39 EDT
Montgomery,Kentucky,2,0,0,0,0.0%,38.03347158,-83.91302990000001,2020-03-23 21:39 EDT
Clark,Kentucky,2,0,0,0,0.0%,37.97082287,-84.14733588,2020-03-23 21:39 EDT
Bourbon,Kentucky,2,0,1,1,50.0%,38.20667946,-84.21713594,2020-03-23 21:39 EDT
Henderson,Kentucky,2,0,0,0,0.0%,37.79045906600004,-87.57002717799999,2020-03-23 21:39 EDT
Anderson,Kentucky,2,1,1,1,50.0%,38.003895554000046,-84.99099188799994,2020-03-23 21:39 EDT
Christian,Kentucky,2,0,0,0,0.0%,36.894147779000036,-87.49028920699999,2020-03-23 21:39 EDT
Franklin,Kentucky,2,0,0,0,0.0%,38.23908375700007,-84.87701512699994,2020-03-23 21:39 EDT
Hardin,Kentucky,2,0,0,0,0.0%,37.69750795300007,-85.96333372299995,2020-03-23 21:39 EDT
Madison,Kentucky,2,0,0,0,0.0%,37.72012252900004,-84.27801086899994,2020-03-23 21:39 EDT
Muhlenberg,Kentucky,2,0,0,0,0.0%,37.21578122500007,-87.14188648799995,2020-03-23 21:39 EDT
Nelson,Kentucky,1,0,0,0,0.0%,37.80507638,-85.46597155,2020-03-23 21:39 EDT
Lyon,Kentucky,1,0,0,0,0.0%,37.0261669,-88.07899509,2020-03-23 21:39 EDT
Calloway,Kentucky,1,0,0,0,0.0%,36.62124788600005,-88.28438537999996,2020-03-23 21:39 EDT
Oldham,Kentucky,1,0,0,0,0.0%,38.39751953300004,-85.44481300999995,2020-03-23 21:39 EDT
Breathitt,Kentucky,1,0,0,0,0.0%,37.52154044600008,-83.32406528299998,2020-03-23 21:39 EDT
Jessamine,Kentucky,1,0,0,0,0.0%,37.87199148800004,-84.58089104599999,2020-03-23 21:39 EDT
Martin,Kentucky,1,0,0,0,0.0%,37.80147107900007,-82.51316895399998,2020-03-23 21:39 EDT
Menifee,Kentucky,1,0,0,0,0.0%,37.94133381200004,-83.59880155499997,2020-03-23 21:39 EDT
Spencer,Kentucky,1,0,0,0,0.0%,38.03247251400006,-85.32778934699995,2020-03-23 21:39 EDT
Northern Kentucky,Kentucky,1,0,0,0,0.0%,38.7575399849964,-84.3572300425562,2020-03-23 21:39 EDT
Cumberland,Maine,66,13,0,0,0.0%,43.790279999999996,-70.24611999999999,2020-03-23 21:39 EDT
York,Maine,12,4,0,0,0.0%,43.47852983,-70.71542947,2020-03-23 21:39 EDT
Lincoln,Maine,5,1,0,0,0.0%,44.07018534,-69.54387103,2020-03-23 21:39 EDT
Oxford,Maine,5,1,0,0,0.0%,44.50009572,-70.75666912,2020-03-23 21:39 EDT
Kennebec,Maine,4,0,0,0,0.0%,44.40914805,-69.76727562,2020-03-23 21:39 EDT
Androscoggin,Maine,3,0,0,0,0.0%,44.16587609,-70.20645861,2020-03-23 21:39 EDT
Penobscot,Maine,3,1,0,0,0.0%,45.40051207,-68.64945726,2020-03-23 21:39 EDT
Sagadahoc,Maine,3,0,0,0,0.0%,44.01959008400007,-69.96385999999995,2020-03-23 21:39 EDT
Knox,Maine,1,1,0,0,0.0%,44.15158951,-69.17885004,2020-03-23 21:39 EDT
Providence,Rhode Island,52,7,0,0,0.0%,41.82387,-71.41199,2020-03-23 21:39 EDT
Bristol,Rhode Island,24,10,0,0,0.0%,41.71809899300007,-71.28661488999995,2020-03-23 21:39 EDT
Newport,Rhode Island,9,1,0,0,0.0%,41.55365299500005,-71.23356947499997,2020-03-23 21:39 EDT
Washington,Rhode Island,9,0,0,0,0.0%,41.47000004200004,-71.62280618799997,2020-03-23 21:39 EDT
Kent,Rhode Island,7,0,0,0,0.0%,41.67271165700004,-71.59151435999995,2020-03-23 21:39 EDT
Johnson,Iowa,35,3,0,0,0.0%,41.67149574,-91.58805417,2020-03-23 21:39 EDT
Polk,Iowa,12,2,0,0,0.0%,41.68541161,-93.57344237,2020-03-23 21:39 EDT
Dallas,Iowa,6,0,0,0,0.0%,41.68481683,-94.03976204,2020-03-23 21:39 EDT
Allamakee,Iowa,6,1,0,0,0.0%,43.28531816,-91.3847131,2020-03-23 21:39 EDT
Dubuque,Iowa,6,2,0,0,0.0%,42.46775473200007,-90.88529554699993,2020-03-23 21:39 EDT
Linn,Iowa,6,2,0,0,0.0%,42.07892465500004,-91.59896387799995,2020-03-23 21:39 EDT
Harrison,Iowa,3,0,0,0,0.0%,41.683014,-95.81552401,2020-03-23 21:39 EDT
Black Hawk,Iowa,3,0,0,0,0.0%,42.4478,-92.3814,2020-03-23 21:39 EDT
Washington,Iowa,3,0,0,0,0.0%,41.33558131,-91.71785751,2020-03-23 21:39 EDT
Muscatine,Iowa,3,1,0,0,0.0%,41.48475597500004,-91.11492979699995,2020-03-23 21:39 EDT
Tama,Iowa,3,0,0,0,0.0%,42.07979350100004,-92.53253127899995,2020-03-23 21:39 EDT
Pottawattamie,Iowa,2,0,0,0,0.0%,41.33665838,-95.54141965,2020-03-23 21:39 EDT
Woodbury,Iowa,2,1,0,0,0.0%,42.38968601700003,-96.04419775699995,2020-03-23 21:39 EDT
Cerro Gordo,Iowa,2,0,0,0,0.0%,43.08152434100003,-93.26079704899996,2020-03-23 21:39 EDT
Hancock,Iowa,2,2,0,0,0.0%,43.08186714900006,-93.734254746,2020-03-23 21:39 EDT
Carroll,Iowa,1,0,0,0,0.0%,42.06585,-94.86793,2020-03-23 21:39 EDT
Adair,Iowa,1,0,0,0,0.0%,41.33074348,-94.47094644,2020-03-23 21:39 EDT
Winneshiek,Iowa,1,0,0,0,0.0%,43.29067088,-91.84366779,2020-03-23 21:39 EDT
Fayette,Iowa,1,0,0,0,0.0%,42.86258735000007,-91.84431224699995,2020-03-23 21:39 EDT
Henry,Iowa,1,0,0,0,0.0%,40.98792991100004,-91.54452513099994,2020-03-23 21:39 EDT
Story,Iowa,1,0,0,0,0.0%,42.03623740200004,-93.46504889099998,2020-03-23 21:39 EDT
Scott,Iowa,1,0,0,0,0.0%,41.63840205,-90.62636833,2020-03-23 21:39 EDT
Kossuth,Iowa,1,0,0,0,0.0%,43.20410082700005,-94.20670980399996,2020-03-23 21:39 EDT
Sioux,Iowa,1,0,0,0,0.0%,43.08258788000007,-96.17789969999995,2020-03-23 21:39 EDT
Poweshiek,Iowa,1,0,0,0,0.0%,41.68644382200007,-92.53147276399994,2020-03-23 21:39 EDT
Wapello,Iowa,1,1,0,0,0.0%,41.03057507400007,-92.40942548799995,2020-03-23 21:39 EDT
Rockingham,New Hampshire,28,0,0,0,0.0%,43.04954,-70.93216,2020-03-23 21:39 EDT
Hillsborough,New Hampshire,16,0,1,1,6.2%,43.1443,-71.93271999999997,2020-03-23 21:39 EDT
Grafton,New Hampshire,15,0,0,0,0.0%,43.56212,-71.95114000000002,2020-03-23 21:39 EDT
Carroll,New Hampshire,6,0,0,0,0.0%,44.2977,-71.5428,2020-03-23 21:39 EDT
Merrimack,New Hampshire,4,0,0,0,0.0%,43.29765353,-71.680181,2020-03-23 21:39 EDT
Berknap,New Hampshire,4,0,0,0,0.0%,43.50919599,-71.43072444,2020-03-23 21:39 EDT
Strafford,New Hampshire,3,0,0,0,0.0%,43.29871737900003,-71.03042453499995,2020-03-23 21:39 EDT
Cheshire,New Hampshire,1,0,0,0,0.0%,42.91936849900003,-72.25117484199995,2020-03-23 21:39 EDT
Sullivan,New Hampshire,1,0,0,0,0.0%,43.36120610300003,-72.22241716899998,2020-03-23 21:39 EDT
Johnson,Kansas,32,4,1,1,3.1%,38.88377293,-94.82222518,2020-03-23 21:39 EDT
Wyandotte,Kansas,16,2,1,1,6.2%,39.11407013,-94.76524274,2020-03-23 21:39 EDT
Douglas,Kansas,8,4,0,0,0.0%,38.88462907,-95.29255463,2020-03-23 21:39 EDT
Leavenworth,Kansas,5,1,0,0,0.0%,39.19872397,-95.03852507,2020-03-23 21:39 EDT
Butler,Kansas,3,0,0,0,0.0%,37.78128093,-96.83903083,2020-03-23 21:39 EDT
Cherokee,Kansas,2,1,0,0,0.0%,37.16926692000004,-94.84626757599995,2020-03-23 21:39 EDT
Linn,Kansas,2,0,0,0,0.0%,38.212274609000076,-94.84295890699995,2020-03-23 21:39 EDT
Morris,Kansas,2,0,0,0,0.0%,38.68744149200006,-96.649758331,2020-03-23 21:39 EDT
Sedgwick,Kansas,2,0,0,0,0.0%,37.684760536000056,-97.46094701199995,2020-03-23 21:39 EDT
Reno,Kansas,2,1,0,0,0.0%,37.95295469000007,-98.08600654899999,2020-03-23 21:39 EDT
Mitchell,Kansas,2,1,0,0,0.0%,39.39328950600003,-98.20939863599995,2020-03-23 21:39 EDT
Lyon,Kansas,2,0,0,0,0.0%,38.45614815200002,-96.15265223999997,2020-03-23 21:39 EDT
Crawford,Kansas,2,2,0,0,0.0%,37.50733500500007,-94.85179824099998,2020-03-23 21:39 EDT
Franklin,Kansas,1,0,0,0,0.0%,38.56451748,-95.28594053,2020-03-23 21:39 EDT
Jackson,Kansas,1,0,0,0,0.0%,39.416802722000064,-95.79367440299995,2020-03-23 21:39 EDT
Bourbon,Kansas,1,0,0,0,0.0%,37.85524910400005,-94.84927210200001,2020-03-23 21:39 EDT
Pottawatomie,Kansas,1,1,0,0,0.0%,39.37957452200004,-96.34327382499998,2020-03-23 21:39 EDT
Ford,Kansas,0,0,0,0,nan%,37.69171326,-99.88798241,2020-03-23 21:39 EDT
Bernalillo,New Mexico,38,4,0,0,0.0%,35.05128463,-106.6703125,2020-03-23 21:39 EDT
Santa Fe,New Mexico,12,2,0,0,0.0%,35.69168,-105.93796,2020-03-23 21:39 EDT
Dona Ana,New Mexico,10,6,0,0,0.0%,32.389650000000074,-106.81474999999996,2020-03-23 21:39 EDT
Sandoval,New Mexico,7,0,0,0,0.0%,35.68878872,-106.8666133,2020-03-23 21:39 EDT
Chaves,New Mexico,4,4,0,0,0.0%,33.36320250500006,-104.46692954799994,2020-03-23 21:39 EDT
Taos,New Mexico,3,0,0,0,0.0%,36.57785635,-105.63103570000001,2020-03-23 21:39 EDT
San Juan,New Mexico,3,2,0,0,0.0%,32.763250000000035,-107.90733999999998,2020-03-23 21:39 EDT
Socorro,New Mexico,2,0,0,0,0.0%,34.060140000000004,-106.89187,2020-03-23 21:39 EDT
McKinley,New Mexico,2,0,0,0,0.0%,35.58049693200008,-108.26144342699995,2020-03-23 21:39 EDT
San Miguel,New Mexico,1,0,0,0,0.0%,32.15629000000007,-106.73563999999999,2020-03-23 21:39 EDT
Lea,New Mexico,1,0,0,0,0.0%,32.79212367300005,-103.41242973,2020-03-23 21:39 EDT
Oklahoma,Oklahoma,29,3,0,0,0.0%,35.58268395,-97.50859936,2020-03-23 21:39 EDT
Cleveland,Oklahoma,16,3,0,0,0.0%,35.20309375,-97.32639069,2020-03-23 21:39 EDT
Tulsa,Oklahoma,11,5,1,1,9.1%,36.15011,-95.99351999999999,2020-03-23 21:39 EDT
Kay,Oklahoma,5,1,0,0,0.0%,36.81800612,-97.14387074,2020-03-23 21:39 EDT
Payne,Oklahoma,3,1,0,0,0.0%,36.07732714,-96.9757817,2020-03-23 21:39 EDT
Pawnee,Oklahoma,3,0,1,1,33.3%,36.31690779,-96.69931207,2020-03-23 21:39 EDT
Canadian,Oklahoma,2,0,0,0,0.0%,35.54258124,-97.98256476,2020-03-23 21:39 EDT
Washington,Oklahoma,2,0,0,0,0.0%,36.715245855000035,-95.90436643899994,2020-03-23 21:39 EDT
Garvin,Oklahoma,2,0,0,0,0.0%,34.70458264800004,-97.30929616299994,2020-03-23 21:39 EDT
Jackson,Oklahoma,1,0,0,0,0.0%,34.586625399999996,-99.41604727,2020-03-23 21:39 EDT
Custer,Oklahoma,1,0,0,0,0.0%,35.63885752200008,-99.00153878599994,2020-03-23 21:39 EDT
Grady,Oklahoma,1,0,0,0,0.0%,35.01711841900004,-97.88402352699995,2020-03-23 21:39 EDT
Logan,Oklahoma,1,0,0,0,0.0%,35.91931509400007,-97.44331470799996,2020-03-23 21:39 EDT
McClain,Oklahoma,1,0,0,0,0.0%,35.00934839700005,-97.44417348999997,2020-03-23 21:39 EDT
Muskogee,Oklahoma,1,0,0,0,0.0%,35.61611261500008,-95.379465349,2020-03-23 21:39 EDT
Noble,Oklahoma,1,0,0,0,0.0%,36.388578377000044,-97.23055899699995,2020-03-23 21:39 EDT
Pontotoc,Oklahoma,1,1,0,0,0.0%,34.728015113000026,-96.684341476,2020-03-23 21:39 EDT
Honolulu,Hawaii,53,12,0,0,0.0%,21.30493,-157.85788,2020-03-23 21:39 EDT
Maui,Hawaii,11,2,0,0,0.0%,20.85953512,-156.5646068,2020-03-23 21:39 EDT
Hawaii,Hawaii,5,2,0,0,0.0%,19.59811745900004,-155.51836073199996,2020-03-23 21:39 EDT
Kauai,Hawaii,3,0,0,0,0.0%,22.0825024,-159.7275965,2020-03-23 21:39 EDT
Chittenden,Vermont,32,10,4,4,12.5%,44.45799511,-73.05404973,2020-03-23 21:39 EDT
Windsor,Vermont,12,4,1,1,8.3%,43.48115,-72.38580999999998,2020-03-23 21:39 EDT
Addison,Vermont,6,3,0,0,0.0%,44.028073600000006,-73.13152876,2020-03-23 21:39 EDT
Windham,Vermont,5,0,0,0,0.0%,42.99061950300006,-72.71390945599995,2020-03-23 21:39 EDT
Bennington,Vermont,4,0,0,0,0.0%,42.87672,-73.19818000000002,2020-03-23 21:39 EDT
Rutland,Vermont,4,1,0,0,0.0%,43.57982762400008,-73.03585820899997,2020-03-23 21:39 EDT
Washington,Vermont,3,1,0,0,0.0%,44.27344561,-72.61485925,2020-03-23 21:39 EDT
Orange,Vermont,3,0,0,0,0.0%,44.148540000000004,-72.40233,2020-03-23 21:39 EDT
Franklin,Vermont,2,0,0,0,0.0%,44.85731714100008,-72.89153543399993,2020-03-23 21:39 EDT
Orleans,Vermont,2,2,0,0,0.0%,44.828846720000065,-72.24379498499997,2020-03-23 21:39 EDT
Lamoille,Vermont,1,1,0,0,0.0%,44.60570440300006,-72.64147067799995,2020-03-23 21:39 EDT
Caledonia,Vermont,1,1,0,0,0.0%,44.464737524000036,-72.10233245699999,2020-03-23 21:39 EDT
New Castle,Delaware,44,5,0,0,0.0%,39.65977,-75.56394,2020-03-23 21:39 EDT
Sussex,Delaware,18,6,0,0,0.0%,38.66201719,-75.39879573,2020-03-23 21:39 EDT
Kent,Delaware,6,1,0,0,0.0%,39.08881449,-75.56713028,2020-03-23 21:39 EDT
Blaine,Idaho,35,14,0,0,0.0%,43.41233465,-113.9798058,2020-03-23 21:39 EDT
Ada,Idaho,13,0,0,0,0.0%,43.45105691,-116.2411338,2020-03-23 21:39 EDT
Kootenai,Idaho,6,0,0,0,0.0%,47.677587276000054,-116.69713192799999,2020-03-23 21:39 EDT
Canyon,Idaho,3,0,0,0,0.0%,43.62506703800005,-116.70926053099998,2020-03-23 21:39 EDT
Teton,Idaho,2,0,0,0,0.0%,43.75945168,-111.2076444,2020-03-23 21:39 EDT
Madison,Idaho,2,0,0,0,0.0%,43.78418564,-111.6591909,2020-03-23 21:39 EDT
Bingham,Idaho,2,0,0,0,0.0%,43.21865083700003,-112.39503283799995,2020-03-23 21:39 EDT
Bannock,Idaho,2,2,0,0,0.0%,42.659377418000076,-112.21102289599995,2020-03-23 21:39 EDT
Twin Falls,Idaho,1,0,0,0,0.0%,42.55619,-114.4696,2020-03-23 21:39 EDT
Valley,Idaho,1,0,0,0,0.0%,44.76844993700008,-115.56055565199995,2020-03-23 21:39 EDT
Cassia,Idaho,1,1,0,0,0.0%,42.283893902000045,-113.600294423,2020-03-23 21:39 EDT
Douglas,Nebraska,34,0,0,0,0.0%,41.29535164,-96.15533409999999,2020-03-23 21:39 EDT
Sarpy,Nebraska,5,0,0,0,0.0%,41.11286262,-96.1134336,2020-03-23 21:39 EDT
Lincoln,Nebraska,3,0,0,0,0.0%,41.04778534,-100.7451548,2020-03-23 21:39 EDT
Knox,Nebraska,2,0,0,0,0.0%,42.63165456,-97.89463638,2020-03-23 21:39 EDT
Lancaster,Nebraska,2,0,0,0,0.0%,40.78417019500007,-96.68774050199993,2020-03-23 21:39 EDT
Buffalo,Nebraska,2,0,0,0,0.0%,40.85573398100007,-99.07479999799996,2020-03-23 21:39 EDT
Cass,Nebraska,1,0,0,0,0.0%,40.90975787,-96.14136094,2020-03-23 21:39 EDT
Adams,Nebraska,1,0,0,0,0.0%,40.52445442,-98.50120204,2020-03-23 21:39 EDT
Nemaha,Nebraska,1,0,0,0,0.0%,40.38499768200006,-95.85407456999997,2020-03-23 21:39 EDT
Gage,Nebraska,1,1,0,0,0.0%,40.26193055600004,-96.68946416299995,2020-03-23 21:39 EDT
Gallatin,Montana,16,6,0,0,0.0%,45.54045182,-111.17041090000002,2020-03-23 21:39 EDT
Yellowstone,Montana,7,1,0,0,0.0%,45.93711629,-108.2743481,2020-03-23 21:39 EDT
Missoula,Montana,6,3,0,0,0.0%,46.87278,-113.99625,2020-03-23 21:39 EDT
Flathead,Montana,4,2,0,0,0.0%,48.29795411300006,-114.04913649999996,2020-03-23 21:39 EDT
Lewis and Clark,Montana,3,0,0,0,0.0%,47.12481497,-112.3941446,2020-03-23 21:39 EDT
Cascade,Montana,3,0,0,0,0.0%,47.30765306100005,-111.34686724999996,2020-03-23 21:39 EDT
Silver Bow,Montana,2,0,0,0,0.0%,45.99544,-112.65661000000001,2020-03-23 21:39 EDT
Broadwater,Montana,1,0,0,0,0.0%,46.2694,-111.45200000000001,2020-03-23 21:39 EDT
Roosevelt,Montana,1,0,0,0,0.0%,48.29567118300008,-105.01703534899995,2020-03-23 21:39 EDT
Madison,Montana,1,0,0,0,0.0%,45.30086479000005,-111.92037936699995,2020-03-23 21:39 EDT
Ravalli,Montana,1,0,0,0,0.0%,46.08168318200006,-114.12154372699995,2020-03-23 21:39 EDT
Burleigh,North Dakota,16,0,0,0,0.0%,46.97801044,-100.4669442,2020-03-23 21:39 EDT
Morton,North Dakota,7,0,0,0,0.0%,46.71678116,-101.28570520000001,2020-03-23 21:39 EDT
Ward,North Dakota,3,0,0,0,0.0%,48.22168092,-101.5418179,2020-03-23 21:39 EDT
Pierce,North Dakota,2,0,0,0,0.0%,48.249588142000036,-99.97183049899996,2020-03-23 21:39 EDT
Cass,North Dakota,1,0,0,0,0.0%,46.93296954,-97.24812121,2020-03-23 21:39 EDT
Ramsey,North Dakota,1,0,0,0,0.0%,48.280143039000045,-98.70822524699993,2020-03-23 21:39 EDT
Anchorage,Alaska,13,0,0,0,0.0%,61.217530000000004,-149.85825,2020-03-23 21:39 EDT
Fairbanks North Star,Alaska,7,0,0,0,0.0%,64.80850665,-146.56348119999996,2020-03-23 21:39 EDT
Ketchikan Gateway,Alaska,6,0,0,0,0.0%,55.00186527,-130.54977,2020-03-23 21:39 EDT
Matanuska-Susitna Borough,Alaska,2,0,0,0,0.0%,62.31574868100006,-149.57491228599997,2020-03-23 21:39 EDT
Seward,Alaska,1,0,0,0,0.0%,60.11235,-149.44294,2020-03-23 21:39 EDT
Soldotna,Alaska,1,0,0,0,0.0%,60.50043000000005,-151.08977999999996,2020-03-23 21:39 EDT
Sterling,Alaska,1,0,0,0,0.0%,60.53746000000007,-150.76302999999996,2020-03-23 21:39 EDT
Juneau,Alaska,1,0,0,0,0.0%,58.45801033900006,-134.17676804200002,2020-03-23 21:39 EDT
Puerto Rico,Puerto Rico,31,8,2,2,6.5%,18.2226065,-66.46895343,2020-03-23 21:39 EDT
Guam,Guam,29,2,1,1,3.4%,13.52808,144.85503,2020-03-23 21:39 EDT
Beadle,South Dakota,12,2,0,0,0.0%,44.41448462,-98.27810992,2020-03-23 21:39 EDT
Minnehaha,South Dakota,5,0,0,0,0.0%,43.67417757,-96.79142458,2020-03-23 21:39 EDT
Davison,South Dakota,2,1,0,0,0.0%,43.67472829,-98.14595897,2020-03-23 21:39 EDT
McCook,South Dakota,2,1,0,0,0.0%,43.67430648,-97.36842159999999,2020-03-23 21:39 EDT
Pennington,South Dakota,1,0,1,1,100.0%,44.003745,-102.82390079999999,2020-03-23 21:39 EDT
Charles Mix,South Dakota,1,0,0,0,0.0%,43.20747461,-98.57667036,2020-03-23 21:39 EDT
Bon Homme,South Dakota,1,0,0,0,0.0%,42.99336042,-97.88666966,2020-03-23 21:39 EDT
Brown,South Dakota,1,0,0,0,0.0%,45.58973999800003,-98.35159131700001,2020-03-23 21:39 EDT
Codington,South Dakota,1,1,0,0,0.0%,44.97785121300007,-97.188570236,2020-03-23 21:39 EDT
Hughes,South Dakota,1,1,0,0,0.0%,44.39433156600006,-99.98534763899994,2020-03-23 21:39 EDT
Lyman,South Dakota,1,1,0,0,0.0%,43.89298233400008,-99.85981042699996,2020-03-23 21:39 EDT
Fremont,Wyoming,10,0,0,0,0.0%,43.04051864,-108.63049740000001,2020-03-23 21:39 EDT
Laramie,Wyoming,7,1,0,0,0.0%,41.30696127,-104.68954980000001,2020-03-23 21:39 EDT
Sheridan,Wyoming,4,0,0,0,0.0%,44.79792,-106.95586999999999,2020-03-23 21:39 EDT
Teton,Wyoming,2,0,0,0,0.0%,43.91885107,-110.5962596,2020-03-23 21:39 EDT
Carbon,Wyoming,2,1,0,0,0.0%,41.69460744600008,-106.93065469299995,2020-03-23 21:39 EDT
Park,Wyoming,1,0,0,0,0.0%,44.52055108,-109.5884635,2020-03-23 21:39 EDT
Campbell,Wyoming,1,0,0,0,0.0%,44.248410382000024,-105.54838539299999,2020-03-23 21:39 EDT
Natrona,Wyoming,1,0,0,0,0.0%,42.96215392900008,-106.79859709299996,2020-03-23 21:39 EDT
Jefferson,West Virginia,3,0,0,0,0.0%,39.30769274,-77.86269441,2020-03-23 21:39 EDT
Kanawha,West Virginia,3,0,0,0,0.0%,38.33646158100004,-81.52819577899999,2020-03-23 21:39 EDT
Mercer,West Virginia,2,0,0,0,0.0%,37.40556515,-81.11143231,2020-03-23 21:39 EDT
Tucker,West Virginia,2,0,0,0,0.0%,39.11355082500006,-79.56492128999997,2020-03-23 21:39 EDT
Monongalia,West Virginia,2,0,0,0,0.0%,39.630233859000036,-80.04655462899994,2020-03-23 21:39 EDT
Marshall,West Virginia,2,0,0,0,0.0%,39.860149170000064,-80.66105196399997,2020-03-23 21:39 EDT
Jackson,West Virginia,1,0,0,0,0.0%,38.832745224000064,-81.67323565799995,2020-03-23 21:39 EDT
Putnam,West Virginia,1,0,0,0,0.0%,38.508625255000034,-81.90904709599994,2020-03-23 21:39 EDT
Unassigned,New York,62,39,36,36,58.1%,42.165726,-74.948051,2020-03-23 21:39 EDT
Unassigned,New Jersey,419,198,9,9,2.1%,40.298904,-74.521011,2020-03-23 21:39 EDT
Unassigned,Washington,114,0,0,0,0.0%,47.400902,-121.490494,2020-03-23 21:39 EDT
Unassigned,Illinois,63,61,0,0,0.0%,40.349457,-88.986137,2020-03-23 21:39 EDT
Unassigned,Florida,0,0,1,1,inf%,27.766278999999997,-81.68678299999999,2020-03-23 21:39 EDT
Unassigned,Louisiana,11,0,0,0,0.0%,31.169546,-91.867805,2020-03-23 21:39 EDT
Unassigned,Georgia,46,18,11,11,23.9%,33.040619,-83.643074,2020-03-23 21:39 EDT
Unassigned,Massachusetts,53,23,7,7,13.2%,42.230171,-71.530106,2020-03-23 21:39 EDT
Unassigned,Colorado,5,4,0,0,0.0%,39.059810999999996,-105.311104,2020-03-23 21:39 EDT
Unassigned,Tennessee,54,24,0,0,0.0%,35.747845,-86.69234499999999,2020-03-23 21:39 EDT
Unassigned,Indiana,56,56,0,0,0.0%,39.849426,-86.258278,2020-03-23 21:39 EDT
Unassigned,Nevada,89,53,0,0,0.0%,38.313515,-117.055374,2020-03-23 21:39 EDT
Unassigned,Minnesota,1,1,0,0,0.0%,45.694454,-93.900192,2020-03-23 21:39 EDT
Unassigned,Arkansas,8,8,0,0,0.0%,34.969704,-92.37312299999999,2020-03-23 21:39 EDT
Unassigned,Missouri,4,2,0,0,0.0%,38.456084999999995,-92.288368,2020-03-23 21:39 EDT
Unassigned,Kentucky,15,15,0,0,0.0%,37.66814,-84.670067,2020-03-23 21:39 EDT
Unassigned,Maine,5,0,0,0,0.0%,44.693946999999994,-69.381927,2020-03-23 21:39 EDT
Unassigned,Rhode Island,5,5,0,0,0.0%,41.680893,-71.51178,2020-03-23 21:39 EDT
Unassigned,New Hampshire,23,23,0,0,0.0%,43.452492,-71.563896,2020-03-23 21:39 EDT
Unassigned,Hawaii,5,5,0,0,0.0%,21.094317999999998,-157.49833700000002,2020-03-23 21:39 EDT
Unassigned,Montana,1,0,0,0,0.0%,46.921925,-110.454353,2020-03-23 21:39 EDT
Unassigned,North Dakota,3,3,0,0,0.0%,47.528912,-99.784012,2020-03-23 21:39 EDT
Unassigned,US Virgin Islands,17,11,0,0,0.0%,17.752625,-64.73541999999999,2020-03-23 21:39 EDT
