County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Latitude,Longitude,Last Update
Pueblo,Colorado,36,5,2,2,5.6%,38.26375,-104.61251999999999,2020-04-04 23:16 EDT
Montrose,Colorado,31,5,1,1,3.2%,38.40213969,-108.2692408,2020-04-04 23:16 EDT
Routt,Colorado,29,1,0,0,0.0%,40.48499792,-106.9912189,2020-04-04 23:16 EDT
La Plata,Colorado,25,0,0,0,0.0%,37.400040000000004,-108.06347,2020-04-04 23:16 EDT
Chaffee,Colorado,21,2,2,2,9.5%,38.74685876,-106.19401570000001,2020-04-04 23:16 EDT
Mesa,Colorado,20,0,0,0,0.0%,39.16616,-108.13888999999999,2020-04-04 23:16 EDT
Morgan,Colorado,16,9,0,0,0.0%,40.26249779,-103.8101324,2020-04-04 23:16 EDT
Teller,Colorado,11,0,1,1,9.1%,38.88211999,-105.16178500000001,2020-04-04 23:16 EDT
Elbert,Colorado,9,3,1,1,11.1%,39.28657713,-104.13584759999999,2020-04-04 23:16 EDT
Baca,Colorado,9,0,0,0,0.0%,37.3191717870001,-102.56045772,2020-04-04 23:16 EDT
San Miguel,Colorado,9,0,0,0,0.0%,37.10437,-104.39151,2020-04-04 23:16 EDT
Logan,Colorado,8,1,0,0,0.0%,40.72456684,-103.110263,2020-04-04 23:16 EDT
Montezuma,Colorado,6,3,1,1,16.7%,37.338432835999996,-108.59679448700001,2020-04-04 23:16 EDT
Clear Creek,Colorado,6,0,0,0,0.0%,39.68905313,-105.6443322,2020-04-04 23:16 EDT
Kit Carson,Colorado,5,1,0,0,0.0%,38.7650800000001,-102.79524,2020-04-04 23:16 EDT
Park,Colorado,5,0,0,0,0.0%,39.11926199,-105.71712439999999,2020-04-04 23:16 EDT
Rio Grande,Colorado,5,0,0,0,0.0%,37.5825885290001,-106.38326809700001,2020-04-04 23:16 EDT
Alamosa,Colorado,4,0,0,0,0.0%,37.5729021710001,-105.788301606,2020-04-04 23:16 EDT
Delta,Colorado,4,0,0,0,0.0%,38.86134148,-107.8627986,2020-04-04 23:16 EDT
Grand,Colorado,4,0,0,0,0.0%,40.10263738,-106.1182838,2020-04-04 23:16 EDT
Costilla,Colorado,3,0,0,0,0.0%,37.2780796480001,-105.42818250799999,2020-04-04 23:16 EDT
Fremont,Colorado,3,1,0,0,0.0%,38.47295719,-105.4395467,2020-04-04 23:16 EDT
Lake,Colorado,3,0,0,0,0.0%,39.202324756000046,-106.34476970999998,2020-04-04 23:16 EDT
Moffat,Colorado,3,0,0,0,0.0%,40.6183836820001,-108.20730233299999,2020-04-04 23:16 EDT
Otero,Colorado,3,0,0,0,0.0%,37.902766151,-103.716440329,2020-04-04 23:16 EDT
Phillips,Colorado,3,1,0,0,0.0%,40.59387169000007,-102.35755881200001,2020-04-04 23:16 EDT
Saguache,Colorado,3,0,0,0,0.0%,38.08055277200003,-106.28149059399999,2020-04-04 23:16 EDT
Mineral,Colorado,2,0,0,0,0.0%,37.668862505999996,-106.924090361,2020-04-04 23:16 EDT
Yuma,Colorado,2,0,0,0,0.0%,40.00288428,-102.424228,2020-04-04 23:16 EDT
Custer,Colorado,2,0,0,0,0.0%,38.10869986700004,-105.36751604799996,2020-04-04 23:16 EDT
Ouray,Colorado,2,2,0,0,0.0%,38.155453943000055,-107.76909940199994,2020-04-04 23:16 EDT
Crowley,Colorado,1,0,1,1,100.0%,38.32668857,-103.7847985,2020-04-04 23:16 EDT
Archuleta,Colorado,1,0,0,0,0.0%,37.19355091200004,-107.04835810999998,2020-04-04 23:16 EDT
Hinsdale,Colorado,1,0,0,0,0.0%,37.82134848,-107.3001915,2020-04-04 23:16 EDT
Huerfano,Colorado,1,0,0,0,0.0%,37.68467773,-104.96059879999999,2020-04-04 23:16 EDT
Lincoln,Colorado,1,0,0,0,0.0%,38.988040455,-103.513950906,2020-04-04 23:16 EDT
Washington,Colorado,1,0,0,0,0.0%,39.971034445,-103.201237889,2020-04-04 23:16 EDT
Las Animas,Colorado,1,0,0,0,0.0%,38.06746000000004,-103.21995999999996,2020-04-04 23:16 EDT
Rio Blanco,Colorado,1,0,0,0,0.0%,39.756850000000036,-107.94914999999996,2020-04-04 23:16 EDT
Out of state,Colorado,0,0,1,1,inf%,39.037460897859006,-105.47293177539422,2020-04-04 23:16 EDT
Marion,Indiana,1570,141,34,34,2.2%,39.78174364,-86.13841490000001,2020-04-04 23:16 EDT
Lake,Indiana,313,69,8,8,2.6%,41.4166063,-87.38217401,2020-04-04 23:16 EDT
Hamilton,Indiana,265,45,4,4,1.5%,40.07251369,-86.05201795,2020-04-04 23:16 EDT
Hendricks,Indiana,163,25,4,4,2.5%,39.8065,-86.5401,2020-04-04 23:16 EDT
Johnson,Indiana,153,17,6,6,3.9%,39.48998224,-86.10160833,2020-04-04 23:16 EDT
St. Joseph,Indiana,89,17,1,1,1.1%,41.61672009,-86.28991117,2020-04-04 23:16 EDT
Decatur,Indiana,79,9,4,4,5.1%,39.30703089,-85.50116846,2020-04-04 23:16 EDT
Madison,Indiana,72,5,9,9,12.5%,40.16165564,-85.71935843,2020-04-04 23:16 EDT
Clark,Indiana,61,6,3,3,4.9%,38.47741675,-85.70747393,2020-04-04 23:16 EDT
Morgan,Indiana,60,8,1,1,1.7%,39.48150997,-86.44614769,2020-04-04 23:16 EDT
Allen,Indiana,59,1,2,2,3.4%,41.09086141,-85.06653711,2020-04-04 23:16 EDT
Hancock,Indiana,57,16,2,2,3.5%,39.82353217,-85.77322257,2020-04-04 23:16 EDT
Ripley,Indiana,51,4,2,2,3.9%,39.10347687,-85.26239031,2020-04-04 23:16 EDT
Porter,Indiana,51,6,0,0,0.0%,41.46029716,-87.06718788,2020-04-04 23:16 EDT
Franklin,Indiana,50,2,6,6,12.0%,39.41487151,-85.06025193,2020-04-04 23:16 EDT
Boone,Indiana,50,12,0,0,0.0%,40.05074486,-86.46869878,2020-04-04 23:16 EDT
Bartholomew,Indiana,45,22,0,0,0.0%,39.20594992,-85.8975923,2020-04-04 23:16 EDT
Monroe,Indiana,45,5,0,0,0.0%,39.1608893,-86.52313759,2020-04-04 23:16 EDT
Floyd,Indiana,41,4,0,0,0.0%,38.318983100000004,-85.90692978,2020-04-04 23:16 EDT
Lawrence,Indiana,36,14,5,5,13.9%,38.84116374,-86.48345363,2020-04-04 23:16 EDT
Jennings,Indiana,35,4,0,0,0.0%,38.99694082,-85.62804372,2020-04-04 23:16 EDT
Vanderburgh,Indiana,35,2,0,0,0.0%,38.02586461,-87.58564969999998,2020-04-04 23:16 EDT
Delaware,Indiana,33,3,1,1,3.0%,40.22750338,-85.39691195,2020-04-04 23:16 EDT
Shelby,Indiana,32,6,0,0,0.0%,39.52367018,-85.79166999,2020-04-04 23:16 EDT
Elkhart,Indiana,31,2,3,3,9.7%,41.59735788,-85.85875499,2020-04-04 23:16 EDT
Dearborn,Indiana,30,5,1,1,3.3%,39.14532423,-84.97353769,2020-04-04 23:16 EDT
Tippecanoe,Indiana,28,2,1,1,3.6%,40.38856752,-86.89409188,2020-04-04 23:16 EDT
Harrison,Indiana,28,5,1,1,3.6%,38.19564948,-86.11140473,2020-04-04 23:16 EDT
Jackson,Indiana,28,3,0,0,0.0%,38.90635013,-86.03750925,2020-04-04 23:16 EDT
Howard,Indiana,27,2,2,2,7.4%,40.48359609,-86.11686027,2020-04-04 23:16 EDT
La Porte,Indiana,19,2,2,2,10.5%,41.60954000000004,-86.72138999999999,2020-04-04 23:16 EDT
Washington,Indiana,16,2,0,0,0.0%,38.60002353,-86.1053071,2020-04-04 23:16 EDT
Jasper,Indiana,15,2,1,1,6.7%,41.0229939710001,-87.11610283799999,2020-04-04 23:16 EDT
Grant,Indiana,15,3,0,0,0.0%,40.51583936,-85.65471184,2020-04-04 23:16 EDT
Putnam,Indiana,14,1,1,1,7.1%,39.66614809,-86.84500302,2020-04-04 23:16 EDT
Fayette,Indiana,14,1,3,3,21.4%,39.64006518,-85.17871479,2020-04-04 23:16 EDT
Montgomery,Indiana,14,2,0,0,0.0%,40.04034687,-86.89328987,2020-04-04 23:16 EDT
Owen,Indiana,13,0,0,0,0.0%,39.31272984,-86.83764090000004,2020-04-04 23:16 EDT
Warrick,Indiana,12,2,0,0,0.0%,38.09264698,-87.27191214,2020-04-04 23:16 EDT
Kosciusko,Indiana,11,3,0,0,0.0%,41.244083726999996,-85.86071581,2020-04-04 23:16 EDT
Vigo,Indiana,10,1,2,2,20.0%,39.43062951,-87.38994949,2020-04-04 23:16 EDT
Rush,Indiana,10,2,1,1,10.0%,39.619942128000005,-85.465719835,2020-04-04 23:16 EDT
Greene,Indiana,9,0,0,0,0.0%,39.03631962,-86.96204887,2020-04-04 23:16 EDT
Noble,Indiana,9,4,0,0,0.0%,41.39858246,-85.41743879,2020-04-04 23:16 EDT
Henry,Indiana,8,1,0,0,0.0%,39.931053927,-85.396443789,2020-04-04 23:16 EDT
Miami,Indiana,8,3,0,0,0.0%,40.76943710000001,-86.04495875,2020-04-04 23:16 EDT
Scott,Indiana,7,1,1,1,14.3%,38.68501474,-85.74748138,2020-04-04 23:16 EDT
Switzerland,Indiana,7,1,0,0,0.0%,38.826211975,-85.038201815,2020-04-04 23:16 EDT
Tipton,Indiana,6,1,0,0,0.0%,40.31135533,-86.05184494,2020-04-04 23:16 EDT
Wayne,Indiana,6,0,0,0,0.0%,39.86443721,-85.00984284,2020-04-04 23:16 EDT
Huntington,Indiana,5,2,1,1,20.0%,40.829244853,-85.488159185,2020-04-04 23:16 EDT
Randolph,Indiana,5,1,1,1,20.0%,40.1576365340001,-85.011281013,2020-04-04 23:16 EDT
Orange,Indiana,5,0,1,1,20.0%,38.541733336,-86.495027584,2020-04-04 23:16 EDT
Crawford,Indiana,5,2,0,0,0.0%,38.292599959,-86.45186652,2020-04-04 23:16 EDT
Jefferson,Indiana,5,0,0,0,0.0%,38.786002600000074,-85.43872738499994,2020-04-04 23:16 EDT
Knox,Indiana,5,1,0,0,0.0%,38.689074964,-87.418078021,2020-04-04 23:16 EDT
Posey,Indiana,5,0,0,0,0.0%,38.022859978,-87.86824663899998,2020-04-04 23:16 EDT
Whitley,Indiana,5,1,0,0,0.0%,41.139377908,-85.5051209419999,2020-04-04 23:16 EDT
Brown,Indiana,4,1,0,0,0.0%,39.19618714,-86.22734946,2020-04-04 23:16 EDT
Cass,Indiana,4,2,0,0,0.0%,40.761464472000064,-86.34592796999996,2020-04-04 23:16 EDT
Dubois,Indiana,4,1,0,0,0.0%,38.36429392,-86.87980863,2020-04-04 23:16 EDT
Gibson,Indiana,4,0,0,0,0.0%,38.31186789,-87.5845025,2020-04-04 23:16 EDT
LaGrange,Indiana,4,0,0,0,0.0%,41.64260761,-85.426457646,2020-04-04 23:16 EDT
Marshall,Indiana,4,0,0,0,0.0%,41.324867053,-86.261751012,2020-04-04 23:16 EDT
Steuben,Indiana,4,2,0,0,0.0%,41.6438595050001,-85.0007295569999,2020-04-04 23:16 EDT
Carroll,Indiana,3,1,0,0,0.0%,40.5828548320001,-86.56344828499991,2020-04-04 23:16 EDT
Clay,Indiana,3,1,0,0,0.0%,39.392718200000004,-87.11577827599994,2020-04-04 23:16 EDT
Clinton,Indiana,3,0,0,0,0.0%,40.3016776150001,-86.475103015,2020-04-04 23:16 EDT
De Kalb,Indiana,3,0,0,0,0.0%,41.39759704700003,-84.99908266899995,2020-04-04 23:16 EDT
Sullivan,Indiana,3,0,0,0,0.0%,39.088812526,-87.414653874,2020-04-04 23:16 EDT
White,Indiana,3,0,0,0,0.0%,40.749737306,-86.86546388200001,2020-04-04 23:16 EDT
Warren,Indiana,2,0,1,1,50.0%,40.346882341,-87.35333040100002,2020-04-04 23:16 EDT
Fountain,Indiana,2,0,1,1,50.0%,40.1208663890001,-87.24195941499991,2020-04-04 23:16 EDT
Adams,Indiana,2,1,0,0,0.0%,40.74565068,-84.93663421,2020-04-04 23:16 EDT
Fulton,Indiana,2,1,0,0,0.0%,41.0469159950001,-86.263506916,2020-04-04 23:16 EDT
Jay,Indiana,2,0,0,0,0.0%,40.43791112600008,-85.00565109699994,2020-04-04 23:16 EDT
Starke,Indiana,2,0,0,0,0.0%,41.28093755,-86.64761248,2020-04-04 23:16 EDT
Verm.,Indiana,2,0,0,0,0.0%,40.652061492,-79.087506162,2020-04-04 23:16 EDT
Wells,Indiana,2,0,0,0,0.0%,40.72919489,-85.22121595,2020-04-04 23:16 EDT
Blackford,Indiana,2,1,0,0,0.0%,40.47358843200004,-85.32482790399995,2020-04-04 23:16 EDT
Parke,Indiana,2,1,0,0,0.0%,39.773586184000074,-87.20636918599995,2020-04-04 23:16 EDT
Union,Indiana,2,2,0,0,0.0%,39.62555584000006,-84.92519969799997,2020-04-04 23:16 EDT
Newton,Indiana,1,0,0,0,0.0%,40.955813862000106,-87.397515843,2020-04-04 23:16 EDT
Ohio,Indiana,1,0,0,0,0.0%,38.94971085,-84.96631379,2020-04-04 23:16 EDT
Wabash,Indiana,1,0,0,0,0.0%,40.845696348000004,-85.793992363,2020-04-04 23:16 EDT
Spencer,Indiana,1,0,0,0,0.0%,38.01423191200007,-87.00797798299999,2020-04-04 23:16 EDT
Martin,Indiana,1,1,0,0,0.0%,38.707963865000075,-86.80305211999996,2020-04-04 23:16 EDT
Benton,Indiana,0,0,0,0,nan%,40.60625066500006,-87.31091617799996,2020-04-04 23:16 EDT
Cuyahoga,Ohio,781,1,13,13,1.7%,41.42441485,-81.65858169,2020-04-04 23:16 EDT
Franklin,Ohio,557,54,6,6,1.1%,39.96947128,-83.00933072,2020-04-04 23:16 EDT
Hamilton,Ohio,288,85,2,2,0.7%,39.19604613,-84.54207829,2020-04-04 23:16 EDT
Lucas,Ohio,272,39,7,7,2.6%,41.61985841,-83.65977665,2020-04-04 23:16 EDT
Mahoning,Ohio,250,30,13,13,5.2%,41.01464431,-80.77623825,2020-04-04 23:16 EDT
Summit,Ohio,184,19,7,7,3.8%,41.12591572,-81.53218826,2020-04-04 23:16 EDT
Lorain,Ohio,105,10,2,2,1.9%,41.4682,-82.17815,2020-04-04 23:16 EDT
Stark,Ohio,92,20,5,5,5.4%,40.81390964,-81.3656565,2020-04-04 23:16 EDT
Trumbull,Ohio,90,18,6,6,6.7%,41.31706712,-80.7611827,2020-04-04 23:16 EDT
Lake,Ohio,76,11,3,3,3.9%,41.69640842,-81.23731889,2020-04-04 23:16 EDT
Medina,Ohio,74,0,2,2,2.7%,41.14042,-81.86402,2020-04-04 23:16 EDT
Portage,Ohio,74,10,3,3,4.1%,41.16769121,-81.197434,2020-04-04 23:16 EDT
Miami,Ohio,69,3,9,9,13.0%,40.05344879,-84.22890719,2020-04-04 23:16 EDT
Delaware,Ohio,69,8,1,1,1.4%,40.27842038,-83.00497693,2020-04-04 23:16 EDT
Montgomery,Ohio,69,12,2,2,2.9%,39.75468776,-84.29097551,2020-04-04 23:16 EDT
Butler,Ohio,59,10,1,1,1.7%,39.43863845,-84.57616769,2020-04-04 23:16 EDT
Licking,Ohio,50,15,1,1,2.0%,40.09168119,-82.48310277,2020-04-04 23:16 EDT
Geauga,Ohio,38,0,0,0,0.0%,41.49954507,-81.17858376,2020-04-04 23:16 EDT
Columbiana,Ohio,36,10,5,5,13.9%,40.76856034,-80.77736999999998,2020-04-04 23:16 EDT
Fairfield,Ohio,36,4,0,0,0.0%,39.75160112,-82.63054367,2020-04-04 23:16 EDT
Warren,Ohio,35,4,0,0,0.0%,39.42756349,-84.16668839,2020-04-04 23:16 EDT
Darke,Ohio,28,0,2,2,7.1%,40.13323815,-84.61936159,2020-04-04 23:16 EDT
Wayne,Ohio,25,12,0,0,0.0%,40.8288312390001,-81.8880220779999,2020-04-04 23:16 EDT
Wood,Ohio,23,3,0,0,0.0%,41.36181919,-83.62298935,2020-04-04 23:16 EDT
Clermont,Ohio,20,3,1,1,5.0%,39.04799835,-84.1518028,2020-04-04 23:16 EDT
Pickaway,Ohio,20,7,0,0,0.0%,39.641859949,-83.024331714,2020-04-04 23:16 EDT
Tuscarawas,Ohio,19,1,0,0,0.0%,40.39758,-81.40727,2020-04-04 23:16 EDT
Belmont,Ohio,17,3,0,0,0.0%,40.02955,-81.03891,2020-04-04 23:16 EDT
Madison,Ohio,15,2,2,2,13.3%,39.89409076,-83.40016714,2020-04-04 23:16 EDT
Allen,Ohio,15,3,0,0,0.0%,40.771509752,-84.105801653,2020-04-04 23:16 EDT
Jefferson,Ohio,14,0,0,0,0.0%,40.3849903770001,-80.761735896,2020-04-04 23:16 EDT
Richland,Ohio,14,6,0,0,0.0%,40.77469823,-82.53644023,2020-04-04 23:16 EDT
Marion,Ohio,12,1,0,0,0.0%,40.587205299999994,-83.16076959,2020-04-04 23:16 EDT
Greene,Ohio,11,2,1,1,9.1%,39.69153624,-83.88995224,2020-04-04 23:16 EDT
Ashtabula,Ohio,11,2,0,0,0.0%,41.70741071,-80.74821492,2020-04-04 23:16 EDT
Shelby,Ohio,10,3,0,0,0.0%,40.3315790990001,-84.20479591299991,2020-04-04 23:16 EDT
Hancock,Ohio,9,0,0,0,0.0%,41.00198273,-83.66654457,2020-04-04 23:16 EDT
Carroll,Ohio,8,3,0,0,0.0%,40.57958927,-81.08975237,2020-04-04 23:16 EDT
Coshocton,Ohio,8,0,0,0,0.0%,40.301617799999995,-81.92001377,2020-04-04 23:16 EDT
Clark,Ohio,7,0,0,0,0.0%,39.91665401,-83.78374972,2020-04-04 23:16 EDT
Clinton,Ohio,7,1,0,0,0.0%,39.41497156,-83.80848314,2020-04-04 23:16 EDT
Crawford,Ohio,7,0,0,0,0.0%,40.85077096,-82.91976902,2020-04-04 23:16 EDT
Defiance,Ohio,7,0,0,0,0.0%,41.32391395,-84.49049983,2020-04-04 23:16 EDT
Lawrence,Ohio,7,4,0,0,0.0%,38.5989115040001,-82.536721911,2020-04-04 23:16 EDT
Union,Ohio,7,3,0,0,0.0%,40.2994141,-83.37163687,2020-04-04 23:16 EDT
Erie,Ohio,6,0,1,1,16.7%,41.36363327,-82.61924446,2020-04-04 23:16 EDT
Huron,Ohio,6,1,1,1,16.7%,41.14620646,-82.59834972,2020-04-04 23:16 EDT
Knox,Ohio,6,1,1,1,16.7%,40.39871647,-82.42155219,2020-04-04 23:16 EDT
Mercer,Ohio,6,0,1,1,16.7%,40.539984406,-84.62935950799991,2020-04-04 23:16 EDT
Auglaize,Ohio,6,2,0,0,0.0%,40.56090190200009,-84.221740056,2020-04-04 23:16 EDT
Washington,Ohio,6,2,0,0,0.0%,39.45556814,-81.49549442,2020-04-04 23:16 EDT
Seneca,Ohio,5,0,1,1,20.0%,41.12385416,-83.12772481,2020-04-04 23:16 EDT
Champaign,Ohio,5,0,0,0,0.0%,40.13762049,-83.76951052,2020-04-04 23:16 EDT
Fulton,Ohio,5,1,0,0,0.0%,41.6018012480001,-84.1300715799999,2020-04-04 23:16 EDT
Ottawa,Ohio,5,0,0,0,0.0%,41.537714387,-83.146063402,2020-04-04 23:16 EDT
Sandusky,Ohio,5,0,0,0,0.0%,41.3562907,-83.14622536,2020-04-04 23:16 EDT
Wyandot,Ohio,5,3,0,0,0.0%,40.8423240450001,-83.30440042399991,2020-04-04 23:16 EDT
Gallia,Ohio,4,0,1,1,25.0%,38.82495915,-82.31741640000001,2020-04-04 23:16 EDT
Highland,Ohio,4,1,0,0,0.0%,39.18470278,-83.60097509,2020-04-04 23:16 EDT
Muskingum,Ohio,4,0,0,0,0.0%,39.965391845999996,-81.944386901,2020-04-04 23:16 EDT
Preble,Ohio,4,3,0,0,0.0%,39.741540145000045,-84.64796428999995,2020-04-04 23:16 EDT
Ross,Ohio,4,1,0,0,0.0%,39.337629750000076,-83.05699968699997,2020-04-04 23:16 EDT
Athens,Ohio,3,0,1,1,33.3%,39.333676938,-82.045287126,2020-04-04 23:16 EDT
Brown,Ohio,3,0,1,1,33.3%,38.93466335200003,-83.86736690299995,2020-04-04 23:16 EDT
Ashland,Ohio,3,0,0,0,0.0%,40.84598539,-82.27068220000002,2020-04-04 23:16 EDT
Logan,Ohio,3,0,0,0,0.0%,40.38848354,-83.76580216,2020-04-04 23:16 EDT
Morrow,Ohio,3,2,0,0,0.0%,40.52405815800007,-82.79397982099994,2020-04-04 23:16 EDT
Perry,Ohio,3,1,0,0,0.0%,39.73706969400007,-82.23612250599996,2020-04-04 23:16 EDT
Fayette,Ohio,2,1,0,0,0.0%,39.5598451280001,-83.45609758599991,2020-04-04 23:16 EDT
Van Wert,Ohio,2,0,0,0,0.0%,40.86963,-84.58003000000002,2020-04-04 23:16 EDT
Holmes,Ohio,1,0,0,0,0.0%,40.56119154600003,-81.92933958699994,2020-04-04 23:16 EDT
Pike,Ohio,1,0,0,0,0.0%,39.077386854000004,-83.0669745989999,2020-04-04 23:16 EDT
Guernsey,Ohio,1,0,0,0,0.0%,40.05203708900007,-81.49421007599993,2020-04-04 23:16 EDT
Hardin,Ohio,1,0,0,0,0.0%,40.66152068300004,-83.65944039499998,2020-04-04 23:16 EDT
Williams,Ohio,1,0,0,0,0.0%,41.560279044000026,-84.58812468499997,2020-04-04 23:16 EDT
Adam,Ohio,1,1,0,0,0.0%,38.84585816500004,-83.47208770799996,2020-04-04 23:16 EDT
Davidson,Tennessee,741,56,6,6,0.8%,36.16956079999999,-86.78475676,2020-04-04 23:16 EDT
Shelby,Tennessee,689,49,8,8,1.2%,35.1269,-89.9253,2020-04-04 23:16 EDT
Sumner,Tennessee,301,18,10,10,3.3%,36.46946208,-86.46033197,2020-04-04 23:16 EDT
Williamson,Tennessee,239,18,3,3,1.3%,35.89382673,-86.89863959,2020-04-04 23:16 EDT
Out-of-state,Tennessee,218,31,1,1,0.5%,36.44978362,-82.99437040000002,2020-04-04 23:16 EDT
Rutherford,Tennessee,140,13,3,3,2.1%,35.84274327,-86.41675248,2020-04-04 23:16 EDT
Knox,Tennessee,99,1,1,1,1.0%,35.9956069,-83.93465204,2020-04-04 23:16 EDT
Wilson,Tennessee,82,11,0,0,0.0%,36.15494367,-86.29769083,2020-04-04 23:16 EDT
Hamilton,Tennessee,71,3,8,8,11.3%,35.17932044,-85.16684143,2020-04-04 23:16 EDT
Putnam,Tennessee,52,2,0,0,0.0%,36.1408146,-85.49518522,2020-04-04 23:16 EDT
Robertson,Tennessee,51,0,0,0,0.0%,36.52542953,-86.87055295,2020-04-04 23:16 EDT
Montgomery,Tennessee,46,5,1,1,2.2%,36.49705854,-87.38288983,2020-04-04 23:16 EDT
Blount,Tennessee,34,1,0,0,0.0%,35.6866439,-83.92377764,2020-04-04 23:16 EDT
Tipton,Tennessee,31,3,0,0,0.0%,35.49792769,-89.75050290000001,2020-04-04 23:16 EDT
Cumberland,Tennessee,23,1,0,0,0.0%,35.95038175,-84.99834053,2020-04-04 23:16 EDT
Washington,Tennessee,22,2,2,2,9.1%,36.29303645,-82.49751268,2020-04-04 23:16 EDT
Dickson,Tennessee,22,1,0,0,0.0%,36.14906098,-87.35659705,2020-04-04 23:16 EDT
Bradley,Tennessee,21,0,0,0,0.0%,35.15406521,-84.85956561,2020-04-04 23:16 EDT
Maury,Tennessee,21,1,0,0,0.0%,35.61698248,-87.07703046,2020-04-04 23:16 EDT
Madison,Tennessee,19,2,0,0,0.0%,35.60809039999999,-88.83843914,2020-04-04 23:16 EDT
Sullivan,Tennessee,18,0,1,1,5.6%,36.51280182,-82.30449503,2020-04-04 23:16 EDT
Fayette,Tennessee,18,1,0,0,0.0%,35.1969847,-89.41432942,2020-04-04 23:16 EDT
Greene,Tennessee,16,0,1,1,6.2%,36.17534201,-82.84593662,2020-04-04 23:16 EDT
Marion,Tennessee,16,2,1,1,6.2%,35.12937120000001,-85.62275264,2020-04-04 23:16 EDT
Loudon,Tennessee,13,1,0,0,0.0%,35.73515836,-84.31570524,2020-04-04 23:16 EDT
Sevier,Tennessee,13,0,0,0,0.0%,35.78406841,-83.52422241,2020-04-04 23:16 EDT
Franklin,Tennessee,12,0,1,1,8.3%,35.15500579,-86.09277817,2020-04-04 23:16 EDT
Cheatham,Tennessee,12,1,0,0,0.0%,36.26137095,-87.08723567,2020-04-04 23:16 EDT
Grundy,Tennessee,12,1,0,0,0.0%,35.3883856,-85.72270245,2020-04-04 23:16 EDT
Anderson,Tennessee,10,0,0,0,0.0%,36.11849695,-84.19850917,2020-04-04 23:16 EDT
Hawkins,Tennessee,9,1,1,1,11.1%,36.4411041500001,-82.944650831,2020-04-04 23:16 EDT
Bedford,Tennessee,8,2,0,0,0.0%,35.513804699,-86.4589236479999,2020-04-04 23:16 EDT
Gibson,Tennessee,8,1,0,0,0.0%,35.99651573,-88.93263833,2020-04-04 23:16 EDT
Trousdale,Tennessee,7,0,1,1,14.3%,36.3920486110001,-86.15667916099991,2020-04-04 23:16 EDT
Dyer,Tennessee,7,2,0,0,0.0%,36.05918875,-89.40870015,2020-04-04 23:16 EDT
Macon,Tennessee,7,0,0,0,0.0%,36.532084587,-86.007286757,2020-04-04 23:16 EDT
Carroll,Tennessee,6,0,0,0,0.0%,35.97309812,-88.45021937,2020-04-04 23:16 EDT
Chester,Tennessee,6,1,0,0,0.0%,35.42174668,-88.61352227,2020-04-04 23:16 EDT
Hardeman,Tennessee,6,1,0,0,0.0%,35.206798134,-88.99310931199993,2020-04-04 23:16 EDT
Jefferson,Tennessee,6,0,0,0,0.0%,36.05717538,-83.45179448,2020-04-04 23:16 EDT
Monroe,Tennessee,6,1,0,0,0.0%,35.43966933,-84.25483824,2020-04-04 23:16 EDT
Campbell,Tennessee,5,1,0,0,0.0%,36.40345626,-84.14936087,2020-04-04 23:16 EDT
Dekalb,Tennessee,5,0,0,0,0.0%,35.97996956,-85.83269656,2020-04-04 23:16 EDT
Lincoln,Tennessee,5,1,0,0,0.0%,35.14050117,-86.58887925,2020-04-04 23:16 EDT
Roane,Tennessee,5,2,0,0,0.0%,35.85186051,-84.51704694,2020-04-04 23:16 EDT
Benton,Tennessee,4,0,0,0,0.0%,36.066050105,-88.075967063,2020-04-04 23:16 EDT
Cannon,Tennessee,4,0,0,0,0.0%,35.8087136730001,-86.06163410799999,2020-04-04 23:16 EDT
Coffee,Tennessee,4,1,0,0,0.0%,35.4905800650001,-86.07481056700001,2020-04-04 23:16 EDT
Hamblen,Tennessee,4,1,0,0,0.0%,36.21723458,-83.26677527,2020-04-04 23:16 EDT
Henry,Tennessee,4,0,0,0,0.0%,36.3298010780001,-88.3064833,2020-04-04 23:16 EDT
Marshall,Tennessee,4,0,0,0,0.0%,35.46882833900003,-86.76510241700001,2020-04-04 23:16 EDT
Morgan,Tennessee,4,2,0,0,0.0%,36.1349895660001,-84.64920441299991,2020-04-04 23:16 EDT
Carter,Tennessee,3,0,0,0,0.0%,36.2927566660001,-82.127391199,2020-04-04 23:16 EDT
Giles,Tennessee,3,0,0,0,0.0%,35.202117824,-87.034738665,2020-04-04 23:16 EDT
Grainger,Tennessee,3,0,0,0,0.0%,36.27625279800003,-83.50969470399997,2020-04-04 23:16 EDT
Humphreys,Tennessee,3,0,0,0,0.0%,36.04079482000003,-87.76752901399998,2020-04-04 23:16 EDT
Lawrence,Tennessee,3,0,0,0,0.0%,35.21730632300007,-87.39560610399998,2020-04-04 23:16 EDT
McMinn,Tennessee,3,0,0,0,0.0%,35.42478769,-84.61744735,2020-04-04 23:16 EDT
McNairy,Tennessee,3,0,0,0,0.0%,35.1755062950001,-88.5636669639999,2020-04-04 23:16 EDT
Perry,Tennessee,3,1,0,0,0.0%,35.64233901,-87.85604743,2020-04-04 23:16 EDT
Scott,Tennessee,3,0,0,0,0.0%,36.42840686,-84.50344814,2020-04-04 23:16 EDT
Smith,Tennessee,3,0,0,0,0.0%,36.250574434,-85.95669861200001,2020-04-04 23:16 EDT
