County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Latitude,Longitude,Last Update
Clinton,Indiana,5,0,0,0,0.0%,40.3016776150001,-86.475103015,2020-04-08 10:37 EDT
Posey,Indiana,5,0,0,0,0.0%,38.022859978,-87.86824663899998,2020-04-08 10:37 EDT
Starke,Indiana,5,0,0,0,0.0%,41.28093755,-86.64761248,2020-04-08 10:37 EDT
Wabash,Indiana,5,0,0,0,0.0%,40.845696348000004,-85.793992363,2020-04-08 10:37 EDT
De Kalb,Indiana,4,0,0,0,0.0%,41.397597047,-84.9990826689999,2020-04-08 10:37 EDT
Gibson,Indiana,4,0,0,0,0.0%,38.31186789,-87.5845025,2020-04-08 10:37 EDT
Blackford,Indiana,4,0,0,0,0.0%,40.473588432,-85.3248279039999,2020-04-08 10:37 EDT
Daviess,Indiana,4,0,0,0,0.0%,38.702449503000004,-87.072061622,2020-04-08 10:37 EDT
Carroll,Indiana,3,0,0,0,0.0%,40.5828548320001,-86.56344828499991,2020-04-08 10:37 EDT
Fulton,Indiana,3,0,0,0,0.0%,41.0469159950001,-86.263506916,2020-04-08 10:37 EDT
Jay,Indiana,3,0,0,0,0.0%,40.4379111260001,-85.0056510969999,2020-04-08 10:37 EDT
Sullivan,Indiana,3,0,0,0,0.0%,39.088812526,-87.414653874,2020-04-08 10:37 EDT
White,Indiana,3,0,0,0,0.0%,40.749737306,-86.86546388200001,2020-04-08 10:37 EDT
Union,Indiana,3,0,0,0,0.0%,39.625555840000104,-84.925199698,2020-04-08 10:37 EDT
Warren,Indiana,2,0,1,1,50.0%,40.346882341,-87.35333040100002,2020-04-08 10:37 EDT
Fountain,Indiana,2,0,1,1,50.0%,40.1208663890001,-87.24195941499991,2020-04-08 10:37 EDT
Adams,Indiana,2,0,0,0,0.0%,40.74565068,-84.93663421,2020-04-08 10:37 EDT
Wells,Indiana,2,0,0,0,0.0%,40.72919489,-85.22121595,2020-04-08 10:37 EDT
Vermillion,Indiana,2,0,0,0,0.0%,39.853774204000004,-87.46395655100002,2020-04-08 10:37 EDT
Ohio,Indiana,1,0,0,0,0.0%,38.94971085,-84.96631379,2020-04-08 10:37 EDT
Spencer,Indiana,1,0,0,0,0.0%,38.014231912000106,-87.00797798299999,2020-04-08 10:37 EDT
Martin,Indiana,1,0,0,0,0.0%,38.7079638650001,-86.80305212,2020-04-08 10:37 EDT
Pulaski,Indiana,1,0,0,0,0.0%,41.041819389000075,-86.69873266299999,2020-04-08 10:37 EDT
Benton,Indiana,0,0,0,0,nan%,40.6062506650001,-87.310916178,2020-04-08 10:37 EDT
Denver,Colorado,884,0,15,15,1.7%,39.74001,-104.99202,2020-04-08 10:37 EDT
Arapahoe,Colorado,718,0,15,15,2.1%,39.64976719,-104.33920440000001,2020-04-08 10:37 EDT
Jefferson,Colorado,579,0,18,18,3.1%,39.58643164,-105.25040220000001,2020-04-08 10:37 EDT
Weld,Colorado,537,0,26,26,4.8%,40.55477273,-104.3924353,2020-04-08 10:37 EDT
El Paso,Colorado,457,0,28,28,6.1%,38.83212691,-104.5255141,2020-04-08 10:37 EDT
Adams,Colorado,388,0,12,12,3.1%,39.87375914,-104.3366349,2020-04-08 10:37 EDT
Eagle,Colorado,372,0,5,5,1.3%,39.65565,-106.82788000000001,2020-04-08 10:37 EDT
Douglas,Colorado,232,0,3,3,1.3%,39.32966642,-104.9295706,2020-04-08 10:37 EDT
Boulder,Colorado,206,0,3,3,1.5%,40.01574,-105.27923999999999,2020-04-08 10:37 EDT
Larimer,Colorado,161,0,8,8,5.0%,40.66645245,-105.46093629999999,2020-04-08 10:37 EDT
Gunnison,Colorado,95,0,1,1,1.1%,38.54526,-106.92692,2020-04-08 10:37 EDT
Summit,Colorado,53,0,0,0,0.0%,39.6341694,-106.1163607,2020-04-08 10:37 EDT
Broomfield,Colorado,50,0,2,2,4.0%,39.93598,-105.0527,2020-04-08 10:37 EDT
Garfield,Colorado,48,0,1,1,2.1%,39.59922654,-107.90400190000001,2020-04-08 10:37 EDT
Pueblo,Colorado,44,0,2,2,4.5%,38.26375,-104.61251999999999,2020-04-08 10:37 EDT
Pitkin,Colorado,39,0,2,2,5.1%,39.21712515,-106.9167355,2020-04-08 10:37 EDT
Montrose,Colorado,35,0,2,2,5.7%,38.40213969,-108.2692408,2020-04-08 10:37 EDT
La Plata,Colorado,34,0,0,0,0.0%,37.400040000000004,-108.06347,2020-04-08 10:37 EDT
Routt,Colorado,32,0,0,0,0.0%,40.48499792,-106.9912189,2020-04-08 10:37 EDT
Mesa,Colorado,27,0,0,0,0.0%,39.16616,-108.13888999999999,2020-04-08 10:37 EDT
Morgan,Colorado,23,0,0,0,0.0%,40.26249779,-103.8101324,2020-04-08 10:37 EDT
Chaffee,Colorado,22,0,2,2,9.1%,38.74685876,-106.19401570000001,2020-04-08 10:37 EDT
Logan,Colorado,13,0,0,0,0.0%,40.72456684,-103.110263,2020-04-08 10:37 EDT
Teller,Colorado,12,0,1,1,8.3%,38.88211999,-105.16178500000001,2020-04-08 10:37 EDT
San Miguel,Colorado,10,0,0,0,0.0%,37.10437,-104.39151,2020-04-08 10:37 EDT
Elbert,Colorado,9,0,1,1,11.1%,39.28657713,-104.13584759999999,2020-04-08 10:37 EDT
Baca,Colorado,9,0,0,0,0.0%,37.3191717870001,-102.56045772,2020-04-08 10:37 EDT
Montezuma,Colorado,8,0,1,1,12.5%,37.338432835999996,-108.59679448700001,2020-04-08 10:37 EDT
Clear Creek,Colorado,7,0,0,0,0.0%,39.68905313,-105.6443322,2020-04-08 10:37 EDT
Archuleta,Colorado,6,0,0,0,0.0%,37.193550912,-107.04835811,2020-04-08 10:37 EDT
Delta,Colorado,5,0,0,0,0.0%,38.86134148,-107.8627986,2020-04-08 10:37 EDT
Kit Carson,Colorado,5,0,0,0,0.0%,38.7650800000001,-102.79524,2020-04-08 10:37 EDT
Park,Colorado,5,0,0,0,0.0%,39.11926199,-105.71712439999999,2020-04-08 10:37 EDT
Rio Grande,Colorado,5,0,0,0,0.0%,37.5825885290001,-106.38326809700001,2020-04-08 10:37 EDT
Alamosa,Colorado,4,0,0,0,0.0%,37.5729021710001,-105.788301606,2020-04-08 10:37 EDT
Fremont,Colorado,4,0,0,0,0.0%,38.47295719,-105.4395467,2020-04-08 10:37 EDT
Grand,Colorado,4,0,0,0,0.0%,40.10263738,-106.1182838,2020-04-08 10:37 EDT
Otero,Colorado,4,0,0,0,0.0%,37.902766151,-103.716440329,2020-04-08 10:37 EDT
Costilla,Colorado,3,0,0,0,0.0%,37.2780796480001,-105.42818250799999,2020-04-08 10:37 EDT
Lake,Colorado,3,0,0,0,0.0%,39.202324755999996,-106.34476971,2020-04-08 10:37 EDT
Moffat,Colorado,3,0,0,0,0.0%,40.6183836820001,-108.20730233299999,2020-04-08 10:37 EDT
Phillips,Colorado,3,0,0,0,0.0%,40.5938716900001,-102.35755881200001,2020-04-08 10:37 EDT
Saguache,Colorado,3,0,0,0,0.0%,38.080552772,-106.28149059399999,2020-04-08 10:37 EDT
Ouray,Colorado,3,0,0,0,0.0%,38.15545394300009,-107.76909940200001,2020-04-08 10:37 EDT
Mineral,Colorado,2,0,0,0,0.0%,37.668862505999996,-106.924090361,2020-04-08 10:37 EDT
Yuma,Colorado,2,0,0,0,0.0%,40.00288428,-102.424228,2020-04-08 10:37 EDT
Custer,Colorado,2,0,0,0,0.0%,38.108699867,-105.367516048,2020-04-08 10:37 EDT
Crowley,Colorado,1,0,1,1,100.0%,38.32668857,-103.7847985,2020-04-08 10:37 EDT
Hinsdale,Colorado,1,0,0,0,0.0%,37.82134848,-107.3001915,2020-04-08 10:37 EDT
Huerfano,Colorado,1,0,0,0,0.0%,37.68467773,-104.96059879999999,2020-04-08 10:37 EDT
Lincoln,Colorado,1,0,0,0,0.0%,38.988040455,-103.513950906,2020-04-08 10:37 EDT
Washington,Colorado,1,0,0,0,0.0%,39.971034445,-103.201237889,2020-04-08 10:37 EDT
Las Animas,Colorado,1,0,0,0,0.0%,38.06746,-103.21996,2020-04-08 10:37 EDT
Rio Blanco,Colorado,1,0,0,0,0.0%,39.75685,-107.94915,2020-04-08 10:37 EDT
Out of state,Colorado,0,0,1,1,inf%,39.037460897859,-105.472931775394,2020-04-08 10:37 EDT
Cuyahoga,Ohio,911,0,19,19,2.1%,41.42441485,-81.65858169,2020-04-08 10:37 EDT
Franklin,Ohio,703,0,12,12,1.7%,39.96947128,-83.00933072,2020-04-08 10:37 EDT
Hamilton,Ohio,411,0,12,12,2.9%,39.19604613,-84.54207829,2020-04-08 10:37 EDT
Lucas,Ohio,347,0,16,16,4.6%,41.61985841,-83.65977665,2020-04-08 10:37 EDT
Mahoning,Ohio,300,0,19,19,6.3%,41.01464431,-80.77623825,2020-04-08 10:37 EDT
Summit,Ohio,199,0,12,12,6.0%,41.12591572,-81.53218826,2020-04-08 10:37 EDT
Montgomery,Ohio,132,0,2,2,1.5%,39.75468776,-84.29097551,2020-04-08 10:37 EDT
Lorain,Ohio,116,0,3,3,2.6%,41.4682,-82.17815,2020-04-08 10:37 EDT
Stark,Ohio,110,0,7,7,6.4%,40.81390964,-81.3656565,2020-04-08 10:37 EDT
Trumbull,Ohio,110,0,8,8,7.3%,41.31706712,-80.7611827,2020-04-08 10:37 EDT
Miami,Ohio,101,0,12,12,11.9%,40.05344879,-84.22890719,2020-04-08 10:37 EDT
Portage,Ohio,101,0,7,7,6.9%,41.16769121,-81.197434,2020-04-08 10:37 EDT
Lake,Ohio,92,0,4,4,4.3%,41.69640842,-81.23731889,2020-04-08 10:37 EDT
Butler,Ohio,92,0,2,2,2.2%,39.43863845,-84.57616769,2020-04-08 10:37 EDT
Medina,Ohio,88,0,3,3,3.4%,41.14042,-81.86402,2020-04-08 10:37 EDT
Delaware,Ohio,77,0,1,1,1.3%,40.27842038,-83.00497693,2020-04-08 10:37 EDT
Licking,Ohio,61,0,3,3,4.9%,40.09168119,-82.48310277,2020-04-08 10:37 EDT
Columbiana,Ohio,59,0,5,5,8.5%,40.76856034,-80.77736999999998,2020-04-08 10:37 EDT
Fairfield,Ohio,59,0,0,0,0.0%,39.75160112,-82.63054367,2020-04-08 10:37 EDT
Warren,Ohio,45,0,0,0,0.0%,39.42756349,-84.16668839,2020-04-08 10:37 EDT
Geauga,Ohio,41,0,0,0,0.0%,41.49954507,-81.17858376,2020-04-08 10:37 EDT
Wood,Ohio,38,0,0,0,0.0%,41.36181919,-83.62298935,2020-04-08 10:37 EDT
Darke,Ohio,34,0,6,6,17.6%,40.13323815,-84.61936159,2020-04-08 10:37 EDT
Pickaway,Ohio,31,0,0,0,0.0%,39.641859949,-83.024331714,2020-04-08 10:37 EDT
Wayne,Ohio,29,0,0,0,0.0%,40.8288312390001,-81.8880220779999,2020-04-08 10:37 EDT
Marion,Ohio,28,0,0,0,0.0%,40.587205299999994,-83.16076959,2020-04-08 10:37 EDT
Washington,Ohio,27,0,0,0,0.0%,39.45556814,-81.49549442,2020-04-08 10:37 EDT
Belmont,Ohio,25,0,1,1,4.0%,40.02955,-81.03891,2020-04-08 10:37 EDT
Tuscarawas,Ohio,23,0,0,0,0.0%,40.39758,-81.40727,2020-04-08 10:37 EDT
Clermont,Ohio,22,0,1,1,4.5%,39.04799835,-84.1518028,2020-04-08 10:37 EDT
Allen,Ohio,22,0,1,1,4.5%,40.771509752,-84.105801653,2020-04-08 10:37 EDT
Greene,Ohio,20,0,1,1,5.0%,39.69153624,-83.88995224,2020-04-08 10:37 EDT
Richland,Ohio,20,0,0,0,0.0%,40.77469823,-82.53644023,2020-04-08 10:37 EDT
Madison,Ohio,18,0,2,2,11.1%,39.89409076,-83.40016714,2020-04-08 10:37 EDT
Ashtabula,Ohio,18,0,0,0,0.0%,41.70741071,-80.74821492,2020-04-08 10:37 EDT
Shelby,Ohio,18,0,0,0,0.0%,40.3315790990001,-84.20479591299991,2020-04-08 10:37 EDT
Hancock,Ohio,15,0,0,0,0.0%,41.00198273,-83.66654457,2020-04-08 10:37 EDT
Jefferson,Ohio,15,0,0,0,0.0%,40.3849903770001,-80.761735896,2020-04-08 10:37 EDT
Clark,Ohio,11,0,0,0,0.0%,39.91665401,-83.78374972,2020-04-08 10:37 EDT
Erie,Ohio,10,0,1,1,10.0%,41.36363327,-82.61924446,2020-04-08 10:37 EDT
Huron,Ohio,10,0,1,1,10.0%,41.14620646,-82.59834972,2020-04-08 10:37 EDT
Coshocton,Ohio,10,0,0,0,0.0%,40.301617799999995,-81.92001377,2020-04-08 10:37 EDT
Carroll,Ohio,9,0,0,0,0.0%,40.57958927,-81.08975237,2020-04-08 10:37 EDT
Clinton,Ohio,9,0,0,0,0.0%,39.41497156,-83.80848314,2020-04-08 10:37 EDT
Crawford,Ohio,9,0,0,0,0.0%,40.85077096,-82.91976902,2020-04-08 10:37 EDT
Defiance,Ohio,9,0,0,0,0.0%,41.32391395,-84.49049983,2020-04-08 10:37 EDT
Lawrence,Ohio,9,0,0,0,0.0%,38.5989115040001,-82.536721911,2020-04-08 10:37 EDT
Ross,Ohio,9,0,0,0,0.0%,39.3376297500001,-83.056999687,2020-04-08 10:37 EDT
Mercer,Ohio,8,0,1,1,12.5%,40.539984406,-84.62935950799991,2020-04-08 10:37 EDT
Auglaize,Ohio,8,0,0,0,0.0%,40.56090190200009,-84.221740056,2020-04-08 10:37 EDT
Union,Ohio,8,0,0,0,0.0%,40.2994141,-83.37163687,2020-04-08 10:37 EDT
Knox,Ohio,7,0,1,1,14.3%,40.39871647,-82.42155219,2020-04-08 10:37 EDT
Preble,Ohio,7,0,0,0,0.0%,39.741540145,-84.6479642899999,2020-04-08 10:37 EDT
Seneca,Ohio,6,0,1,1,16.7%,41.12385416,-83.12772481,2020-04-08 10:37 EDT
Highland,Ohio,6,0,0,0,0.0%,39.18470278,-83.60097509,2020-04-08 10:37 EDT
Morrow,Ohio,6,0,0,0,0.0%,40.5240581580001,-82.79397982099991,2020-04-08 10:37 EDT
Muskingum,Ohio,6,0,0,0,0.0%,39.965391845999996,-81.944386901,2020-04-08 10:37 EDT
Champaign,Ohio,5,0,0,0,0.0%,40.13762049,-83.76951052,2020-04-08 10:37 EDT
Fulton,Ohio,5,0,0,0,0.0%,41.6018012480001,-84.1300715799999,2020-04-08 10:37 EDT
Logan,Ohio,5,0,0,0,0.0%,40.38848354,-83.76580216,2020-04-08 10:37 EDT
Ottawa,Ohio,5,0,0,0,0.0%,41.537714387,-83.146063402,2020-04-08 10:37 EDT
Sandusky,Ohio,5,0,0,0,0.0%,41.3562907,-83.14622536,2020-04-08 10:37 EDT
Wyandot,Ohio,5,0,0,0,0.0%,40.8423240450001,-83.30440042399991,2020-04-08 10:37 EDT
Gallia,Ohio,4,0,1,1,25.0%,38.82495915,-82.31741640000001,2020-04-08 10:37 EDT
Brown,Ohio,4,0,1,1,25.0%,38.934663352,-83.8673669029999,2020-04-08 10:37 EDT
Perry,Ohio,4,0,0,0,0.0%,39.7370696940001,-82.236122506,2020-04-08 10:37 EDT
Athens,Ohio,3,0,1,1,33.3%,39.333676938,-82.045287126,2020-04-08 10:37 EDT
Ashland,Ohio,3,0,0,0,0.0%,40.84598539,-82.27068220000002,2020-04-08 10:37 EDT
Fayette,Ohio,2,0,0,0,0.0%,39.5598451280001,-83.45609758599991,2020-04-08 10:37 EDT
Holmes,Ohio,2,0,0,0,0.0%,40.561191545999996,-81.9293395869999,2020-04-08 10:37 EDT
Van Wert,Ohio,2,0,0,0,0.0%,40.86963,-84.58003000000002,2020-04-08 10:37 EDT
Hardin,Ohio,2,0,0,0,0.0%,40.661520683,-83.659440395,2020-04-08 10:37 EDT
Adam,Ohio,2,0,0,0,0.0%,38.845858165,-83.472087708,2020-04-08 10:37 EDT
Monroe,Ohio,2,0,0,0,0.0%,39.727442855999996,-81.083415964,2020-04-08 10:37 EDT
Pike,Ohio,1,0,0,0,0.0%,39.077386854000004,-83.0669745989999,2020-04-08 10:37 EDT
Guernsey,Ohio,1,0,0,0,0.0%,40.0520370890001,-81.4942100759999,2020-04-08 10:37 EDT
Williams,Ohio,1,0,0,0,0.0%,41.560279044,-84.588124685,2020-04-08 10:37 EDT
Scioto,Ohio,1,0,0,0,0.0%,38.8043180660001,-82.9928088569999,2020-04-08 10:37 EDT
Paulding,Ohio,1,0,0,0,0.0%,41.11660032800009,-84.5802008319999,2020-04-08 10:37 EDT
Morgan,Ohio,1,0,0,0,0.0%,39.62028353,-81.85268895199991,2020-04-08 10:37 EDT
Meigs,Ohio,1,0,0,0,0.0%,39.082592712000064,-82.02369511499995,2020-04-08 10:37 EDT
Putnam,Ohio,0,0,0,0,nan%,41.022074993000004,-84.1317193249999,2020-04-08 10:37 EDT
Prince George's,Maryland,1020,0,27,27,2.6%,38.82838616,-76.84587073,2020-04-08 10:37 EDT
Montgomery,Maryland,871,0,21,21,2.4%,39.13636819,-77.20403165,2020-04-08 10:37 EDT
Baltimore,Maryland,652,0,11,11,1.7%,39.29058,-76.60925999999998,2020-04-08 10:37 EDT
Baltimore City,Maryland,459,0,8,8,1.7%,39.30194126,-76.61111168,2020-04-08 10:37 EDT
Anne Arundel,Maryland,370,0,8,8,2.2%,39.00889701,-76.60328627,2020-04-08 10:37 EDT
Howard,Maryland,236,0,3,3,1.3%,39.25112784,-76.9312584,2020-04-08 10:37 EDT
Carroll,Maryland,159,0,16,16,10.1%,39.5629588,-77.02246566,2020-04-08 10:37 EDT
Frederick,Maryland,151,0,4,4,2.6%,39.41574,-77.41203,2020-04-08 10:37 EDT
Charles,Maryland,136,0,2,2,1.5%,38.47410423,-77.01286707,2020-04-08 10:37 EDT
Harford,Maryland,59,0,0,0,0.0%,39.55444035,-76.31583955,2020-04-08 10:37 EDT
St. Mary's,Maryland,46,0,0,0,0.0%,38.234005700000004,-76.58157553,2020-04-08 10:37 EDT
Washington,Maryland,44,0,0,0,0.0%,39.60377466,-77.81425047,2020-04-08 10:37 EDT
Calvert,Maryland,41,0,1,1,2.4%,38.54020822,-76.56511395,2020-04-08 10:37 EDT
Cecil,Maryland,41,0,1,1,2.4%,39.56916959,-75.94199571,2020-04-08 10:37 EDT
Wicomico,Maryland,17,0,1,1,5.9%,38.37029175,-75.62980988,2020-04-08 10:37 EDT
Queen Anne's,Maryland,15,0,0,0,0.0%,39.065317799999995,-76.03322349,2020-04-08 10:37 EDT
Caroline,Maryland,11,0,0,0,0.0%,38.87170704,-75.83158374,2020-04-08 10:37 EDT
Worcester,Maryland,10,0,0,0,0.0%,38.22216753,-75.35774125,2020-04-08 10:37 EDT
Kent,Maryland,8,0,0,0,0.0%,39.238986612000105,-76.057436636,2020-04-08 10:37 EDT
Talbot,Maryland,8,0,0,0,0.0%,38.75926446,-76.11366953,2020-04-08 10:37 EDT
Allegany,Maryland,7,0,0,0,0.0%,39.6214558770001,-78.69896830100001,2020-04-08 10:37 EDT
Somerset,Maryland,4,0,0,0,0.0%,38.11700325,-75.75260446,2020-04-08 10:37 EDT
Dorchester,Maryland,3,0,0,0,0.0%,38.4769030630001,-76.02633077,2020-04-08 10:37 EDT
Garrett,Maryland,3,0,0,0,0.0%,39.52844386,-79.27379962,2020-04-08 10:37 EDT
Davidson,Tennessee,888,0,9,9,1.0%,36.16956079999999,-86.78475676,2020-04-08 10:37 EDT
Shelby,Tennessee,835,0,15,15,1.8%,35.1269,-89.9253,2020-04-08 10:37 EDT
Sumner,Tennessee,361,0,15,15,4.2%,36.46946208,-86.46033197,2020-04-08 10:37 EDT
Out-of-state,Tennessee,290,0,1,1,0.3%,36.44978362,-82.99437040000002,2020-04-08 10:37 EDT
Williamson,Tennessee,278,0,3,3,1.1%,35.89382673,-86.89863959,2020-04-08 10:37 EDT
Rutherford,Tennessee,178,0,3,3,1.7%,35.84274327,-86.41675248,2020-04-08 10:37 EDT
Knox,Tennessee,143,0,3,3,2.1%,35.9956069,-83.93465204,2020-04-08 10:37 EDT
Wilson,Tennessee,113,0,0,0,0.0%,36.15494367,-86.29769083,2020-04-08 10:37 EDT
Hamilton,Tennessee,95,0,9,9,9.5%,35.17932044,-85.16684143,2020-04-08 10:37 EDT
Montgomery,Tennessee,65,0,2,2,3.1%,36.49705854,-87.38288983,2020-04-08 10:37 EDT
Robertson,Tennessee,65,0,0,0,0.0%,36.52542953,-86.87055295,2020-04-08 10:37 EDT
Putnam,Tennessee,57,0,0,0,0.0%,36.1408146,-85.49518522,2020-04-08 10:37 EDT
Madison,Tennessee,43,0,0,0,0.0%,35.60809039999999,-88.83843914,2020-04-08 10:37 EDT
Blount,Tennessee,41,0,2,2,4.9%,35.6866439,-83.92377764,2020-04-08 10:37 EDT
Tipton,Tennessee,38,0,0,0,0.0%,35.49792769,-89.75050290000001,2020-04-08 10:37 EDT
Cumberland,Tennessee,32,0,0,0,0.0%,35.95038175,-84.99834053,2020-04-08 10:37 EDT
Washington,Tennessee,27,0,2,2,7.4%,36.29303645,-82.49751268,2020-04-08 10:37 EDT
Dickson,Tennessee,27,0,0,0,0.0%,36.14906098,-87.35659705,2020-04-08 10:37 EDT
Sullivan,Tennessee,26,0,1,1,3.8%,36.51280182,-82.30449503,2020-04-08 10:37 EDT
Maury,Tennessee,26,0,0,0,0.0%,35.61698248,-87.07703046,2020-04-08 10:37 EDT
Bradley,Tennessee,25,0,0,0,0.0%,35.15406521,-84.85956561,2020-04-08 10:37 EDT
Marion,Tennessee,21,0,1,1,4.8%,35.12937120000001,-85.62275264,2020-04-08 10:37 EDT
Fayette,Tennessee,21,0,0,0,0.0%,35.1969847,-89.41432942,2020-04-08 10:37 EDT
Greene,Tennessee,18,0,1,1,5.6%,36.17534201,-82.84593662,2020-04-08 10:37 EDT
Sevier,Tennessee,18,0,0,0,0.0%,35.78406841,-83.52422241,2020-04-08 10:37 EDT
Hawkins,Tennessee,16,0,1,1,6.2%,36.4411041500001,-82.944650831,2020-04-08 10:37 EDT
Grundy,Tennessee,16,0,0,0,0.0%,35.3883856,-85.72270245,2020-04-08 10:37 EDT
Loudon,Tennessee,15,0,0,0,0.0%,35.73515836,-84.31570524,2020-04-08 10:37 EDT
Trousdale,Tennessee,14,0,1,1,7.1%,36.3920486110001,-86.15667916099991,2020-04-08 10:37 EDT
Franklin,Tennessee,14,0,1,1,7.1%,35.15500579,-86.09277817,2020-04-08 10:37 EDT
Cheatham,Tennessee,13,0,0,0,0.0%,36.26137095,-87.08723567,2020-04-08 10:37 EDT
Gibson,Tennessee,13,0,0,0,0.0%,35.99651573,-88.93263833,2020-04-08 10:37 EDT
Macon,Tennessee,12,0,1,1,8.3%,36.532084587,-86.007286757,2020-04-08 10:37 EDT
Anderson,Tennessee,11,0,0,0,0.0%,36.11849695,-84.19850917,2020-04-08 10:37 EDT
Bedford,Tennessee,10,0,0,0,0.0%,35.513804699,-86.4589236479999,2020-04-08 10:37 EDT
Dyer,Tennessee,10,0,0,0,0.0%,36.05918875,-89.40870015,2020-04-08 10:37 EDT
Jefferson,Tennessee,10,0,0,0,0.0%,36.05717538,-83.45179448,2020-04-08 10:37 EDT
Marshall,Tennessee,9,0,0,0,0.0%,35.468828339,-86.76510241700001,2020-04-08 10:37 EDT
Carroll,Tennessee,8,0,0,0,0.0%,35.97309812,-88.45021937,2020-04-08 10:37 EDT
Cannon,Tennessee,7,0,0,0,0.0%,35.8087136730001,-86.06163410799999,2020-04-08 10:37 EDT
Chester,Tennessee,7,0,0,0,0.0%,35.42174668,-88.61352227,2020-04-08 10:37 EDT
Coffee,Tennessee,7,0,0,0,0.0%,35.4905800650001,-86.07481056700001,2020-04-08 10:37 EDT
Dekalb,Tennessee,7,0,0,0,0.0%,35.97996956,-85.83269656,2020-04-08 10:37 EDT
Campbell,Tennessee,6,0,0,0,0.0%,36.40345626,-84.14936087,2020-04-08 10:37 EDT
Hardeman,Tennessee,6,0,0,0,0.0%,35.206798134,-88.99310931199993,2020-04-08 10:37 EDT
Haywood,Tennessee,6,0,0,0,0.0%,35.583126361,-89.28380619200001,2020-04-08 10:37 EDT
Henry,Tennessee,6,0,0,0,0.0%,36.3298010780001,-88.3064833,2020-04-08 10:37 EDT
Lawrence,Tennessee,6,0,0,0,0.0%,35.2173063230001,-87.395606104,2020-04-08 10:37 EDT
Lincoln,Tennessee,6,0,0,0,0.0%,35.14050117,-86.58887925,2020-04-08 10:37 EDT
Monroe,Tennessee,6,0,0,0,0.0%,35.43966933,-84.25483824,2020-04-08 10:37 EDT
Lauderdale,Tennessee,5,0,0,0,0.0%,35.761330292,-89.617472544,2020-04-08 10:37 EDT
McNairy,Tennessee,5,0,0,0,0.0%,35.1755062950001,-88.5636669639999,2020-04-08 10:37 EDT
Morgan,Tennessee,5,0,0,0,0.0%,36.1349895660001,-84.64920441299991,2020-04-08 10:37 EDT
Roane,Tennessee,5,0,0,0,0.0%,35.85186051,-84.51704694,2020-04-08 10:37 EDT
Weakley,Tennessee,5,0,0,0,0.0%,36.29825431,-88.7175548,2020-04-08 10:37 EDT
Benton,Tennessee,4,0,0,0,0.0%,36.066050105,-88.075967063,2020-04-08 10:37 EDT
Hamblen,Tennessee,4,0,0,0,0.0%,36.21723458,-83.26677527,2020-04-08 10:37 EDT
Humphreys,Tennessee,4,0,0,0,0.0%,36.04079482,-87.76752901399998,2020-04-08 10:37 EDT
Overton,Tennessee,4,0,0,0,0.0%,36.34465243,-85.28816806,2020-04-08 10:37 EDT
Scott,Tennessee,4,0,0,0,0.0%,36.42840686,-84.50344814,2020-04-08 10:37 EDT
Obion,Tennessee,3,0,1,1,33.3%,36.3582407700001,-89.14865346799989,2020-04-08 10:37 EDT
Bledsoe,Tennessee,3,0,0,0,0.0%,35.596388192000106,-85.2052979379999,2020-04-08 10:37 EDT
Carter,Tennessee,3,0,0,0,0.0%,36.2927566660001,-82.127391199,2020-04-08 10:37 EDT
Giles,Tennessee,3,0,0,0,0.0%,35.202117824,-87.034738665,2020-04-08 10:37 EDT
Grainger,Tennessee,3,0,0,0,0.0%,36.276252798,-83.509694704,2020-04-08 10:37 EDT
McMinn,Tennessee,3,0,0,0,0.0%,35.42478769,-84.61744735,2020-04-08 10:37 EDT
Perry,Tennessee,3,0,0,0,0.0%,35.64233901,-87.85604743,2020-04-08 10:37 EDT
Smith,Tennessee,3,0,0,0,0.0%,36.250574434,-85.95669861200001,2020-04-08 10:37 EDT
Polk,Tennessee,3,0,0,0,0.0%,35.11986232700011,-84.52331013299991,2020-04-08 10:37 EDT
Jackson,Tennessee,3,0,0,0,0.0%,36.359298636999995,-85.67328300799991,2020-04-08 10:37 EDT
Claiborne,Tennessee,2,0,0,0,0.0%,36.485864299999996,-83.66051193,2020-04-08 10:37 EDT
Cocke,Tennessee,2,0,0,0,0.0%,35.92404938,-83.11962573,2020-04-08 10:37 EDT
Fentress,Tennessee,2,0,0,0,0.0%,36.380442422,-84.932427686,2020-04-08 10:37 EDT
Hardin,Tennessee,2,0,0,0,0.0%,35.19795735,-88.18375248,2020-04-08 10:37 EDT
Hickman,Tennessee,2,0,0,0,0.0%,35.803284488,-87.47331314899998,2020-04-08 10:37 EDT
Houston,Tennessee,2,0,0,0,0.0%,36.28579591,-87.71302794,2020-04-08 10:37 EDT
Johnson,Tennessee,2,0,0,0,0.0%,36.455007208000005,-81.8516746719999,2020-04-08 10:37 EDT
Lewis,Tennessee,2,0,0,0,0.0%,35.5272865470001,-87.49319934499991,2020-04-08 10:37 EDT
Meigs,Tennessee,2,0,0,0,0.0%,35.508069896,-84.811415002,2020-04-08 10:37 EDT
Sequatchie,Tennessee,2,0,0,0,0.0%,35.3711727570001,-85.410711522,2020-04-08 10:37 EDT
Warren,Tennessee,2,0,0,0,0.0%,35.67873217,-85.7785451819999,2020-04-08 10:37 EDT
