County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Latitude,Longitude,Last Update
Attala,Mississippi,7,0,0,0,0.0%,33.086290500000004,-89.58155275,2020-03-26 21:06 EDT
Chickasaw,Mississippi,7,0,0,0,0.0%,33.92088364,-88.94784505,2020-03-26 21:06 EDT
Bolivar,Mississippi,6,0,0,0,0.0%,33.79576737,-90.87602886,2020-03-26 21:06 EDT
Hancock,Mississippi,6,0,1,1,16.7%,30.416343800000003,-89.48879815,2020-03-26 21:06 EDT
Lincoln,Mississippi,6,0,0,0,0.0%,31.53238718,-90.45393399,2020-03-26 21:06 EDT
Tate,Mississippi,6,0,0,0,0.0%,34.65036804,-89.94488119,2020-03-26 21:06 EDT
Lawrence,Mississippi,5,0,0,0,0.0%,31.55021854,-90.10694626,2020-03-26 21:06 EDT
Tunica,Mississippi,5,0,1,1,20.0%,34.64859246,-90.37073582,2020-03-26 21:06 EDT
Walthall,Mississippi,4,0,0,0,0.0%,31.14842844,-90.10609793,2020-03-26 21:06 EDT
Leake,Mississippi,4,0,0,0,0.0%,32.75364804,-89.52401826,2020-03-26 21:06 EDT
Panola,Mississippi,4,0,0,0,0.0%,34.362514000000004,-89.95474766,2020-03-26 21:06 EDT
Montgomery,Mississippi,4,0,0,0,0.0%,33.49418155,-89.61642562,2020-03-26 21:06 EDT
Scott,Mississippi,4,0,0,0,0.0%,32.40646276,-89.53759337,2020-03-26 21:06 EDT
Sunflower,Mississippi,4,0,0,0,0.0%,33.60230503,-90.58861836,2020-03-26 21:06 EDT
Lamar,Mississippi,4,0,0,0,0.0%,31.20586795,-89.50865477,2020-03-26 21:06 EDT
Choctaw,Mississippi,4,0,0,0,0.0%,33.34732734,-89.24835493,2020-03-26 21:06 EDT
Monroe,Mississippi,3,0,0,0,0.0%,33.89226612,-88.48051389,2020-03-26 21:06 EDT
Winston,Mississippi,3,0,0,0,0.0%,33.08842772,-89.03451565,2020-03-26 21:06 EDT
Yazoo,Mississippi,3,0,0,0,0.0%,32.780320399999994,-90.39643393,2020-03-26 21:06 EDT
Adams,Mississippi,3,0,0,0,0.0%,31.48370766,-91.34731394,2020-03-26 21:06 EDT
Itawamba,Mississippi,3,0,0,0,0.0%,34.28003924,-88.36137975,2020-03-26 21:06 EDT
Pontotoc,Mississippi,3,0,0,0,0.0%,34.22544248,-89.03745841,2020-03-26 21:06 EDT
Calhoun,Mississippi,3,0,0,0,0.0%,33.936457585000035,-89.33651178199995,2020-03-26 21:06 EDT
Lauderdale,Mississippi,3,0,0,0,0.0%,32.40428541100005,-88.66260629799996,2020-03-26 21:06 EDT
Yalobusha,Mississippi,3,0,0,0,0.0%,34.02826080800003,-89.70770737799995,2020-03-26 21:06 EDT
Franklin,Mississippi,2,0,0,0,0.0%,31.47704776,-90.89774097,2020-03-26 21:06 EDT
Webster,Mississippi,2,0,1,1,50.0%,33.61310551,-89.28486475,2020-03-26 21:06 EDT
Grenada,Mississippi,2,0,0,0,0.0%,33.7699988,-89.8020405,2020-03-26 21:06 EDT
Union,Mississippi,2,0,0,0,0.0%,34.49041092,-89.00393028,2020-03-26 21:06 EDT
Tallahatchie,Mississippi,2,0,0,0,0.0%,33.95046332,-90.17329643,2020-03-26 21:06 EDT
Quitman,Mississippi,2,0,0,0,0.0%,34.25133165200003,-90.28920454699993,2020-03-26 21:06 EDT
Perry,Mississippi,1,0,0,0,0.0%,31.17193306,-88.99230846,2020-03-26 21:06 EDT
Jones,Mississippi,1,0,0,0,0.0%,31.62253561,-89.16873777,2020-03-26 21:06 EDT
Smith,Mississippi,1,0,0,0,0.0%,32.01768129,-89.50668357,2020-03-26 21:06 EDT
Humphreys,Mississippi,1,0,0,0,0.0%,33.12872874,-90.5265076,2020-03-26 21:06 EDT
Clay,Mississippi,1,0,0,0,0.0%,33.65569969,-88.78164281,2020-03-26 21:06 EDT
George,Mississippi,1,0,0,0,0.0%,30.86257027,-88.6439732,2020-03-26 21:06 EDT
Simpson,Mississippi,1,0,0,0,0.0%,31.91312714,-89.91950708,2020-03-26 21:06 EDT
Marion,Mississippi,1,0,0,0,0.0%,31.2307999,-89.82239574,2020-03-26 21:06 EDT
Newton,Mississippi,1,0,0,0,0.0%,32.400229,-89.11874785,2020-03-26 21:06 EDT
Noxubee,Mississippi,1,0,0,0,0.0%,33.1101624,-88.56992473,2020-03-26 21:06 EDT
Amite,Mississippi,1,0,0,0,0.0%,31.17444598100008,-90.80446286200001,2020-03-26 21:06 EDT
Prentiss,Mississippi,1,0,0,0,0.0%,34.61831936200008,-88.52015668699993,2020-03-26 21:06 EDT
Benton,Mississippi,1,0,0,0,0.0%,34.817197535000055,-89.18853653599994,2020-03-26 21:06 EDT
Fairfax,Virginia,79,2,1,1,1.3%,38.84179,-77.30887,2020-03-26 21:06 EDT
Arlington,Virginia,54,8,0,0,0.0%,38.8905,-77.08629,2020-03-26 21:06 EDT
James City,Virginia,49,8,2,2,4.1%,37.31327387,-76.77335259,2020-03-26 21:06 EDT
Prince William,Virginia,36,4,0,0,0.0%,38.7024474,-77.4800235,2020-03-26 21:06 EDT
Loudoun,Virginia,28,8,1,1,3.6%,39.09069908,-77.63564793,2020-03-26 21:06 EDT
Virginia Beach,Virginia,26,3,1,1,3.8%,36.75528,-76.05962,2020-03-26 21:06 EDT
Henrico,Virginia,21,1,2,2,9.5%,37.5059,-77.3324,2020-03-26 21:06 EDT
Alexandria,Virginia,14,5,0,0,0.0%,38.81838615,-77.08622964,2020-03-26 21:06 EDT
Richmond City,Virginia,14,1,0,0,0.0%,37.52950871,-77.47573291,2020-03-26 21:06 EDT
Chesterfield,Virginia,12,1,0,0,0.0%,37.37756,-77.50816999999998,2020-03-26 21:06 EDT
Stafford,Virginia,11,5,0,0,0.0%,38.42346,-77.40816,2020-03-26 21:06 EDT
Charlottesville,Virginia,9,3,0,0,0.0%,38.03731327,-78.48702109,2020-03-26 21:06 EDT
York,Virginia,9,1,1,1,11.1%,37.24188617,-76.55913612,2020-03-26 21:06 EDT
Newport News,Virginia,8,4,1,1,12.5%,37.08358,-76.48065,2020-03-26 21:06 EDT
Norfolk,Virginia,6,1,0,0,0.0%,36.89279963,-76.26098429,2020-03-26 21:06 EDT
Albemarle,Virginia,6,2,0,0,0.0%,38.02284365,-78.55658355,2020-03-26 21:06 EDT
Williamsburg,Virginia,5,0,1,1,20.0%,37.26927,-76.70756,2020-03-26 21:06 EDT
Chesapeake,Virginia,4,1,0,0,0.0%,36.6777309,-76.30222884,2020-03-26 21:06 EDT
Louisa,Virginia,4,1,0,0,0.0%,37.9781295,-77.96296193,2020-03-26 21:06 EDT
Spotsylvania,Virginia,3,0,0,0,0.0%,38.20174,-77.58855,2020-03-26 21:06 EDT
Harrisonburg,Virginia,3,1,0,0,0.0%,38.45163,-78.8697,2020-03-26 21:06 EDT
Goochland,Virginia,3,0,0,0,0.0%,37.72201887,-77.91622239,2020-03-26 21:06 EDT
Portsmouth City,Virginia,3,0,0,0,0.0%,36.84915825,-76.35371775,2020-03-26 21:06 EDT
Mecklenburg,Virginia,3,0,0,0,0.0%,36.68677701,-78.3594444,2020-03-26 21:06 EDT
Rockingham,Virginia,3,0,0,0,0.0%,38.51222637,-78.87590319,2020-03-26 21:06 EDT
Bedford,Virginia,3,0,0,0,0.0%,37.3151688,-79.52419629,2020-03-26 21:06 EDT
Fluvanna,Virginia,3,2,0,0,0.0%,37.84178343,-78.27782392,2020-03-26 21:06 EDT
Manassas City,Virginia,3,1,0,0,0.0%,38.74791902900007,-77.48363722499994,2020-03-26 21:06 EDT
Shenandoah,Virginia,3,0,0,0,0.0%,38.85840740900005,-78.57045450099997,2020-03-26 21:06 EDT
Hanover,Virginia,2,0,0,0,0.0%,37.76881,-77.37109,2020-03-26 21:06 EDT
Prince Edward,Virginia,2,0,0,0,0.0%,37.22429738,-78.44105653,2020-03-26 21:06 EDT
Gloucester,Virginia,2,0,0,0,0.0%,37.41114259,-76.53781434,2020-03-26 21:06 EDT
Accomack,Virginia,2,0,0,0,0.0%,37.76287263,-75.65193639,2020-03-26 21:06 EDT
Rockbridge,Virginia,2,0,0,0,0.0%,37.81456911,-79.44756207,2020-03-26 21:06 EDT
Isle of Wight,Virginia,2,0,0,0,0.0%,36.90815,-76.70794000000002,2020-03-26 21:06 EDT
Lee,Virginia,2,0,0,0,0.0%,36.70537247,-83.12849892,2020-03-26 21:06 EDT
Danville,Virginia,2,0,0,0,0.0%,36.58323629,-79.40861161,2020-03-26 21:06 EDT
Culpeper,Virginia,2,0,0,0,0.0%,38.48605844,-77.95596055,2020-03-26 21:06 EDT
Lynchburg,Virginia,2,0,0,0,0.0%,37.40040903,-79.19097922,2020-03-26 21:06 EDT
Frederick,Virginia,2,0,0,0,0.0%,39.20458727700003,-78.26259238799997,2020-03-26 21:06 EDT
Charles City,Virginia,1,0,0,0,0.0%,37.34197,-77.0725,2020-03-26 21:06 EDT
Botetourt,Virginia,1,0,0,0,0.0%,37.55715182,-79.81229351,2020-03-26 21:06 EDT
Suffolk,Virginia,1,0,0,0,0.0%,36.69769814,-76.63778097,2020-03-26 21:06 EDT
Franklin,Virginia,1,0,0,0,0.0%,36.9919569,-79.88091432,2020-03-26 21:06 EDT
Amherst,Virginia,1,0,0,0,0.0%,37.60480918,-79.14511364,2020-03-26 21:06 EDT
Madison,Virginia,1,0,0,0,0.0%,32.6096,-90.01833,2020-03-26 21:06 EDT
Halifax,Virginia,1,0,0,0,0.0%,36.76698983,-78.93652088,2020-03-26 21:06 EDT
Orange,Virginia,1,0,0,0,0.0%,38.24621838,-78.01367978,2020-03-26 21:06 EDT
Nelson,Virginia,1,0,0,0,0.0%,37.78741142,-78.88659756,2020-03-26 21:06 EDT
Radford,Virginia,1,0,0,0,0.0%,37.12143043,-80.56331233,2020-03-26 21:06 EDT
Fredericksburg,Virginia,1,0,0,0,0.0%,38.26484994994015,-77.42732004068209,2020-03-26 21:06 EDT
Mathews,Virginia,1,0,0,0,0.0%,37.43927321500007,-76.34544720999997,2020-03-26 21:06 EDT
Nottoway,Virginia,1,0,0,0,0.0%,37.143076945000075,-78.05121612299996,2020-03-26 21:06 EDT
Roanoke,Virginia,1,0,0,0,0.0%,37.20889549,-80.05082,2020-03-26 21:06 EDT
Fairfax City,Virginia,1,0,0,0,0.0%,38.853121258000044,-77.29974173199997,2020-03-26 21:06 EDT
Hampton,Virginia,1,1,0,0,0.0%,37.05541625100005,-76.36283062599996,2020-03-26 21:06 EDT
Warren,Virginia,1,1,0,0,0.0%,38.90869183900003,-78.20742623499996,2020-03-26 21:06 EDT
Washington,Virginia,1,1,0,0,0.0%,36.724286405000036,-81.96018363299999,2020-03-26 21:06 EDT
Poquoson,Virginia,1,1,0,0,0.0%,37.130315860000046,-76.35697962899997,2020-03-26 21:06 EDT
Amelia,Virginia,1,1,0,0,0.0%,37.33608740500007,-77.97632194399995,2020-03-26 21:06 EDT
Fauquier,Virginia,1,1,0,0,0.0%,38.73852654000007,-77.80916803099996,2020-03-26 21:06 EDT
Pittsylvania,Virginia,1,1,0,0,0.0%,36.821367692000024,-79.39711043399996,2020-03-26 21:06 EDT
Kershaw,South Carolina,64,1,1,1,1.6%,34.33892207,-80.59029602,2020-03-26 21:06 EDT
Charleston,South Carolina,60,8,1,1,1.7%,32.78115,-79.9316,2020-03-26 21:06 EDT
Richland,South Carolina,60,1,0,0,0.0%,34.02145286,-80.90134504,2020-03-26 21:06 EDT
Greenville,South Carolina,51,1,0,0,0.0%,34.84827,-82.40011,2020-03-26 21:06 EDT
Beaufort,South Carolina,29,3,0,0,0.0%,32.43119,-80.66993000000002,2020-03-26 21:06 EDT
Horry,South Carolina,21,1,1,1,4.8%,33.93188,-79.1347,2020-03-26 21:06 EDT
Anderson,South Carolina,21,2,0,0,0.0%,34.500609999999995,-82.64962,2020-03-26 21:06 EDT
Lexington,South Carolina,20,2,1,1,5.0%,33.98105,-81.23595,2020-03-26 21:06 EDT
York,South Carolina,19,1,0,0,0.0%,34.97475038,-81.18448769,2020-03-26 21:06 EDT
Orangeburg,South Carolina,11,2,0,0,0.0%,33.43856402,-80.80665339,2020-03-26 21:06 EDT
Sumter,South Carolina,10,0,2,2,20.0%,33.91643026,-80.38196367,2020-03-26 21:06 EDT
Spartanburg,South Carolina,9,0,0,0,0.0%,34.94838,-81.93494,2020-03-26 21:06 EDT
Berkeley,South Carolina,8,3,0,0,0.0%,33.18611064,-79.93983359,2020-03-26 21:06 EDT
Darlington,South Carolina,8,0,0,0,0.0%,34.33229917,-79.95764757,2020-03-26 21:06 EDT
Lancaster,South Carolina,7,1,0,0,0.0%,34.72096,-80.77112,2020-03-26 21:06 EDT
Pickens,South Carolina,6,0,0,0,0.0%,34.88830558,-82.72480061,2020-03-26 21:06 EDT
Florence,South Carolina,5,0,2,2,40.0%,34.02438837,-79.70272945,2020-03-26 21:06 EDT
Clarendon,South Carolina,5,0,1,1,20.0%,33.68714735,-80.20177338,2020-03-26 21:06 EDT
Fairfield,South Carolina,4,1,0,0,0.0%,34.39518619,-81.12116934,2020-03-26 21:06 EDT
Dorchester,South Carolina,4,0,0,0,0.0%,33.07954661,-80.40549017,2020-03-26 21:06 EDT
Abbeville,South Carolina,4,1,0,0,0.0%,34.22258416,-82.45866128,2020-03-26 21:06 EDT
Aiken,South Carolina,4,2,0,0,0.0%,33.54436916,-81.63486868,2020-03-26 21:06 EDT
Jasper,South Carolina,3,1,0,0,0.0%,32.43619918,-81.03137252,2020-03-26 21:06 EDT
Georgetown,South Carolina,3,1,0,0,0.0%,33.3683,-79.28075,2020-03-26 21:06 EDT
Chesterfield,South Carolina,3,0,0,0,0.0%,34.63970504,-80.15864697,2020-03-26 21:06 EDT
Lee,South Carolina,2,0,0,0,0.0%,34.16328963,-80.25444247,2020-03-26 21:06 EDT
Greenwood,South Carolina,2,0,0,0,0.0%,34.153760600000005,-82.1258821,2020-03-26 21:06 EDT
Oconee,South Carolina,2,0,0,0,0.0%,34.75775247,-83.06814448,2020-03-26 21:06 EDT
Calhoun,South Carolina,1,0,0,0,0.0%,33.67595941,-80.78363901,2020-03-26 21:06 EDT
Saluda,South Carolina,1,0,0,0,0.0%,34.00477886,-81.72960194,2020-03-26 21:06 EDT
Colleton,South Carolina,1,0,0,0,0.0%,32.86351263,-80.66676843,2020-03-26 21:06 EDT
Dillon,South Carolina,1,0,0,0,0.0%,34.39156732,-79.37888732,2020-03-26 21:06 EDT
Edgefield,South Carolina,1,0,0,0,0.0%,33.77234586,-81.96660776,2020-03-26 21:06 EDT
Newberry,South Carolina,1,0,0,0,0.0%,34.29328009,-81.60206895,2020-03-26 21:06 EDT
Chester,South Carolina,1,0,0,0,0.0%,34.69209371,-81.15921427,2020-03-26 21:06 EDT
Marlboro,South Carolina,1,0,0,0,0.0%,34.60199753,-79.67866234,2020-03-26 21:06 EDT
Marion,South Carolina,1,0,0,0,0.0%,34.08008496100007,-79.36252390499997,2020-03-26 21:06 EDT
Union,South Carolina,1,0,0,0,0.0%,34.68860868700005,-81.61971422299996,2020-03-26 21:06 EDT
Williamsburg,South Carolina,1,0,0,0,0.0%,33.62000504700006,-79.72813781599996,2020-03-26 21:06 EDT
Clark,Nevada,350,101,10,10,2.9%,36.21709974,-115.0246913,2020-03-26 21:06 EDT
Washoe,Nevada,57,0,0,0,0.0%,40.68696023,-119.665991,2020-03-26 21:06 EDT
Douglas,Nevada,3,0,0,0,0.0%,38.9074167,-119.603635,2020-03-26 21:06 EDT
Carson City,Nevada,2,0,0,0,0.0%,39.16506,-119.76697,2020-03-26 21:06 EDT
Elko,Nevada,2,0,0,0,0.0%,41.14580866500006,-115.357715232,2020-03-26 21:06 EDT
Nye,Nevada,1,0,0,0,0.0%,38.04248986,-116.4719164,2020-03-26 21:06 EDT
Lyon,Nevada,1,0,0,0,0.0%,39.02040823200008,-119.18918144699995,2020-03-26 21:06 EDT
Salt Lake,Utah,178,27,0,0,0.0%,40.76031,-111.88822,2020-03-26 21:06 EDT
Summit,Utah,95,6,0,0,0.0%,40.86809857,-110.9558464,2020-03-26 21:06 EDT
Davis,Utah,39,4,1,1,2.6%,40.99973617,-111.9800051,2020-03-26 21:06 EDT
Utah,Utah,24,6,0,0,0.0%,40.11356385,-111.6594534,2020-03-26 21:06 EDT
Wasatch,Utah,20,5,0,0,0.0%,40.3304771,-111.1683986,2020-03-26 21:06 EDT
Weber-Morgan,Utah,14,4,0,0,0.0%,41.2245943,-111.9703114,2020-03-26 21:06 EDT
Non-Utah resident,Utah,14,0,0,0,0.0%,39.32372519,-111.67824840000002,2020-03-26 21:06 EDT
Southwest Utah,Utah,8,3,0,0,0.0%,37.00357734,-112.9680908,2020-03-26 21:06 EDT
Bear River,Utah,6,0,0,0,0.0%,41.45827,-112.29023,2020-03-26 21:06 EDT
Tooele,Utah,4,1,0,0,0.0%,40.53408,-112.29849,2020-03-26 21:06 EDT
Hennepin,Minnesota,128,17,0,0,0.0%,45.00575776,-93.4749321,2020-03-26 21:06 EDT
Ramsey,Minnesota,32,5,2,2,6.2%,45.01812241,-93.09961678,2020-03-26 21:06 EDT
Olmsted,Minnesota,29,8,0,0,0.0%,44.00379942,-92.40181819,2020-03-26 21:06 EDT
Dakota,Minnesota,25,4,0,0,0.0%,44.67098069,-93.06667775,2020-03-26 21:06 EDT
Washington,Minnesota,15,2,0,0,0.0%,45.04110113,-92.88337857,2020-03-26 21:06 EDT
Martin,Minnesota,12,2,0,0,0.0%,43.67434914,-94.55104942,2020-03-26 21:06 EDT
Mower,Minnesota,10,4,0,0,0.0%,43.67148239,-92.75250118,2020-03-26 21:06 EDT
Carver,Minnesota,8,0,0,0,0.0%,44.76325,-93.62524,2020-03-26 21:06 EDT
Anoka,Minnesota,8,1,0,0,0.0%,45.19833,-93.38997,2020-03-26 21:06 EDT
Blue earth,Minnesota,6,1,0,0,0.0%,43.9505,-93.9878,2020-03-26 21:06 EDT
Scott,Minnesota,6,0,0,0,0.0%,44.648511,-93.535747,2020-03-26 21:06 EDT
Le Sueur,Minnesota,6,0,0,0,0.0%,44.46233,-93.91471,2020-03-26 21:06 EDT
Stearns,Minnesota,5,0,0,0,0.0%,45.55209682,-94.61375674,2020-03-26 21:06 EDT
Wright,Minnesota,5,2,0,0,0.0%,45.17344199,-93.9635579,2020-03-26 21:06 EDT
Dodge,Minnesota,5,2,0,0,0.0%,44.02258432,-92.86207307,2020-03-26 21:06 EDT
St. Louis,Minnesota,5,2,0,0,0.0%,47.5864718,-92.4657678,2020-03-26 21:06 EDT
Steele,Minnesota,5,0,0,0,0.0%,44.02233338,-93.22607615,2020-03-26 21:06 EDT
Clay,Minnesota,4,1,0,0,0.0%,46.89234789,-96.49073784,2020-03-26 21:06 EDT
Wabasha,Minnesota,4,1,0,0,0.0%,44.28199405,-92.23778005,2020-03-26 21:06 EDT
Winona,Minnesota,4,2,0,0,0.0%,43.985621870000045,-91.78299716599994,2020-03-26 21:06 EDT
Nicollet,Minnesota,3,0,0,0,0.0%,44.34967975,-94.24686405,2020-03-26 21:06 EDT
Filmore,Minnesota,3,0,0,0,0.0%,43.67398646,-92.09015013,2020-03-26 21:06 EDT
Waseca,Minnesota,2,1,0,0,0.0%,44.07804,-93.50742,2020-03-26 21:06 EDT
Rice,Minnesota,2,0,0,0,0.0%,44.35426198,-93.29671495,2020-03-26 21:06 EDT
Chisago,Minnesota,2,0,0,0,0.0%,45.50246049,-92.9083447,2020-03-26 21:06 EDT
Renville,Minnesota,1,0,0,0,0.0%,44.78921,-95.21243,2020-03-26 21:06 EDT
Benton,Minnesota,1,0,0,0,0.0%,45.7211,-93.9733,2020-03-26 21:06 EDT
Jackson,Minnesota,1,0,0,0,0.0%,43.67413664,-95.15408224,2020-03-26 21:06 EDT
Cass,Minnesota,1,0,0,0,0.0%,46.91966317,-94.32074573,2020-03-26 21:06 EDT
Big Stone,Minnesota,1,0,0,0,0.0%,45.42614474,-96.41096483,2020-03-26 21:06 EDT
Lac Qui Parle,Minnesota,1,0,0,0,0.0%,45.00006,-95.90956,2020-03-26 21:06 EDT
Sherburne,Minnesota,1,0,0,0,0.0%,45.44447863,-93.77402203,2020-03-26 21:06 EDT
Goodhue,Minnesota,1,0,0,0,0.0%,44.40754542300005,-92.728532219,2020-03-26 21:06 EDT
Kandiyohi,Minnesota,1,1,0,0,0.0%,45.15238376100008,-95.00476002399996,2020-03-26 21:06 EDT
Sibley,Minnesota,1,1,0,0,0.0%,44.579476459000034,-94.23203439199995,2020-03-26 21:06 EDT
Wilkin,Minnesota,1,1,0,0,0.0%,46.35705911300005,-96.468337831,2020-03-26 21:06 EDT
unassign,Minnesota,1,1,0,0,0.0%,37.42242745,-99.9226333,2020-03-26 21:06 EDT
Pulaski,Arkansas,83,4,0,0,0.0%,34.7699724,-92.31185941,2020-03-26 21:06 EDT
Cleburne,Arkansas,47,7,1,1,2.1%,35.53823179,-92.02015419,2020-03-26 21:06 EDT
Faulkner,Arkansas,24,1,0,0,0.0%,35.14701999,-92.33200932,2020-03-26 21:06 EDT
Jefferson,Arkansas,23,1,0,0,0.0%,34.37911,-92.16608,2020-03-26 21:06 EDT
Garland,Arkansas,18,0,0,0,0.0%,34.5748238,-93.14091331,2020-03-26 21:06 EDT
Benton,Arkansas,18,0,0,0,0.0%,36.33868029,-94.26727035,2020-03-26 21:06 EDT
Clark,Arkansas,15,2,0,0,0.0%,34.05093091,-93.17636915,2020-03-26 21:06 EDT
Van Buren,Arkansas,11,1,0,0,0.0%,35.43677,-94.34877,2020-03-26 21:06 EDT
Washington,Arkansas,10,4,0,0,0.0%,35.97848657,-94.21608058,2020-03-26 21:06 EDT
Crittenden,Arkansas,7,1,0,0,0.0%,35.21285106,-90.31079445,2020-03-26 21:06 EDT
Lincoln,Arkansas,5,3,0,0,0.0%,33.95743778,-91.73326105,2020-03-26 21:06 EDT
Saline,Arkansas,4,0,0,0,0.0%,34.64658812,-92.67646306,2020-03-26 21:06 EDT
Bradley,Arkansas,4,0,0,0,0.0%,33.46640703,-92.16234190000002,2020-03-26 21:06 EDT
Craighead,Arkansas,4,0,0,0,0.0%,35.83079873,-90.6328846,2020-03-26 21:06 EDT
Grant,Arkansas,3,0,0,0,0.0%,34.28999747,-92.42363523,2020-03-26 21:06 EDT
Independence,Arkansas,3,0,0,0,0.0%,35.74157106,-91.56966287,2020-03-26 21:06 EDT
Poinsett,Arkansas,3,0,0,0,0.0%,35.57401934,-90.66294985,2020-03-26 21:06 EDT
Cleveland,Arkansas,3,0,0,0,0.0%,33.89832891,-92.18510673,2020-03-26 21:06 EDT
Desha,Arkansas,2,0,0,0,0.0%,33.83116182,-91.26175375,2020-03-26 21:06 EDT
Searcy,Arkansas,2,0,0,0,0.0%,35.91086238,-92.69948735,2020-03-26 21:06 EDT
Sebastian,Arkansas,2,0,0,0,0.0%,35.1997061,-94.27397890000002,2020-03-26 21:06 EDT
Pope,Arkansas,1,0,0,0,0.0%,35.44964724,-93.03170972,2020-03-26 21:06 EDT
Sevier,Arkansas,1,0,0,0,0.0%,34.00152704,-94.2459912,2020-03-26 21:06 EDT
Boone,Arkansas,1,0,0,0,0.0%,36.30555717,-93.09403218,2020-03-26 21:06 EDT
Greene,Arkansas,1,0,0,0,0.0%,36.11769283,-90.55908335,2020-03-26 21:06 EDT
Polk,Arkansas,1,0,0,0,0.0%,34.48583719,-94.22803347,2020-03-26 21:06 EDT
Columbia,Arkansas,1,0,0,0,0.0%,33.2142907,-93.22727591,2020-03-26 21:06 EDT
Conway,Arkansas,1,0,0,0,0.0%,35.26225771,-92.70139834,2020-03-26 21:06 EDT
Union,Arkansas,1,0,0,0,0.0%,33.17135934,-92.59719635,2020-03-26 21:06 EDT
Woodruff,Arkansas,1,0,0,0,0.0%,35.18627459,-91.24306034,2020-03-26 21:06 EDT
White,Arkansas,1,0,0,0,0.0%,35.25618796,-91.74563208,2020-03-26 21:06 EDT
Stone,Arkansas,1,0,0,0,0.0%,35.85978303,-92.15688838,2020-03-26 21:06 EDT
Crawford,Arkansas,1,0,0,0,0.0%,35.58889461,-94.24271109,2020-03-26 21:06 EDT
Cross,Arkansas,1,0,0,0,0.0%,35.29573539,-90.77112981,2020-03-26 21:06 EDT
Hempstead,Arkansas,1,0,0,0,0.0%,33.73540437,-93.66564551,2020-03-26 21:06 EDT
Pike,Arkansas,1,0,0,0,0.0%,34.16347037,-93.65639964,2020-03-26 21:06 EDT
Hot Spring,Arkansas,1,0,0,0,0.0%,34.5096,-93.05177,2020-03-26 21:06 EDT
Drew,Arkansas,1,1,0,0,0.0%,33.58940082200007,-91.71999098899994,2020-03-26 21:06 EDT
Lawrence,Arkansas,1,1,0,0,0.0%,36.04124168,-91.10704266,2020-03-26 21:06 EDT
Lonoke,Arkansas,1,1,0,0,0.0%,34.754249280000074,-91.88865875599998,2020-03-26 21:06 EDT
Randolph,Arkansas,1,1,0,0,0.0%,36.34145845900008,-91.027574412,2020-03-26 21:06 EDT
Washington,Oregon,104,8,3,3,2.9%,45.56005965,-123.098408,2020-03-26 21:06 EDT
Marion,Oregon,57,14,2,2,3.5%,44.75045,-122.94052,2020-03-26 21:06 EDT
Multnomah,Oregon,45,12,2,2,4.4%,45.46975,-122.70562,2020-03-26 21:06 EDT
Linn,Oregon,26,1,1,1,3.8%,44.4887414,-122.5343983,2020-03-26 21:06 EDT
Clackamas,Oregon,21,0,2,2,9.5%,45.41211,-122.56909,2020-03-26 21:06 EDT
Deschutes,Oregon,15,5,0,0,0.0%,44.15924,-121.25967,2020-03-26 21:06 EDT
Yamhill,Oregon,7,0,0,0,0.0%,45.34037,-123.18787,2020-03-26 21:06 EDT
Lane,Oregon,7,2,1,1,14.3%,43.93873498,-122.8479273,2020-03-26 21:06 EDT
Polk,Oregon,6,3,0,0,0.0%,44.90373452,-123.4127777,2020-03-26 21:06 EDT
Benton,Oregon,6,0,0,0,0.0%,44.4918359,-123.4292918,2020-03-26 21:06 EDT
Jackson,Oregon,4,0,0,0,0.0%,42.4321189,-122.7284862,2020-03-26 21:06 EDT
Josephine,Oregon,4,2,0,0,0.0%,42.36550609,-123.5555516,2020-03-26 21:06 EDT
Douglas,Oregon,3,0,0,0,0.0%,43.27977096,-123.1664872,2020-03-26 21:06 EDT
Umatilla,Oregon,2,0,0,0,0.0%,45.91768,-119.34203,2020-03-26 21:06 EDT
Clatsop,Oregon,2,1,0,0,0.0%,45.98972508,-123.6577572,2020-03-26 21:06 EDT
Klamath,Oregon,1,0,0,0,0.0%,42.69219137,-121.6433518,2020-03-26 21:06 EDT
Grant,Oregon,1,0,0,0,0.0%,44.49139627,-119.00741770000002,2020-03-26 21:06 EDT
Union,Oregon,1,0,0,0,0.0%,45.31034934,-118.0090335,2020-03-26 21:06 EDT
Hood River,Oregon,1,0,0,0,0.0%,45.70885,-121.51073,2020-03-26 21:06 EDT
Lincoln,Oregon,1,0,0,0,0.0%,44.64188577400007,-123.86759795399996,2020-03-26 21:06 EDT
Tillamook,Oregon,1,1,0,0,0.0%,45.46314871900006,-123.70932899499996,2020-03-26 21:06 EDT
Wasco,Oregon,1,1,0,0,0.0%,45.15802579300004,-121.16794475499997,2020-03-26 21:06 EDT
District of Columbia,District of Columbia,267,36,3,3,1.1%,38.90477119,-77.01632175,2020-03-26 21:06 EDT
Jefferson,Kentucky,35,0,2,2,5.7%,38.18589024,-85.65499484,2020-03-26 21:06 EDT
Fayette,Kentucky,28,0,1,1,3.6%,38.04227216,-84.45868673,2020-03-26 21:06 EDT
Daviess,Kentucky,14,0,0,0,0.0%,37.72855557,-87.08612579999998,2020-03-26 21:06 EDT
Harrison,Kentucky,10,0,0,0,0.0%,38.44174035,-84.33140447,2020-03-26 21:06 EDT
