County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Latitude,Longitude,Last Update
West Carroll,Louisiana,1,0,0,0,0.0%,32.788461088000105,-91.456818994,2020-04-09 11:57 EDT
Cameron,Louisiana,1,0,0,0,0.0%,29.870492659000035,-93.18597230199998,2020-04-09 11:57 EDT
Suffolk,Massachusetts,3600,0,48,48,1.3%,42.33189157,-71.07537429,2020-04-09 11:57 EDT
Middlesex,Massachusetts,3545,0,80,80,2.3%,42.48559407,-71.3917913,2020-04-09 11:57 EDT
Essex,Massachusetts,2103,0,50,50,2.4%,42.63251,-70.78113,2020-04-09 11:57 EDT
Norfolk,Massachusetts,1778,0,41,41,2.3%,42.11941,-71.33083,2020-04-09 11:57 EDT
Plymouth,Massachusetts,1327,0,33,33,2.5%,41.92808,-70.6568,2020-04-09 11:57 EDT
Worcester,Massachusetts,1296,0,29,29,2.2%,42.26341,-71.80219,2020-04-09 11:57 EDT
Hampden,Massachusetts,1081,0,62,62,5.7%,42.064613,-72.422,2020-04-09 11:57 EDT
Bristol,Massachusetts,835,0,23,23,2.8%,41.79836956,-71.11428121,2020-04-09 11:57 EDT
Barnstable,Massachusetts,423,0,11,11,2.6%,41.70194,-70.30442,2020-04-09 11:57 EDT
Berkshire,Massachusetts,281,0,18,18,6.4%,42.51105,-73.19426,2020-04-09 11:57 EDT
Hampshire,Massachusetts,164,0,3,3,1.8%,42.3402715,-72.66940388,2020-04-09 11:57 EDT
Franklin,Massachusetts,117,0,21,21,17.9%,42.58654867,-72.59777313,2020-04-09 11:57 EDT
Dukes and Nantucket,Massachusetts,17,0,1,1,5.9%,42.312753,-71.30182950000003,2020-04-09 11:57 EDT
Philadelphia,Pennsylvania,4777,0,87,87,1.8%,39.95222,-75.16218,2020-04-09 11:57 EDT
Montgomery,Pennsylvania,1521,0,37,37,2.4%,40.21089424,-75.36736378,2020-04-09 11:57 EDT
Lehigh,Pennsylvania,1319,0,12,12,0.9%,40.61265671,-75.59232058,2020-04-09 11:57 EDT
Luzerne,Pennsylvania,1134,0,11,11,1.0%,41.28669,-75.90272,2020-04-09 11:57 EDT
Delaware,Pennsylvania,1034,0,23,23,2.2%,39.9167251,-75.39898556,2020-04-09 11:57 EDT
Bucks,Pennsylvania,931,0,25,25,2.7%,40.33694044,-75.10679406,2020-04-09 11:57 EDT
Northampton,Pennsylvania,857,0,17,17,2.0%,40.6836,-75.49108000000003,2020-04-09 11:57 EDT
Allegheny,Pennsylvania,720,0,10,10,1.4%,40.45082,-80.01615,2020-04-09 11:57 EDT
Monroe,Pennsylvania,671,0,17,17,2.5%,41.05811592,-75.33939791,2020-04-09 11:57 EDT
Lancaster,Pennsylvania,561,0,14,14,2.5%,40.04236245,-76.24767325,2020-04-09 11:57 EDT
Berks,Pennsylvania,416,0,12,12,2.9%,40.41633729,-75.92604542,2020-04-09 11:57 EDT
Chester,Pennsylvania,373,0,6,6,1.6%,39.97320372,-75.74845154,2020-04-09 11:57 EDT
Lackawanna,Pennsylvania,266,0,12,12,4.5%,41.43685633,-75.60917996,2020-04-09 11:57 EDT
York,Pennsylvania,233,0,2,2,0.9%,39.91993202,-76.72645287,2020-04-09 11:57 EDT
Westmoreland,Pennsylvania,183,0,0,0,0.0%,40.3107724,-79.46697992,2020-04-09 11:57 EDT
Lebanon,Pennsylvania,169,0,0,0,0.0%,40.36719795,-76.45774633,2020-04-09 11:57 EDT
Dauphin,Pennsylvania,168,0,2,2,1.2%,40.41542052,-76.77947007,2020-04-09 11:57 EDT
Pike,Pennsylvania,148,0,6,6,4.1%,41.33202501,-75.03382353,2020-04-09 11:57 EDT
Schuylkill,Pennsylvania,136,0,0,0,0.0%,40.70583872,-76.21585941,2020-04-09 11:57 EDT
Beaver,Pennsylvania,128,0,13,13,10.2%,40.6964,-80.30196,2020-04-09 11:57 EDT
Butler,Pennsylvania,113,0,2,2,1.8%,40.9117606,-79.91298216,2020-04-09 11:57 EDT
Cumberland,Pennsylvania,84,0,2,2,2.4%,40.16367663,-77.26538073,2020-04-09 11:57 EDT
Carbon,Pennsylvania,76,0,1,1,1.3%,40.91819602,-75.7088375,2020-04-09 11:57 EDT
Washington,Pennsylvania,59,0,0,0,0.0%,40.16752,-80.24648,2020-04-09 11:57 EDT
Centre,Pennsylvania,57,0,0,0,0.0%,40.91930797,-77.81979795,2020-04-09 11:57 EDT
Columbia,Pennsylvania,54,0,1,1,1.9%,41.04858445,-76.4051914,2020-04-09 11:57 EDT
Wayne,Pennsylvania,47,0,1,1,2.1%,41.64878798,-75.30324861,2020-04-09 11:57 EDT
Franklin,Pennsylvania,43,0,0,0,0.0%,39.92749584,-77.72116187,2020-04-09 11:57 EDT
Montour,Pennsylvania,37,0,0,0,0.0%,41.02789913,-76.65856740000002,2020-04-09 11:57 EDT
Fayette,Pennsylvania,35,0,1,1,2.9%,39.91983416,-79.64739415,2020-04-09 11:57 EDT
Adams,Pennsylvania,33,0,0,0,0.0%,39.87150704,-77.21794552,2020-04-09 11:57 EDT
Lawrence,Pennsylvania,32,0,2,2,6.2%,40.99121309,-80.334056142,2020-04-09 11:57 EDT
Erie,Pennsylvania,29,0,0,0,0.0%,41.99166483,-80.03220618,2020-04-09 11:57 EDT
Mercer,Pennsylvania,27,0,0,0,0.0%,41.30219945,-80.25773341,2020-04-09 11:57 EDT
Northumberland,Pennsylvania,22,0,0,0,0.0%,40.851984552,-76.7092667249999,2020-04-09 11:57 EDT
Indiana,Pennsylvania,21,0,0,0,0.0%,40.652061492,-79.087506162,2020-04-09 11:57 EDT
Armstrong,Pennsylvania,19,0,0,0,0.0%,40.81243533,-79.46447205,2020-04-09 11:57 EDT
Juniata,Pennsylvania,18,0,0,0,0.0%,40.53110803,-77.40205412,2020-04-09 11:57 EDT
Greene,Pennsylvania,17,0,0,0,0.0%,39.853785337,-80.222903629,2020-04-09 11:57 EDT
Bradford,Pennsylvania,15,0,0,0,0.0%,41.78862196,-76.51555245,2020-04-09 11:57 EDT
Lycoming,Pennsylvania,15,0,0,0,0.0%,41.343308123,-77.0644292419999,2020-04-09 11:57 EDT
Susquehanna,Pennsylvania,14,0,0,0,0.0%,41.8213214460001,-75.800783376,2020-04-09 11:57 EDT
Perry,Pennsylvania,13,0,1,1,7.7%,40.398402504,-77.262292034,2020-04-09 11:57 EDT
Mifflin,Pennsylvania,10,0,0,0,0.0%,40.6103651170001,-77.61705411,2020-04-09 11:57 EDT
Tioga,Pennsylvania,10,0,0,0,0.0%,41.772042076,-77.25426804399991,2020-04-09 11:57 EDT
Snyder,Pennsylvania,9,0,1,1,11.1%,40.769850433,-77.0702864199999,2020-04-09 11:57 EDT
Cambria,Pennsylvania,9,0,1,1,11.1%,40.4952108,-78.71369655,2020-04-09 11:57 EDT
Clarion,Pennsylvania,8,0,0,0,0.0%,41.192473736000096,-79.421032956,2020-04-09 11:57 EDT
Crawford,Pennsylvania,8,0,0,0,0.0%,41.684694021,-80.10624720399991,2020-04-09 11:57 EDT
Union,Pennsylvania,8,0,0,0,0.0%,40.9630105,-77.06202007899999,2020-04-09 11:57 EDT
Clearfield,Pennsylvania,7,0,0,0,0.0%,41.00014639,-78.47420594,2020-04-09 11:57 EDT
Somerset,Pennsylvania,7,0,0,0,0.0%,39.97234258,-79.02836143,2020-04-09 11:57 EDT
Blair,Pennsylvania,6,0,0,0,0.0%,40.481072015,-78.3485777219999,2020-04-09 11:57 EDT
Huntingdon,Pennsylvania,6,0,0,0,0.0%,40.4169443500001,-77.981248303,2020-04-09 11:57 EDT
Venango,Pennsylvania,5,0,0,0,0.0%,41.400958917,-79.7579024229999,2020-04-09 11:57 EDT
Forest,Pennsylvania,5,0,0,0,0.0%,41.513106953000005,-79.2360238919999,2020-04-09 11:57 EDT
Wyoming,Pennsylvania,5,0,0,0,0.0%,41.5183648390001,-76.016543685,2020-04-09 11:57 EDT
Bedford,Pennsylvania,4,0,0,0,0.0%,40.006507758000105,-78.490291444,2020-04-09 11:57 EDT
Potter,Pennsylvania,3,0,0,0,0.0%,41.74490716,-77.89577995,2020-04-09 11:57 EDT
Clinton,Pennsylvania,3,0,0,0,0.0%,41.234094563,-77.638138756,2020-04-09 11:57 EDT
Elk,Pennsylvania,2,0,0,0,0.0%,41.425207743000044,-78.64909084299995,2020-04-09 11:57 EDT
Cameron,Pennsylvania,1,0,0,0,0.0%,41.4367477480001,-78.203811183,2020-04-09 11:57 EDT
McKean,Pennsylvania,1,0,0,0,0.0%,41.807719921000064,-78.56810322499996,2020-04-09 11:57 EDT
Warren,Pennsylvania,1,0,0,0,0.0%,41.8144656640001,-79.274605588,2020-04-09 11:57 EDT
Sullivan,Pennsylvania,1,0,0,0,0.0%,41.446075938,-76.51203875600001,2020-04-09 11:57 EDT
Fulton,Pennsylvania,1,0,0,0,0.0%,39.925405819,-78.1124901269999,2020-04-09 11:57 EDT
Jefferson,Pennsylvania,1,0,0,0,0.0%,41.12819557000006,-78.99951779599995,2020-04-09 11:57 EDT
Miami-Dade,Florida,5461,0,49,49,0.9%,25.61418208,-80.5679083,2020-04-09 11:57 EDT
Broward,Florida,2365,0,60,60,2.5%,26.15224542,-80.48705340000002,2020-04-09 11:57 EDT
Palm Beach,Florida,1224,0,69,69,5.6%,26.70288,-80.03661,2020-04-09 11:57 EDT
Orange,Florida,824,0,11,11,1.3%,41.33141,-74.35667,2020-04-09 11:57 EDT
Hillsborough,Florida,631,0,7,7,1.1%,27.93023096,-82.30785534,2020-04-09 11:57 EDT
Duval,Florida,557,0,10,10,1.8%,30.47844000000001,-81.62557,2020-04-09 11:57 EDT
Lee,Florida,476,0,15,15,3.2%,26.57965162,-81.82468531,2020-04-09 11:57 EDT
Pinellas,Florida,395,0,10,10,2.5%,27.9313392,-82.72194025,2020-04-09 11:57 EDT
Collier,Florida,282,0,3,3,1.1%,26.11625563,-81.34013334,2020-04-09 11:57 EDT
Osceola,Florida,277,0,4,4,1.4%,28.06812578,-81.14519655,2020-04-09 11:57 EDT
Seminole,Florida,218,0,1,1,0.5%,28.71700144,-81.23632262,2020-04-09 11:57 EDT
Polk,Florida,206,0,6,6,2.9%,27.94887824,-81.69776009,2020-04-09 11:57 EDT
Sarasota,Florida,184,0,8,8,4.3%,27.33889000000001,-82.53886999999997,2020-04-09 11:57 EDT
Escambia,Florida,182,0,3,3,1.6%,30.70048478,-87.37722154,2020-04-09 11:57 EDT
Manatee,Florida,172,0,8,8,4.7%,27.49643,-82.53954,2020-04-09 11:57 EDT
Volusia,Florida,165,0,3,3,1.8%,29.16934,-81.52251,2020-04-09 11:57 EDT
St. Johns,Florida,156,0,2,2,1.3%,30.12051,-81.62536,2020-04-09 11:57 EDT
Alachua,Florida,144,0,0,0,0.0%,29.79309000000001,-82.49428,2020-04-09 11:57 EDT
Lake,Florida,139,0,2,2,1.4%,28.76261973,-81.71155351,2020-04-09 11:57 EDT
St. Lucie,Florida,129,0,6,6,4.7%,27.48948,-80.33977,2020-04-09 11:57 EDT
Pasco,Florida,127,0,2,2,1.6%,28.32453,-82.33624,2020-04-09 11:57 EDT
Martin,Florida,108,0,1,1,0.9%,27.08809728,-80.38317334,2020-04-09 11:57 EDT
Brevard,Florida,105,0,2,2,1.9%,28.29348419,-80.73235631,2020-04-09 11:57 EDT
Clay,Florida,99,0,7,7,7.1%,29.98305516,-81.85778209,2020-04-09 11:57 EDT
Sumter,Florida,91,0,7,7,7.7%,28.70474449,-82.0809939,2020-04-09 11:57 EDT
Okaloosa,Florida,78,0,1,1,1.3%,30.70702353,-86.59650821,2020-04-09 11:57 EDT
Charlotte,Florida,76,0,1,1,1.3%,26.90848328,-81.90343918,2020-04-09 11:57 EDT
Leon,Florida,72,0,0,0,0.0%,30.45796803,-84.27794359,2020-04-09 11:57 EDT
Santa Rosa,Florida,70,0,2,2,2.9%,30.73147611,-87.01761385,2020-04-09 11:57 EDT
Marion,Florida,68,0,2,2,2.9%,29.21018701,-82.05662511,2020-04-09 11:57 EDT
Indian River,Florida,65,0,0,0,0.0%,27.694396500000003,-80.60612987,2020-04-09 11:57 EDT
Hernando,Florida,57,0,1,1,1.8%,28.55250381,-82.41938996,2020-04-09 11:57 EDT
Citrus,Florida,55,0,5,5,9.1%,28.8507789,-82.46594866,2020-04-09 11:57 EDT
Monroe,Florida,52,0,3,3,5.8%,39.49217,-91.78738,2020-04-09 11:57 EDT
Suwannee,Florida,47,0,0,0,0.0%,30.19558189,-82.991493517,2020-04-09 11:57 EDT
Highlands,Florida,44,0,4,4,9.1%,27.34332999,-81.34112609,2020-04-09 11:57 EDT
Flagler,Florida,36,0,1,1,2.8%,29.46142050000001,-81.31356058,2020-04-09 11:57 EDT
Nassau,Florida,29,0,0,0,0.0%,30.61077673,-81.80173997,2020-04-09 11:57 EDT
Bay,Florida,28,0,1,1,3.6%,30.27874147,-85.61547985,2020-04-09 11:57 EDT
Walton,Florida,26,0,0,0,0.0%,30.65939599,-86.16268062,2020-04-09 11:57 EDT
Putnam,Florida,24,0,1,1,4.2%,29.61129946,-81.74554066,2020-04-09 11:57 EDT
DeSoto,Florida,19,0,3,3,15.8%,27.1862581450001,-81.8095005599999,2020-04-09 11:57 EDT
Columbia,Florida,16,0,0,0,0.0%,30.22449371,-82.62153926,2020-04-09 11:57 EDT
Baker,Florida,15,0,1,1,6.7%,30.3310297,-82.28459751,2020-04-09 11:57 EDT
Bradford,Florida,15,0,0,0,0.0%,29.94996425,-82.16878035,2020-04-09 11:57 EDT
Madison,Florida,12,0,0,0,0.0%,40.2138800000001,-85.70948,2020-04-09 11:57 EDT
Hendry,Florida,11,0,0,0,0.0%,26.547187111,-81.171678845,2020-04-09 11:57 EDT
Gadsden,Florida,9,0,0,0,0.0%,30.57948492,-84.61351742,2020-04-09 11:57 EDT
Jefferson,Florida,8,0,0,0,0.0%,30.437669342,-83.895184489,2020-04-09 11:57 EDT
Wakulla,Florida,7,0,0,0,0.0%,30.168916068,-84.400918414,2020-04-09 11:57 EDT
Levy,Florida,6,0,0,0,0.0%,29.3197128040001,-82.7426488529999,2020-04-09 11:57 EDT
Okeechobee,Florida,5,0,0,0,0.0%,27.427416576,-80.90123564899991,2020-04-09 11:57 EDT
Glades,Florida,4,0,1,1,25.0%,26.960446860999998,-81.2421568239999,2020-04-09 11:57 EDT
Calhoun,Florida,4,0,0,0,0.0%,30.4059162190001,-85.19725477299991,2020-04-09 11:57 EDT
Jackson,Florida,4,0,0,0,0.0%,30.79572970000001,-85.21834956,2020-04-09 11:57 EDT
Hardee,Florida,2,0,0,0,0.0%,27.4926875100001,-81.8099206839999,2020-04-09 11:57 EDT
Holmes,Florida,2,0,0,0,0.0%,30.867927624,-85.813986282,2020-04-09 11:57 EDT
Union,Florida,2,0,0,0,0.0%,30.04381570300011,-82.37139912800001,2020-04-09 11:57 EDT
Washington,Florida,2,0,0,0,0.0%,30.610525779,-85.665221171,2020-04-09 11:57 EDT
Franklin,Florida,2,0,0,0,0.0%,29.877662527,-84.816419861,2020-04-09 11:57 EDT
Gilchrist,Florida,2,0,0,0,0.0%,29.725895726000036,-82.80037961599999,2020-04-09 11:57 EDT
Gulf,Florida,1,0,0,0,0.0%,29.9562781650001,-85.226478868,2020-04-09 11:57 EDT
Dixie,Florida,1,0,0,0,0.0%,29.60848620600009,-83.158776245,2020-04-09 11:57 EDT
Hamilton,Florida,1,0,0,0,0.0%,30.496459239,-82.9480194779999,2020-04-09 11:57 EDT
Taylor,Florida,1,0,0,0,0.0%,30.047174368000068,-83.60333237099995,2020-04-09 11:57 EDT
Lafayette,Florida,1,0,0,0,0.0%,29.98546042500004,-83.18105572299999,2020-04-09 11:57 EDT
Cook,Illinois,10520,0,310,310,2.9%,41.84014932,-87.81682325,2020-04-09 11:57 EDT
Lake,Illinois,1041,0,23,23,2.2%,42.32327645,-88.00353452,2020-04-09 11:57 EDT
Will,Illinois,914,0,37,37,4.0%,41.44505655,-87.97865231,2020-04-09 11:57 EDT
DuPage,Illinois,875,0,30,30,3.4%,41.85194049,-88.08561127,2020-04-09 11:57 EDT
Kane,Illinois,296,0,19,19,6.4%,41.93887565,-88.42863925,2020-04-09 11:57 EDT
McHenry,Illinois,180,0,5,5,2.8%,42.32621,-88.26731,2020-04-09 11:57 EDT
Kankakee,Illinois,145,0,5,5,3.4%,41.13771418,-87.86181763,2020-04-09 11:57 EDT
St. Clair,Illinois,127,0,3,3,2.4%,38.46996471,-89.92749975,2020-04-09 11:57 EDT
Madison,Illinois,82,0,2,2,2.4%,38.83006224,-89.9017802,2020-04-09 11:57 EDT
Kendall,Illinois,79,0,2,2,2.5%,41.59058793,-88.42880574,2020-04-09 11:57 EDT
Champaign,Illinois,69,0,1,1,1.4%,40.1142,-88.2435,2020-04-09 11:57 EDT
Rock Island,Illinois,67,0,0,0,0.0%,41.51196,-90.57607,2020-04-09 11:57 EDT
McLean,Illinois,65,0,2,2,3.1%,40.4908761,-88.84731521,2020-04-09 11:57 EDT
Winnebago,Illinois,63,0,3,3,4.8%,42.26568,-89.24139,2020-04-09 11:57 EDT
Sangamon,Illinois,33,0,2,2,6.1%,39.75815792,-89.65888740000004,2020-04-09 11:57 EDT
DeKalb,Illinois,32,0,1,1,3.1%,41.89355666,-88.77029027,2020-04-09 11:57 EDT
Randolph,Illinois,31,0,0,0,0.0%,38.054123317000105,-89.823777353,2020-04-09 11:57 EDT
Christian,Illinois,23,0,3,3,13.0%,39.54577609,-89.27725101,2020-04-09 11:57 EDT
Jackson,Illinois,22,0,1,1,4.5%,37.78549498,-89.38103883,2020-04-09 11:57 EDT
Whiteside,Illinois,21,0,1,1,4.8%,41.75533495,-89.91231676,2020-04-09 11:57 EDT
Monroe,Illinois,20,0,1,1,5.0%,38.27850832,-90.17455562,2020-04-09 11:57 EDT
La Salle,Illinois,17,0,1,1,5.9%,41.32991,-89.09425999999998,2020-04-09 11:57 EDT
Tazewell,Illinois,17,0,2,2,11.8%,40.507503246999995,-89.513517454,2020-04-09 11:57 EDT
Peoria,Illinois,16,0,1,1,6.2%,40.69236,-89.58799,2020-04-09 11:57 EDT
Henry,Illinois,16,0,0,0,0.0%,41.353097102,-90.13137241,2020-04-09 11:57 EDT
Macon,Illinois,13,0,1,1,7.7%,39.860005958,-88.961581688,2020-04-09 11:57 EDT
Clinton,Illinois,13,0,0,0,0.0%,40.1536,-88.9645,2020-04-09 11:57 EDT
Grundy,Illinois,12,0,0,0,0.0%,41.28509707,-88.41849383,2020-04-09 11:57 EDT
Ogle,Illinois,12,0,0,0,0.0%,42.04264493,-89.320671513,2020-04-09 11:57 EDT
Douglas,Illinois,10,0,0,0,0.0%,39.769450088,-88.217325396,2020-04-09 11:57 EDT
Livingston,Illinois,10,0,0,0,0.0%,40.891555,-88.55772305,2020-04-09 11:57 EDT
Macoupin,Illinois,10,0,0,0,0.0%,39.26100111,-89.924402145,2020-04-09 11:57 EDT
Williamson,Illinois,9,0,0,0,0.0%,37.73016812,-88.92990905,2020-04-09 11:57 EDT
Morgan,Illinois,8,0,1,1,12.5%,39.715562618,-90.20152880799999,2020-04-09 11:57 EDT
Jo Daviess,Illinois,8,0,0,0,0.0%,42.36604806,-90.20521679,2020-04-09 11:57 EDT
Boone,Illinois,7,0,1,1,14.3%,42.3230792850001,-88.82337269999991,2020-04-09 11:57 EDT
Iroquois,Illinois,7,0,0,0,0.0%,40.747229334000004,-87.824303344,2020-04-09 11:57 EDT
Woodford,Illinois,7,0,0,0,0.0%,40.84437,-89.02781,2020-04-09 11:57 EDT
Stephenson,Illinois,6,0,0,0,0.0%,42.35183834,-89.66225046,2020-04-09 11:57 EDT
Lee,Illinois,6,0,0,0,0.0%,41.74620410900009,-89.30033537899997,2020-04-09 11:57 EDT
Carroll,Illinois,5,0,1,1,20.0%,42.070473952,-89.9281067509999,2020-04-09 11:57 EDT
Vermilion,Illinois,5,0,0,0,0.0%,40.183406303000005,-87.732809099,2020-04-09 11:57 EDT
Jersey,Illinois,5,0,0,0,0.0%,39.086770582,-90.3566413809999,2020-04-09 11:57 EDT
Montgomery,Illinois,4,0,1,1,25.0%,39.23103717300009,-89.478822903,2020-04-09 11:57 EDT
Bureau,Illinois,4,0,0,0,0.0%,41.404149902,-89.528661599,2020-04-09 11:57 EDT
Crawford,Illinois,4,0,0,0,0.0%,39.0027131850001,-87.75955070299999,2020-04-09 11:57 EDT
Fayette,Illinois,4,0,0,0,0.0%,39.000167096999995,-89.0241058839999,2020-04-09 11:57 EDT
Marion,Illinois,4,0,0,0,0.0%,38.64958383200009,-88.9189293159999,2020-04-09 11:57 EDT
Piatt,Illinois,4,0,0,0,0.0%,40.0103098220001,-88.591068206,2020-04-09 11:57 EDT
Ford,Illinois,3,0,1,1,33.3%,40.5971646460001,-88.2232756609999,2020-04-09 11:57 EDT
Bond,Illinois,3,0,0,0,0.0%,38.886824749,-89.435512955,2020-04-09 11:57 EDT
Clark,Illinois,3,0,0,0,0.0%,39.333570578,-87.787677393,2020-04-09 11:57 EDT
Logan,Illinois,3,0,0,0,0.0%,40.124526836,-89.36752216699993,2020-04-09 11:57 EDT
Jasper,Illinois,3,0,0,0,0.0%,39.0100025250001,-88.15380616200001,2020-04-09 11:57 EDT
Mason,Illinois,3,0,0,0,0.0%,40.2402083960001,-89.91585774299999,2020-04-09 11:57 EDT
Jefferson,Illinois,3,0,0,0,0.0%,38.300505205,-88.92399427,2020-04-09 11:57 EDT
Shelby,Illinois,3,0,0,0,0.0%,39.39116151500008,-88.80548709999994,2020-04-09 11:57 EDT
Washington,Illinois,2,0,0,0,0.0%,38.35225393,-89.41049152,2020-04-09 11:57 EDT
Franklin,Illinois,2,0,0,0,0.0%,37.992252638000004,-88.924210117,2020-04-09 11:57 EDT
Massac,Illinois,2,0,0,0,0.0%,37.219332643,-88.7075864219999,2020-04-09 11:57 EDT
Menard,Illinois,2,0,0,0,0.0%,40.027393864000004,-89.8021560939999,2020-04-09 11:57 EDT
Saline,Illinois,2,0,0,0,0.0%,37.7531395600001,-88.540753411,2020-04-09 11:57 EDT
Mercer,Illinois,2,0,0,0,0.0%,41.2054074390001,-90.73868385600001,2020-04-09 11:57 EDT
Moultrie,Illinois,2,0,0,0,0.0%,39.641490903000005,-88.619282343,2020-04-09 11:57 EDT
De Witt,Illinois,2,0,0,0,0.0%,40.1856000000001,-88.78604,2020-04-09 11:57 EDT
Effingham,Illinois,2,0,0,0,0.0%,39.0597614260001,-88.589844192,2020-04-09 11:57 EDT
Lawrence,Illinois,2,0,0,0,0.0%,38.719916493,-87.726769979,2020-04-09 11:57 EDT
Coles,Illinois,2,0,0,0,0.0%,39.52028617,-88.22175501,2020-04-09 11:57 EDT
DeWitt,Illinois,1,0,0,0,0.0%,40.17462871500004,-88.90401409599997,2020-04-09 11:57 EDT
Adams,Illinois,1,0,0,0,0.0%,39.98779601,-91.18448433,2020-04-09 11:57 EDT
Cumberland,Illinois,1,0,0,0,0.0%,39.27332831,-88.24016822,2020-04-09 11:57 EDT
Knox,Illinois,1,0,0,0,0.0%,40.931789321,-90.21320076399999,2020-04-09 11:57 EDT
Marshall,Illinois,1,0,0,0,0.0%,41.033146135,-89.3447671009999,2020-04-09 11:57 EDT
Pike,Illinois,1,0,0,0,0.0%,39.623384978000004,-90.88186593100001,2020-04-09 11:57 EDT
Calhoun,Illinois,1,0,0,0,0.0%,39.1725795180001,-90.6642685459999,2020-04-09 11:57 EDT
Gallatin,Illinois,1,0,0,0,0.0%,37.7629541680001,-88.23091585200001,2020-04-09 11:57 EDT
Wabash,Illinois,1,0,0,0,0.0%,38.445986033000004,-87.844341465,2020-04-09 11:57 EDT
Richland,Illinois,1,0,0,0,0.0%,38.71233115200005,-88.08511848899998,2020-04-09 11:57 EDT
Hancock,Illinois,1,0,0,0,0.0%,40.402178741000064,-91.15974934199993,2020-04-09 11:57 EDT
Stark,Illinois,1,0,0,0,0.0%,41.09337010400003,-89.79742374999996,2020-04-09 11:57 EDT
Fulton,Georgia,1261,0,42,42,3.3%,33.79024066,-84.46711002,2020-04-09 11:57 EDT
Dougherty,Georgia,1001,0,62,62,6.2%,31.53332494,-84.21629439,2020-04-09 11:57 EDT
DeKalb,Georgia,732,0,12,12,1.6%,33.77153731,-84.22646531,2020-04-09 11:57 EDT
Cobb,Georgia,608,0,29,29,4.8%,33.9414802,-84.57663741,2020-04-09 11:57 EDT
Gwinnett,Georgia,586,0,18,18,3.1%,33.96118879,-84.0235873,2020-04-09 11:57 EDT
Clayton,Georgia,289,0,11,11,3.8%,33.54197299,-84.35769948,2020-04-09 11:57 EDT
Hall,Georgia,233,0,0,0,0.0%,34.32041152,-83.81043541,2020-04-09 11:57 EDT
Henry,Georgia,219,0,3,3,1.4%,33.45301628,-84.15426282,2020-04-09 11:57 EDT
Lee,Georgia,210,0,15,15,7.1%,31.77959716,-84.14088023,2020-04-09 11:57 EDT
Bartow,Georgia,195,0,12,12,6.2%,34.23764397,-84.84072940000001,2020-04-09 11:57 EDT
Carroll,Georgia,184,0,4,4,2.2%,33.58262645,-85.07982315,2020-04-09 11:57 EDT
Sumter,Georgia,180,0,5,5,2.8%,32.0399387,-84.19706313,2020-04-09 11:57 EDT
Cherokee,Georgia,155,0,6,6,3.9%,34.24398966,-84.47624414,2020-04-09 11:57 EDT
Douglas,Georgia,124,0,5,5,4.0%,33.70179591,-84.76824051,2020-04-09 11:57 EDT
Chatham,Georgia,124,0,4,4,3.2%,32.00381442,-81.13307069,2020-04-09 11:57 EDT
Mitchell,Georgia,113,0,11,11,9.7%,31.2252705,-84.19418271,2020-04-09 11:57 EDT
Houston,Georgia,99,0,7,7,7.1%,32.45894643,-83.66617499,2020-04-09 11:57 EDT
Forsyth,Georgia,98,0,2,2,2.0%,34.22493225,-84.13349923,2020-04-09 11:57 EDT
Early,Georgia,97,0,5,5,5.2%,31.32275589,-84.90368024,2020-04-09 11:57 EDT
Floyd,Georgia,97,0,3,3,3.1%,34.26324245,-85.21452762,2020-04-09 11:57 EDT
Terrell,Georgia,95,0,9,9,9.5%,31.77676171,-84.43678999,2020-04-09 11:57 EDT
Muscogee,Georgia,94,0,2,2,2.1%,32.50990011,-84.87686884,2020-04-09 11:57 EDT
Fayette,Georgia,90,0,4,4,4.4%,33.413909100000005,-84.49427247,2020-04-09 11:57 EDT
Randolph,Georgia,87,0,3,3,3.4%,31.76259707,-84.75413416,2020-04-09 11:57 EDT
Rockdale,Georgia,85,0,2,2,2.4%,33.65422498,-84.02668352,2020-04-09 11:57 EDT
Coweta,Georgia,82,0,2,2,2.4%,33.35360269,-84.76336691,2020-04-09 11:57 EDT
Clarke,Georgia,81,0,9,9,11.1%,33.95110572,-83.36741217,2020-04-09 11:57 EDT
Colquitt,Georgia,79,0,5,5,6.3%,31.18836215,-83.76871368,2020-04-09 11:57 EDT
Richmond,Georgia,79,0,3,3,3.8%,33.35962968,-82.07361638,2020-04-09 11:57 EDT
Newton,Georgia,67,0,3,3,4.5%,33.55500659,-83.8502182,2020-04-09 11:57 EDT
Paulding,Georgia,66,0,1,1,1.5%,33.92042456,-84.8672012,2020-04-09 11:57 EDT
Worth,Georgia,65,0,3,3,4.6%,31.55158875,-83.85098391,2020-04-09 11:57 EDT
Spalding,Georgia,56,0,4,4,7.1%,33.26086704,-84.28421107,2020-04-09 11:57 EDT
Thomas,Georgia,56,0,2,2,3.6%,30.863677915,-83.9193072859999,2020-04-09 11:57 EDT
Tift,Georgia,52,0,1,1,1.9%,31.45732246,-83.52672092,2020-04-09 11:57 EDT
Crisp,Georgia,52,0,0,0,0.0%,31.92288924,-83.76806139,2020-04-09 11:57 EDT
Bibb,Georgia,51,0,1,1,2.0%,32.80663592,-83.69775904,2020-04-09 11:57 EDT
