County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Latitude,Longitude,Last Update
Snyder,Pennsylvania,24,0,1,1,4.2%,40.769850433,-77.0702864199999,2020-04-15 22:51 EDT
Greene,Pennsylvania,23,0,0,0,0.0%,39.853785337,-80.222903629,2020-04-15 22:51 EDT
Union,Pennsylvania,23,0,0,0,0.0%,40.963010499999996,-77.06202007899999,2020-04-15 22:51 EDT
Bradford,Pennsylvania,19,0,0,0,0.0%,41.78862196,-76.51555245,2020-04-15 22:51 EDT
Perry,Pennsylvania,17,0,1,1,5.9%,40.398402504,-77.262292034,2020-04-15 22:51 EDT
Clarion,Pennsylvania,16,0,0,0,0.0%,41.192473736000096,-79.421032956,2020-04-15 22:51 EDT
Crawford,Pennsylvania,16,0,0,0,0.0%,41.684694021,-80.10624720399991,2020-04-15 22:51 EDT
Mifflin,Pennsylvania,15,0,0,0,0.0%,40.6103651170001,-77.61705411,2020-04-15 22:51 EDT
Cambria,Pennsylvania,14,0,1,1,7.1%,40.495210799999995,-78.71369655,2020-04-15 22:51 EDT
Somerset,Pennsylvania,14,1,0,0,0.0%,39.97234258,-79.02836143,2020-04-15 22:51 EDT
Tioga,Pennsylvania,13,0,1,1,7.7%,41.772042076,-77.25426804399991,2020-04-15 22:51 EDT
Wyoming,Pennsylvania,13,2,0,0,0.0%,41.5183648390001,-76.016543685,2020-04-15 22:51 EDT
Blair,Pennsylvania,12,1,0,0,0.0%,40.481072015,-78.3485777219999,2020-04-15 22:51 EDT
Huntingdon,Pennsylvania,12,1,0,0,0.0%,40.4169443500001,-77.981248303,2020-04-15 22:51 EDT
Bedford,Pennsylvania,9,4,1,1,11.1%,40.006507758000105,-78.490291444,2020-04-15 22:51 EDT
Clearfield,Pennsylvania,9,0,0,0,0.0%,41.00014639,-78.47420594,2020-04-15 22:51 EDT
Clinton,Pennsylvania,8,0,0,0,0.0%,41.234094563,-77.638138756,2020-04-15 22:51 EDT
Venango,Pennsylvania,6,0,0,0,0.0%,41.400958917,-79.7579024229999,2020-04-15 22:51 EDT
Forest,Pennsylvania,5,0,0,0,0.0%,41.513106953000005,-79.2360238919999,2020-04-15 22:51 EDT
McKean,Pennsylvania,4,0,0,0,0.0%,41.8077199210001,-78.568103225,2020-04-15 22:51 EDT
Potter,Pennsylvania,4,0,0,0,0.0%,41.74490716,-77.89577995,2020-04-15 22:51 EDT
Fulton,Pennsylvania,2,0,0,0,0.0%,39.925405819,-78.1124901269999,2020-04-15 22:51 EDT
Elk,Pennsylvania,2,0,0,0,0.0%,41.425207743,-78.649090843,2020-04-15 22:51 EDT
Jefferson,Pennsylvania,2,0,0,0,0.0%,41.1281955700001,-78.9995177959999,2020-04-15 22:51 EDT
Cameron,Pennsylvania,1,0,0,0,0.0%,41.4367477480001,-78.203811183,2020-04-15 22:51 EDT
Warren,Pennsylvania,1,0,0,0,0.0%,41.8144656640001,-79.274605588,2020-04-15 22:51 EDT
Sullivan,Pennsylvania,1,0,0,0,0.0%,41.446075938,-76.51203875600001,2020-04-15 22:51 EDT
Cook,Illinois,17306,983,630,630,3.6%,41.84014932,-87.81682325,2020-04-15 22:51 EDT
Lake,Illinois,1711,90,62,62,3.6%,42.32327645,-88.00353452,2020-04-15 22:51 EDT
Will,Illinois,1433,83,81,81,5.7%,41.44505655,-87.97865231,2020-04-15 22:51 EDT
DuPage,Illinois,1386,74,66,66,4.8%,41.85194049,-88.08561127,2020-04-15 22:51 EDT
Kane,Illinois,463,15,24,24,5.2%,41.93887565,-88.42863925,2020-04-15 22:51 EDT
McHenry,Illinois,264,7,11,11,4.2%,42.326209999999996,-88.26731,2020-04-15 22:51 EDT
Kankakee,Illinois,226,6,10,10,4.4%,41.13771418,-87.86181763,2020-04-15 22:51 EDT
St. Clair,Illinois,225,5,10,10,4.4%,38.46996471,-89.92749975,2020-04-15 22:51 EDT
Rock Island,Illinois,138,25,4,4,2.9%,41.511959999999995,-90.57607,2020-04-15 22:51 EDT
Madison,Illinois,135,7,2,2,1.5%,38.83006224,-89.9017802,2020-04-15 22:51 EDT
Kendall,Illinois,116,2,2,2,1.7%,41.59058793,-88.42880574,2020-04-15 22:51 EDT
Winnebago,Illinois,112,11,4,4,3.6%,42.265679999999996,-89.24139,2020-04-15 22:51 EDT
Champaign,Illinois,90,2,2,2,2.2%,40.1142,-88.2435,2020-04-15 22:51 EDT
McLean,Illinois,82,1,2,2,2.4%,40.4908761,-88.84731521,2020-04-15 22:51 EDT
Sangamon,Illinois,50,0,4,4,8.0%,39.75815792,-89.65888740000004,2020-04-15 22:51 EDT
Monroe,Illinois,49,2,4,4,8.2%,38.27850832,-90.17455562,2020-04-15 22:51 EDT
Randolph,Illinois,46,5,0,0,0.0%,38.054123317000105,-89.823777353,2020-04-15 22:51 EDT
Macon,Illinois,44,0,5,5,11.4%,39.860005958,-88.961581688,2020-04-15 22:51 EDT
Clinton,Illinois,39,1,0,0,0.0%,40.1536,-88.9645,2020-04-15 22:51 EDT
Jackson,Illinois,39,3,4,4,10.3%,37.78549498,-89.38103883,2020-04-15 22:51 EDT
DeKalb,Illinois,37,2,1,1,2.7%,41.89355666,-88.77029027,2020-04-15 22:51 EDT
Peoria,Illinois,33,2,1,1,3.0%,40.69236,-89.58799,2020-04-15 22:51 EDT
Whiteside,Illinois,29,0,3,3,10.3%,41.75533495,-89.91231676,2020-04-15 22:51 EDT
Ogle,Illinois,28,2,1,1,3.6%,42.04264493,-89.320671513,2020-04-15 22:51 EDT
Adams,Illinois,27,0,0,0,0.0%,39.98779601,-91.18448433,2020-04-15 22:51 EDT
Henry,Illinois,25,2,0,0,0.0%,41.353097102,-90.13137241,2020-04-15 22:51 EDT
Christian,Illinois,24,0,3,3,12.5%,39.54577609,-89.27725101,2020-04-15 22:51 EDT
Grundy,Illinois,24,0,0,0,0.0%,41.28509707,-88.41849383,2020-04-15 22:51 EDT
LaSalle,Illinois,24,1,1,1,4.2%,41.34400744,-88.88594642,2020-04-15 22:51 EDT
Tazewell,Illinois,21,0,3,3,14.3%,40.507503246999995,-89.513517454,2020-04-15 22:51 EDT
Livingston,Illinois,17,0,0,0,0.0%,40.891555,-88.55772305,2020-04-15 22:51 EDT
Marion,Illinois,17,3,0,0,0.0%,38.64958383200009,-88.9189293159999,2020-04-15 22:51 EDT
Macoupin,Illinois,17,1,0,0,0.0%,39.26100111,-89.924402145,2020-04-15 22:51 EDT
Boone,Illinois,16,3,1,1,6.2%,42.3230792850001,-88.82337269999991,2020-04-15 22:51 EDT
Lee,Illinois,15,2,0,0,0.0%,41.74620410900009,-89.30033537899997,2020-04-15 22:51 EDT
Fayette,Illinois,12,0,1,1,8.3%,39.000167096999995,-89.0241058839999,2020-04-15 22:51 EDT
Williamson,Illinois,12,2,0,0,0.0%,37.73016812,-88.92990905,2020-04-15 22:51 EDT
Douglas,Illinois,11,0,0,0,0.0%,39.769450088,-88.217325396,2020-04-15 22:51 EDT
Iroquois,Illinois,11,2,0,0,0.0%,40.747229334000004,-87.824303344,2020-04-15 22:51 EDT
Jo Daviess,Illinois,11,0,0,0,0.0%,42.36604806,-90.20521679,2020-04-15 22:51 EDT
Woodford,Illinois,11,1,0,0,0.0%,40.84437,-89.02781,2020-04-15 22:51 EDT
Morgan,Illinois,10,0,1,1,10.0%,39.715562618,-90.20152880799999,2020-04-15 22:51 EDT
Montgomery,Illinois,9,0,1,1,11.1%,39.23103717300009,-89.478822903,2020-04-15 22:51 EDT
Stephenson,Illinois,9,0,0,0,0.0%,42.35183834,-89.66225046,2020-04-15 22:51 EDT
Jefferson,Illinois,9,1,0,0,0.0%,38.300505205,-88.92399427,2020-04-15 22:51 EDT
Coles,Illinois,9,1,0,0,0.0%,39.52028617,-88.22175501,2020-04-15 22:51 EDT
Vermilion,Illinois,8,0,0,0,0.0%,40.183406303000005,-87.732809099,2020-04-15 22:51 EDT
Jersey,Illinois,8,2,0,0,0.0%,39.086770582,-90.3566413809999,2020-04-15 22:51 EDT
Bureau,Illinois,7,1,0,0,0.0%,41.404149902,-89.528661599,2020-04-15 22:51 EDT
Piatt,Illinois,6,0,0,0,0.0%,40.0103098220001,-88.591068206,2020-04-15 22:51 EDT
Carroll,Illinois,5,0,1,1,20.0%,42.070473952,-89.9281067509999,2020-04-15 22:51 EDT
Pulaski,Illinois,5,0,0,0,0.0%,37.138329999999996,-89.13879,2020-04-15 22:51 EDT
Bond,Illinois,4,0,0,0,0.0%,38.886824749,-89.435512955,2020-04-15 22:51 EDT
Clark,Illinois,4,0,0,0,0.0%,39.333570578,-87.787677393,2020-04-15 22:51 EDT
Crawford,Illinois,4,0,0,0,0.0%,39.0027131850001,-87.75955070299999,2020-04-15 22:51 EDT
Ford,Illinois,4,0,1,1,25.0%,40.5971646460001,-88.2232756609999,2020-04-15 22:51 EDT
Franklin,Illinois,4,0,0,0,0.0%,37.992252638000004,-88.924210117,2020-04-15 22:51 EDT
Massac,Illinois,4,1,0,0,0.0%,37.219332643,-88.7075864219999,2020-04-15 22:51 EDT
Logan,Illinois,4,0,0,0,0.0%,40.124526836,-89.36752216699993,2020-04-15 22:51 EDT
Shelby,Illinois,4,0,0,0,0.0%,39.3911615150001,-88.80548709999991,2020-04-15 22:51 EDT
Saline,Illinois,3,0,0,0,0.0%,37.7531395600001,-88.540753411,2020-04-15 22:51 EDT
Washington,Illinois,3,1,0,0,0.0%,38.35225393,-89.41049152,2020-04-15 22:51 EDT
Mercer,Illinois,3,0,0,0,0.0%,41.2054074390001,-90.73868385600001,2020-04-15 22:51 EDT
Effingham,Illinois,3,0,1,1,33.3%,39.0597614260001,-88.589844192,2020-04-15 22:51 EDT
Jasper,Illinois,3,0,1,1,33.3%,39.0100025250001,-88.15380616200001,2020-04-15 22:51 EDT
Mason,Illinois,3,0,0,0,0.0%,40.2402083960001,-89.91585774299999,2020-04-15 22:51 EDT
Hancock,Illinois,3,2,0,0,0.0%,40.4021787410001,-91.15974934199993,2020-04-15 22:51 EDT
Union,Illinois,3,3,0,0,0.0%,37.471730095000055,-89.25250896299997,2020-04-15 22:51 EDT
Cumberland,Illinois,2,0,0,0,0.0%,39.27332831,-88.24016822,2020-04-15 22:51 EDT
Knox,Illinois,2,0,0,0,0.0%,40.931789321,-90.21320076399999,2020-04-15 22:51 EDT
Marshall,Illinois,2,0,0,0,0.0%,41.033146135,-89.3447671009999,2020-04-15 22:51 EDT
Menard,Illinois,2,0,0,0,0.0%,40.027393864000004,-89.8021560939999,2020-04-15 22:51 EDT
Moultrie,Illinois,2,0,0,0,0.0%,39.641490903000005,-88.619282343,2020-04-15 22:51 EDT
Gallatin,Illinois,2,0,0,0,0.0%,37.7629541680001,-88.23091585200001,2020-04-15 22:51 EDT
Lawrence,Illinois,2,0,0,0,0.0%,38.719916493,-87.726769979,2020-04-15 22:51 EDT
McDonough,Illinois,2,0,0,0,0.0%,40.456237833000046,-90.67784734499998,2020-04-15 22:51 EDT
Warren,Illinois,2,0,0,0,0.0%,40.84883665800004,-90.61501603899995,2020-04-15 22:51 EDT
Johnson,Illinois,2,1,0,0,0.0%,37.45958835500005,-88.88080163399998,2020-04-15 22:51 EDT
De Witt,Illinois,1,0,0,0,0.0%,40.1856000000001,-88.78604,2020-04-15 22:51 EDT
Pike,Illinois,1,0,0,0,0.0%,39.623384978000004,-90.88186593100001,2020-04-15 22:51 EDT
Calhoun,Illinois,1,0,0,0,0.0%,39.1725795180001,-90.6642685459999,2020-04-15 22:51 EDT
Wabash,Illinois,1,0,0,0,0.0%,38.445986033000004,-87.844341465,2020-04-15 22:51 EDT
Richland,Illinois,1,0,0,0,0.0%,38.712331152,-88.085118489,2020-04-15 22:51 EDT
Stark,Illinois,1,0,0,0,0.0%,41.093370104,-89.79742375,2020-04-15 22:51 EDT
Schuyler,Illinois,1,0,0,0,0.0%,40.158103032,-90.61534194,2020-04-15 22:51 EDT
Fulton,Illinois,1,0,0,0,0.0%,40.47275446000003,-90.20751673399995,2020-04-15 22:51 EDT
Greene,Illinois,1,0,0,0,0.0%,39.35610505600005,-90.39045797499996,2020-04-15 22:51 EDT
Perry,Illinois,1,0,0,0,0.0%,38.08373454600007,-89.36704277599995,2020-04-15 22:51 EDT
Clay,Illinois,1,0,0,0,0.0%,38.75413226300003,-88.49016093599995,2020-04-15 22:51 EDT
Miami-Dade,Florida,8066,354,146,146,1.8%,25.61418208,-80.5679083,2020-04-15 22:51 EDT
Broward,Florida,3363,102,92,92,2.7%,26.15224542,-80.48705340000002,2020-04-15 22:51 EDT
Palm Beach,Florida,1814,74,105,105,5.8%,26.70288,-80.03661,2020-04-15 22:51 EDT
Orange,Florida,1073,35,18,18,1.7%,30.244011,-85.007347,2020-04-15 22:51 EDT
Hillsborough,Florida,869,50,18,18,2.1%,27.93023096,-82.30785534,2020-04-15 22:51 EDT
Duval,Florida,745,27,14,14,1.9%,30.47844000000001,-81.62557,2020-04-15 22:51 EDT
Lee,Florida,677,20,22,22,3.2%,26.57965162,-81.82468531,2020-04-15 22:51 EDT
Pinellas,Florida,513,19,14,14,2.7%,27.9313392,-82.72194025,2020-04-15 22:51 EDT
Collier,Florida,395,15,5,5,1.3%,26.11625563,-81.34013334,2020-04-15 22:51 EDT
Osceola,Florida,361,12,5,5,1.4%,28.06812578,-81.14519655,2020-04-15 22:51 EDT
Polk,Florida,286,7,10,10,3.5%,27.94887824,-81.69776009,2020-04-15 22:51 EDT
Seminole,Florida,283,8,2,2,0.7%,28.71700144,-81.23632262,2020-04-15 22:51 EDT
Manatee,Florida,276,15,19,19,6.9%,27.49643,-82.53954,2020-04-15 22:51 EDT
Escambia,Florida,260,13,4,4,1.5%,30.70048478,-87.37722154,2020-04-15 22:51 EDT
Sarasota,Florida,252,11,16,16,6.3%,27.33889000000001,-82.53886999999997,2020-04-15 22:51 EDT
Volusia,Florida,242,16,8,8,3.3%,29.169340000000002,-81.52251,2020-04-15 22:51 EDT
Alachua,Florida,194,0,0,0,0.0%,29.79309000000001,-82.49428,2020-04-15 22:51 EDT
Pasco,Florida,186,9,3,3,1.6%,28.32453,-82.33624,2020-04-15 22:51 EDT
Lake,Florida,179,10,5,5,2.8%,28.76261973,-81.71155351,2020-04-15 22:51 EDT
St. Johns,Florida,179,2,2,2,1.1%,30.120509999999996,-81.62536,2020-04-15 22:51 EDT
Brevard,Florida,173,10,6,6,3.5%,28.29348419,-80.73235631,2020-04-15 22:51 EDT
St. Lucie,Florida,172,7,8,8,4.7%,27.48948,-80.33977,2020-04-15 22:51 EDT
Clay,Florida,170,2,9,9,5.3%,29.98305516,-81.85778209,2020-04-15 22:51 EDT
Leon,Florida,154,4,0,0,0.0%,30.45796803,-84.27794359,2020-04-15 22:51 EDT
Martin,Florida,138,3,4,4,2.9%,27.08809728,-80.38317334,2020-04-15 22:51 EDT
Charlotte,Florida,124,1,5,5,4.0%,26.90848328,-81.90343918,2020-04-15 22:51 EDT
Santa Rosa,Florida,115,1,4,4,3.5%,30.73147611,-87.01761385,2020-04-15 22:51 EDT
Sumter,Florida,114,1,11,11,9.6%,28.70474449,-82.0809939,2020-04-15 22:51 EDT
Marion,Florida,107,3,3,3,2.8%,29.21018701,-82.05662511,2020-04-15 22:51 EDT
Okaloosa,Florida,107,3,1,1,0.9%,30.70702353,-86.59650821,2020-04-15 22:51 EDT
Suwannee,Florida,80,5,3,3,3.8%,30.19558189,-82.991493517,2020-04-15 22:51 EDT
Indian River,Florida,78,1,1,1,1.3%,27.694396500000003,-80.60612987,2020-04-15 22:51 EDT
Hernando,Florida,76,5,2,2,2.6%,28.55250381,-82.41938996,2020-04-15 22:51 EDT
Citrus,Florida,74,0,8,8,10.8%,28.850778899999998,-82.46594866,2020-04-15 22:51 EDT
Monroe,Florida,66,2,3,3,4.5%,39.49217,-91.78738,2020-04-15 22:51 EDT
Highlands,Florida,64,2,6,6,9.4%,27.34332999,-81.34112609,2020-04-15 22:51 EDT
Flagler,Florida,46,1,2,2,4.3%,29.46142050000001,-81.31356058,2020-04-15 22:51 EDT
Putnam,Florida,46,3,1,1,2.2%,29.61129946,-81.74554066,2020-04-15 22:51 EDT
Gadsden,Florida,40,2,0,0,0.0%,30.57948492,-84.61351742,2020-04-15 22:51 EDT
Bay,Florida,39,1,2,2,5.1%,30.27874147,-85.61547985,2020-04-15 22:51 EDT
Nassau,Florida,37,2,0,0,0.0%,30.61077673,-81.80173997,2020-04-15 22:51 EDT
Bradford,Florida,35,4,1,1,2.9%,29.94996425,-82.16878035,2020-04-15 22:51 EDT
Columbia,Florida,34,6,0,0,0.0%,30.22449371,-82.62153926,2020-04-15 22:51 EDT
Walton,Florida,29,0,0,0,0.0%,30.65939599,-86.16268062,2020-04-15 22:51 EDT
Hendry,Florida,26,3,0,0,0.0%,26.547187111,-81.171678845,2020-04-15 22:51 EDT
DeSoto,Florida,22,0,3,3,13.6%,27.1862581450001,-81.8095005599999,2020-04-15 22:51 EDT
Jefferson,Florida,22,9,1,1,4.5%,30.437669342,-83.895184489,2020-04-15 22:51 EDT
Baker,Florida,17,0,2,2,11.8%,30.331029700000002,-82.28459751,2020-04-15 22:51 EDT
Madison,Florida,15,1,0,0,0.0%,40.2138800000001,-85.70948,2020-04-15 22:51 EDT
Wakulla,Florida,13,1,1,1,7.7%,30.168916068,-84.400918414,2020-04-15 22:51 EDT
Levy,Florida,7,0,0,0,0.0%,29.3197128040001,-82.7426488529999,2020-04-15 22:51 EDT
Jackson,Florida,6,0,0,0,0.0%,30.79572970000001,-85.21834956,2020-04-15 22:51 EDT
Gilchrist,Florida,6,0,0,0,0.0%,29.725895725999997,-82.800379616,2020-04-15 22:51 EDT
Calhoun,Florida,5,0,0,0,0.0%,30.4059162190001,-85.19725477299991,2020-04-15 22:51 EDT
Glades,Florida,5,0,1,1,20.0%,26.960446860999998,-81.2421568239999,2020-04-15 22:51 EDT
Washington,Florida,5,0,0,0,0.0%,30.610525779,-85.665221171,2020-04-15 22:51 EDT
Okeechobee,Florida,5,0,0,0,0.0%,27.427416576,-80.90123564899991,2020-04-15 22:51 EDT
Holmes,Florida,4,0,0,0,0.0%,30.867927624,-85.813986282,2020-04-15 22:51 EDT
Hardee,Florida,3,0,0,0,0.0%,27.4926875100001,-81.8099206839999,2020-04-15 22:51 EDT
Dixie,Florida,3,1,0,0,0.0%,29.60848620600009,-83.158776245,2020-04-15 22:51 EDT
Union,Florida,2,0,0,0,0.0%,30.04381570300011,-82.37139912800001,2020-04-15 22:51 EDT
Franklin,Florida,2,0,0,0,0.0%,29.877662527,-84.816419861,2020-04-15 22:51 EDT
Hamilton,Florida,2,0,0,0,0.0%,30.496459239,-82.9480194779999,2020-04-15 22:51 EDT
Liberty,Florida,2,0,0,0,0.0%,30.241339367000023,-84.88288456599996,2020-04-15 22:51 EDT
Gulf,Florida,1,0,0,0,0.0%,29.9562781650001,-85.226478868,2020-04-15 22:51 EDT
Taylor,Florida,1,0,0,0,0.0%,30.04717436800011,-83.60333237100001,2020-04-15 22:51 EDT
Lafayette,Florida,1,0,0,0,0.0%,29.985460425,-83.181055723,2020-04-15 22:51 EDT
Orleans,Louisiana,5769,51,287,287,5.0%,30.03843182,-89.90055149,2020-04-15 22:51 EDT
Jefferson,Louisiana,5265,77,247,247,4.7%,29.9596,-90.17182,2020-04-15 22:51 EDT
East Baton Rouge,Louisiana,1325,30,62,62,4.7%,30.53926541,-91.09217012,2020-04-15 22:51 EDT
Caddo,Louisiana,1118,21,57,57,5.1%,32.75632,-93.97374,2020-04-15 22:51 EDT
St. Tammany,Louisiana,924,26,60,60,6.5%,30.39408,-89.89506999999998,2020-04-15 22:51 EDT
St. John the Baptist,Louisiana,569,7,47,47,8.3%,30.07866499,-90.54541322,2020-04-15 22:51 EDT
Lafourche,Louisiana,499,13,15,15,3.0%,29.765290000000004,-90.76881,2020-04-15 22:51 EDT
St. Charles,Louisiana,476,16,26,26,5.5%,29.905279800000002,-90.3824403,2020-04-15 22:51 EDT
Ascension,Louisiana,440,2,27,27,6.1%,30.20549338,-90.90885829999999,2020-04-15 22:51 EDT
Tangipahoa,Louisiana,418,27,15,15,3.6%,30.64545741,-90.41177337,2020-04-15 22:51 EDT
Ouachita,Louisiana,411,24,8,8,1.9%,32.47831651,-92.15480686,2020-04-15 22:51 EDT
St. Bernard,Louisiana,383,6,10,10,2.6%,29.86715,-89.85868,2020-04-15 22:51 EDT
Lafayette,Louisiana,375,12,16,16,4.3%,30.20678822,-92.06389372,2020-04-15 22:51 EDT
Calcasieu,Louisiana,282,9,15,15,5.3%,30.229699199999995,-93.35799892,2020-04-15 22:51 EDT
Terrebonne,Louisiana,273,8,18,18,6.6%,29.43006669,-90.87546183,2020-04-15 22:51 EDT
Iberville,Louisiana,256,3,17,17,6.6%,30.25861183,-91.35399609,2020-04-15 22:51 EDT
Bossier,Louisiana,211,4,11,11,5.2%,32.67886191,-93.60531071,2020-04-15 22:51 EDT
St. James,Louisiana,210,2,13,13,6.2%,30.41825,-91.09344,2020-04-15 22:51 EDT
Rapides,Louisiana,179,4,7,7,3.9%,31.19843924,-92.53308595,2020-04-15 22:51 EDT
St. Martin,Louisiana,174,6,10,10,5.7%,30.12895397,-91.60824755,2020-04-15 22:51 EDT
Washington,Louisiana,173,11,10,10,5.8%,30.85339216,-90.04050446,2020-04-15 22:51 EDT
Iberia,Louisiana,159,11,7,7,4.4%,29.898011199999996,-91.72954301,2020-04-15 22:51 EDT
Plaquemines,Louisiana,147,5,11,11,7.5%,29.48327508,-89.6525564,2020-04-15 22:51 EDT
De Soto,Louisiana,134,4,8,8,6.0%,32.05631831,-93.73641134,2020-04-15 22:51 EDT
Livingston,Louisiana,133,4,5,5,3.8%,30.45023884,-90.73914828,2020-04-15 22:51 EDT
St. Mary,Louisiana,130,1,4,4,3.1%,29.71330317,-91.44813878,2020-04-15 22:51 EDT
Assumption,Louisiana,129,6,1,1,0.8%,29.9008158,-91.06259177,2020-04-15 22:51 EDT
St. Landry,Louisiana,116,1,16,16,13.8%,30.844359999999998,-92.2579,2020-04-15 22:51 EDT
Acadia,Louisiana,105,1,5,5,4.8%,30.29050871,-92.41197696,2020-04-15 22:51 EDT
East Feliciana,Louisiana,81,4,7,7,8.6%,30.844826069000106,-91.04601836599993,2020-04-15 22:51 EDT
West Baton Rouge,Louisiana,78,2,9,9,11.5%,30.45019000000001,-91.20510999999999,2020-04-15 22:51 EDT
Allen,Louisiana,74,0,8,8,10.8%,30.6527174,-92.82796952,2020-04-15 22:51 EDT
Webster,Louisiana,69,4,4,4,5.8%,32.71359019,-93.33509249,2020-04-15 22:51 EDT
Avoyelles,Louisiana,64,0,3,3,4.7%,31.07628851,-92.00134123,2020-04-15 22:51 EDT
Union,Louisiana,56,6,4,4,7.1%,32.8318561880001,-92.374800889,2020-04-15 22:51 EDT
Franklin,Louisiana,53,4,2,2,3.8%,32.13329942700011,-91.673797081,2020-04-15 22:51 EDT
Pointe Coupee,Louisiana,53,4,4,4,7.5%,30.7346500000001,-91.43281,2020-04-15 22:51 EDT
Jefferson Davis,Louisiana,48,1,4,4,8.3%,30.26768508300011,-92.8141435379999,2020-04-15 22:51 EDT
West Feliciana,Louisiana,47,1,0,0,0.0%,30.8819257600001,-91.4169597279999,2020-04-15 22:51 EDT
Claiborne,Louisiana,44,3,4,4,9.1%,32.82278787,-92.99576115,2020-04-15 22:51 EDT
Bienville,Louisiana,42,5,7,7,16.7%,32.34725238,-93.05591905,2020-04-15 22:51 EDT
Natchitoches,Louisiana,42,0,0,0,0.0%,31.7825,-93.12601,2020-04-15 22:51 EDT
Lincoln,Louisiana,41,0,0,0,0.0%,33.98547052,-91.55475994,2020-04-15 22:51 EDT
Evangeline,Louisiana,40,1,0,0,0.0%,30.72895002,-92.405885,2020-04-15 22:51 EDT
Morehouse,Louisiana,32,0,2,2,6.2%,32.8201776540001,-91.801805865,2020-04-15 22:51 EDT
Beauregard,Louisiana,30,2,1,1,3.3%,30.64850162,-93.34333182,2020-04-15 22:51 EDT
Vermilion,Louisiana,27,0,1,1,3.7%,29.852994306,-92.31213269700001,2020-04-15 22:51 EDT
Catahoula,Louisiana,22,1,1,1,4.5%,31.666355100000004,-91.84685928,2020-04-15 22:51 EDT
Concordia,Louisiana,21,2,1,1,4.8%,31.449419401999997,-91.643173715,2020-04-15 22:51 EDT
Richland,Louisiana,21,1,0,0,0.0%,32.41776224,-91.76340821,2020-04-15 22:51 EDT
Caldwell,Louisiana,18,0,0,0,0.0%,32.0922523,-92.11650781799999,2020-04-15 22:51 EDT
St. Helena,Louisiana,14,0,0,0,0.0%,30.821929917,-90.71040379,2020-04-15 22:51 EDT
Vernon,Louisiana,14,0,1,1,7.1%,31.10830016,-93.18407486,2020-04-15 22:51 EDT
La Salle,Louisiana,13,0,0,0,0.0%,31.676695876999997,-92.160414712,2020-04-15 22:51 EDT
Red River,Louisiana,13,0,2,2,15.4%,32.09307819,-93.33989490100001,2020-04-15 22:51 EDT
Grant,Louisiana,12,0,0,0,0.0%,32.782135499999995,-108.28364850000001,2020-04-15 22:51 EDT
Winn,Louisiana,12,0,2,2,16.7%,31.944314772,-92.636648829,2020-04-15 22:51 EDT
Jackson,Louisiana,11,2,0,0,0.0%,32.301987792,-92.55763308199994,2020-04-15 22:51 EDT
Sabine,Louisiana,10,0,0,0,0.0%,31.5713204700001,-93.52722547699993,2020-04-15 22:51 EDT
West Carroll,Louisiana,4,0,0,0,0.0%,32.788461088000105,-91.456818994,2020-04-15 22:51 EDT
Madison,Louisiana,2,0,0,0,0.0%,32.3640052690001,-91.248975236,2020-04-15 22:51 EDT
Cameron,Louisiana,2,0,0,0,0.0%,29.870492659,-93.18597230200001,2020-04-15 22:51 EDT
East Carroll,Louisiana,1,0,0,0,0.0%,32.7308685790001,-91.23907794199994,2020-04-15 22:51 EDT
Tensas,Louisiana,1,0,0,0,0.0%,32.003049557000054,-91.343210238,2020-04-15 22:51 EDT
Harris--Houston,Texas,2331,52,26,26,1.1%,29.6664800750182,-95.2243800510704,2020-04-15 22:51 EDT
Dallas,Texas,1986,109,43,43,2.2%,32.778220000000005,-96.79512,2020-04-15 22:51 EDT
Harris--Non Houston,Texas,1766,138,32,32,1.8%,37.302192,-91.84458149999999,2020-04-15 22:51 EDT
Tarrant,Texas,990,61,30,30,3.0%,32.8173,-97.07655,2020-04-15 22:51 EDT
Travis,Texas,977,77,17,17,1.7%,30.33462266,-97.78218981,2020-04-15 22:51 EDT
Bexar,Texas,890,75,37,37,4.2%,29.44892069,-98.52000770000001,2020-04-15 22:51 EDT
Fort Bend,Texas,627,50,15,15,2.4%,29.52745252,-95.77065084,2020-04-15 22:51 EDT
Denton,Texas,547,26,14,14,2.6%,33.216590000000004,-97.13162,2020-04-15 22:51 EDT
Collin,Texas,494,17,10,10,2.0%,33.1968,-96.80393000000001,2020-04-15 22:51 EDT
Galveston,Texas,401,9,13,13,3.2%,29.29532,-94.80790999999999,2020-04-15 22:51 EDT
Lubbock,Texas,367,37,25,25,6.8%,33.61019304,-101.8204416,2020-04-15 22:51 EDT
El Paso,Texas,346,0,4,4,1.2%,31.759159999999998,-106.48749,2020-04-15 22:51 EDT
Montgomery,Texas,331,23,6,6,1.8%,30.38862,-95.69633,2020-04-15 22:51 EDT
Brazoria,Texas,272,13,3,3,1.1%,29.049709999999997,-95.56200000000001,2020-04-15 22:51 EDT
Cameron,Texas,239,0,3,3,1.3%,26.13597462,-97.52423968,2020-04-15 22:51 EDT
Webb,Texas,239,16,10,10,4.2%,27.7925,-99.4228,2020-04-15 22:51 EDT
Hidalgo,Texas,217,0,1,1,0.5%,26.39702985,-98.18094296,2020-04-15 22:51 EDT
Brazos,Texas,151,2,13,13,8.6%,30.66048584,-96.30207301,2020-04-15 22:51 EDT
